patch is same with buggy,544,replace,,fireSeriesChanged(); ,fireSeriesChanged();
compilation error,544,replace,[CE] cannot find symbol,fireSeriesChanged(); ,updateSeriesChanged();
compilation error,544,add,[CE] cannot find symbol,,item.addChangeListener(this);
compilation error,544,add,[CE] cannot find symbol,,item.removeChangeListener(this);
compilation error,544,add,[CE] cannot find symbol,,item.addChangeListener(this); this.data.remove(0);
patch is same with buggy,492,replace,,if (!item.getPeriod().getClass().equals(this.timePeriodClass)) { ,if(!item.getPeriod().getClass().equals(this.timePeriodClass)) {
compilation error,492,replace,[CE] illegal start of type,if (!item.getPeriod().getClass().equals(this.timePeriodClass)) { , 
patch is same with buggy,178,replace,,this.maximumItemAge = Long.MAX_VALUE; ,this.maximumItemAge = Long.MAX_VALUE;
increase failing tests,178,replace, [FE] AssertionFailedError,this.maximumItemAge = Long.MAX_VALUE; ,this.maximumItemAge = Integer.MAX_VALUE;
increase failing tests,178,replace, [FE] AssertionFailedError,this.maximumItemAge = Long.MAX_VALUE; , 
compilation error,601,add,[CE] cannot find symbol,,item.addValue(value); fireSeriesChanged();
patch is same with buggy,746,replace,,if (removed && notify) { ,if(removed && notify) {
increase failing tests,746,replace, [FE] AssertionFailedError,if (removed && notify) { ,if(removed || notify) {
patch is same with buggy,746,replace,,if (removed && notify) { , 
compilation error,508,add,[CE] illegal start of expression,,if(item.getPeriod().compareTo(count)> 0) { if(!notify) { this.data.add(item); }
compilation error,508,add,[CE] illegal start of expression,,if(item.getPeriod().compareTo(this.timePeriodClass)> 0) { if(!notify) { this.data.add(item); }
patch is same with buggy,513,replace,,this.data.add(item); ,this.data.add(item);
compilation error,513,replace,[CE] no suitable method found for add(TimeSeriesDataItem,RegularTimePeriod),this.data.add(item); ,this.data.add(item, last);
increase failing tests,513,replace, [FE] AssertionFailedError,this.data.add(item); , 
patch is same with buggy,586,replace,,add(period, value, true); ,add(period, value, true);
increase failing tests,586,replace, [FE]  Size,add(period, value, true); , 
patch is same with buggy,370,replace,,return getDataItem(index).getPeriod(); ,return getDataItem(index).getPeriod();
compilation error,370,replace,[CE] cannot find symbol,return getDataItem(index).getPeriod(); ,return getDataItem(index).getPeriodType();
compilation error,370,replace,[CE] missing return statement,return getDataItem(index).getPeriod(); , 
patch is same with buggy,508,replace,,added = true; ,added = true;
patch is same with buggy,742,replace,,> this.maximumItemAge) { ,> this.maximumItemAge) {
