patch is same with buggy,634,replace,, this.rangeAxisLocations  =  new  ObjectList();    ,this.rangeAxisLocations = new ObjectList();
compilation error,634,replace,[CE] incompatible types, this.rangeAxisLocations  =  new  ObjectList();    ,this.rangeAxisLocations = new ArrayList();
increase failing tests,634,replace, [FE] NullPointerException, this.rangeAxisLocations  =  new  ObjectList();    ,this.domainAxisLocations = new ObjectList();
compilation error,1536,add,[CE] illegal start of expression,   ,if(indices == null || indices.size() == 0) {
compilation error,1536,add,[CE] illegal start of expression,   ,if(indexes == null || indices.size() == 0) {
compilation error,1536,add,[CE] illegal start of expression,   ,if(indices == null || indexes.size() == 0) {
patch is same with buggy,1543,replace,, HashSet  set  =  new  HashSet(80);    ,HashSet set = new HashSet(80);
increase failing tests,4330,replace, [FE] NullPointerException, if(this.datasets!=  null  ||  this.datasets.size()  ==  0)  {    ,if(this.datasets == null || this.datasets.size() == 0) {
patch is same with buggy,4330,replace,, if(this.datasets!=  null  ||  this.datasets.size()  ==  0)  {    ,if(this.datasets!= null || this.datasets.size() == 0) {
compilation error,4438,add,[CE] illegal start of expression,   ,if(!(this.annotations!= null)&& this.annotations.contains(null)) {
compilation error,4438,add,[CE] illegal start of expression,   ,if(!(this.annotations!= null)&& this.annotations.contains(null))) {
compilation error,4438,add,[CE] illegal start of expression,   ,if(!(this.annotations!= null)&& this.annotations.contains(null)) }
compilation error,1383,add,[CE] illegal start of expression,   ,if(this.datasets.size() > 0) {
compilation error,1383,add,[CE] illegal start of expression,   ,if(this.datasets.size() > 1) {
compilation error,1383,add,[CE] illegal start of expression,   ,if(this.datasets.size() > index) {
patch is same with buggy,624,replace,, this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);    ,this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0);
patch is same with buggy,332,replace,, final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  DEFAULT_CROSSHAIR_STROKE;    ,final Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_CROSSHAIR_STROKE;
compilation error,332,replace,[CE] self-reference in initializer, final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  DEFAULT_CROSSHAIR_STROKE;    ,static Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_CROSSHAIR_STROKE;
increase failing tests,332,replace, [FE] NullPointerException, final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  DEFAULT_CROSSHAIR_STROKE;    ,final Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_GRIDLINE_STROKE;
compilation error,4393,add,[CE] unreachable statement,   ,return result == 0? 1 : 0;
compilation error,4393,add,[CE] unreachable statement,   ,return result!= 0? 1 : 0;
patch is same with buggy,4427,replace,, Range  result  =  new  Range(0,  2);    ,Range result = new Range(0, 2);
compilation error,1543,add,[CE] variable count is already defined in method checkAxisIndices(List),   ,final Integer count = indices.size();
compilation error,1543,add,[CE] variable count is already defined in method checkAxisIndices(List),   ,final int count = indices.size();
compilation error,1543,add,[CE] generics are not supported in -source 1.4,   ,final List <?> count = indices.size();
compilation error,388,add,[CE] illegal start of type,   ,return quadrantOrigin.doubleValue();
compilation error,388,add,[CE] illegal start of type,   ,return QuadrantOrigin.doubleValue();
compilation error,388,add,[CE] illegal start of type,   ,return quadrantOrigin.getValue();
compilation error,4434,add,[CE] illegal start of expression,   ,if(isDomainAxis) {
compilation error,4434,add,[CE] illegal start of expression,   ,if(!isDomainAxis) {
compilation error,4434,add,[CE] illegal start of expression,   ,if(isDomainAxis || mappedDatasets.contains(getDatasetsMappedToDomainAxis())) {
