bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] final SevenZArchiveEntry entry = new SevenZArchiveEntry(); [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { [BUGGY] final SevenZArchiveEntry entry = new SevenZArchiveEntry(); [BUGGY] entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	97	97	9	replace	
2	[BUG] [BUGGY] [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { [BUGGY] [BUGGY] final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	97	97	9	add	
3	[BUG] [BUGGY] entry.setDirectory(inputFile.isDirectory()); [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); [BUGGY] entry.setDirectory(inputFile.isDirectory()); [BUGGY] entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	98	98	9	replace	
4	[BUG] [BUGGY] [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); [BUGGY] [BUGGY] entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	98	98	9	add	
5	[BUG] [BUGGY] entry.setName(entryName); [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); [BUGGY] entry.setName(entryName); [BUGGY] entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	99	99	9	replace	
6	[BUG] [BUGGY] [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); [BUGGY] [BUGGY] entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	99	99	9	add	
7	[BUG] [BUGGY] entry.setLastModifiedDate(new Date(inputFile.lastModified())); [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); [BUGGY] entry.setLastModifiedDate(new Date(inputFile.lastModified())); [BUGGY] return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	100	100	9	replace	
8	[BUG] [BUGGY] [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); [BUGGY] [BUGGY] entry.setLastModifiedDate(new Date(inputFile.lastModified())); return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	100	100	9	add	
9	[BUG] [BUGGY] return entry; [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); [BUGGY] return entry; [BUGGY] } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	101	101	9	replace	
10	[BUG] [BUGGY] [FE] IOException [CONTEXT] public SevenZArchiveEntry createArchiveEntry(final File inputFile, final String entryName) throws IOException { final SevenZArchiveEntry entry = new SevenZArchiveEntry(); entry.setDirectory(inputFile.isDirectory()); entry.setName(entryName); entry.setLastModifiedDate(new Date(inputFile.lastModified())); [BUGGY] [BUGGY] return entry; } [CLASS] SevenZOutputFile 1 OutputStreamWrapper [METHOD] createArchiveEntry [RETURN_TYPE] SevenZArchiveEntry  File inputFile String entryName [VARIABLES] CountingOutputStream currentOutputStream boolean finished RandomAccessFile file CRC32 compressedCrc32 crc32 SevenZMethod contentCompression method SevenZArchiveEntry entry List files String entryName File inputFile int numNonEmptyStreams long fileBytesWritten  	projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java	1.0	101	101	9	add	
