bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] --p; [FE] AssertionError testMath320A [CONTEXT] mainTridiagonal[i] = a * a + b * b; }  eigenDecomposition = new EigenDecompositionImpl(mainTridiagonal, secondaryTridiagonal, MathUtils.SAFE_MIN); final double[] eigenValues = eigenDecomposition.getRealEigenvalues(); int p = Math.min(max, eigenValues.length); while ((p > 0) && (eigenValues[p - 1] <= 0)) { [BUGGY] --p; [BUGGY] } singularValues = new double[p]; for (int i = 0; i < p; ++i) { singularValues[i] = Math.sqrt(eigenValues[i]); } } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] <init> [RETURN_TYPE] RealMatrix,int)  RealMatrix matrix final int max [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues RealMatrix cachedS cachedU cachedUt cachedV cachedVt matrix pseudoInverse double a b BiDiagonalTransformer transformer int i m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	
2	[BUG] [BUGGY] [FE] AssertionError testMath320A [CONTEXT] mainTridiagonal[i] = a * a + b * b; }  eigenDecomposition = new EigenDecompositionImpl(mainTridiagonal, secondaryTridiagonal, MathUtils.SAFE_MIN); final double[] eigenValues = eigenDecomposition.getRealEigenvalues(); int p = Math.min(max, eigenValues.length); while ((p > 0) && (eigenValues[p - 1] <= 0)) { [BUGGY] [BUGGY] --p; } singularValues = new double[p]; for (int i = 0; i < p; ++i) { singularValues[i] = Math.sqrt(eigenValues[i]); } } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] <init> [RETURN_TYPE] RealMatrix,int)  RealMatrix matrix final int max [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues RealMatrix cachedS cachedU cachedUt cachedV cachedVt matrix pseudoInverse double a b BiDiagonalTransformer transformer int i m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	add	
3	[BUG] [BUGGY] if (cachedS == null) { [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { [BUGGY] if (cachedS == null) { [BUGGY]   cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); } return cachedS; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	replace	
4	[BUG] [BUGGY] [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { [BUGGY] [BUGGY] if (cachedS == null) {  cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); } return cachedS; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	add	
5	[BUG] [BUGGY] cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { if (cachedS == null) {  [BUGGY] cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); [BUGGY]  } return cachedS; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	
6	[BUG] [BUGGY] [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { if (cachedS == null) {  [BUGGY] [BUGGY] cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); } return cachedS; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	add	
7	[BUG] [BUGGY] return cachedS; [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { if (cachedS == null) {  cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); } [BUGGY] return cachedS; [BUGGY] } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	
8	[BUG] [BUGGY] [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getS() throws InvalidMatrixException { if (cachedS == null) {  cachedS = MatrixUtils.createRealDiagonalMatrix(singularValues); } [BUGGY] [BUGGY] return cachedS; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getS [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	add	
9	[BUG] [BUGGY] if (cachedVt == null) { [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getVT() throws InvalidMatrixException { [BUGGY] if (cachedVt == null) { [BUGGY] cachedVt = getV().transpose(); }  return cachedVt; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getVT [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	replace	
10	[BUG] [BUGGY] [FE] AssertionError testMath320A [CONTEXT] public RealMatrix getVT() throws InvalidMatrixException { [BUGGY] [BUGGY] if (cachedVt == null) { cachedVt = getV().transpose(); }  return cachedVt; } [CLASS] SingularValueDecompositionImpl 1 Solver [METHOD] getVT [RETURN_TYPE] RealMatrix  [VARIABLES] EigenDecomposition eigenDecomposition boolean nonSingular double[] ei0 ei1 eigenValues mainBidiagonal mainTridiagonal secondaryBidiagonal secondaryTridiagonal singularValues suTi wi RealMatrix cachedS cachedU cachedUt cachedV cachedVt e matrix pseudoInverse uT v BiDiagonalTransformer transformer int i j m max n p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	add	
