bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (str.startsWith("--")) { [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] if (str.startsWith("--"))  { [BUGGY] { return str.substring(2, str.length()); } else if (str.startsWith("-")) { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	1.0	36	37	2	replace	
2	[BUG] [BUGGY] [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] [BUGGY] if (str.startsWith("--"))  { { return str.substring(2, str.length()); } else if (str.startsWith("-")) { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	1.0	36	37	2	add	
3	[BUG] [BUGGY] return str.substring(2, str.length()); [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] return str.substring(2, str.length()); [BUGGY] } else if (str.startsWith("-")) { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	38	38	2	replace	
4	[BUG] [BUGGY] [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] [BUGGY] return str.substring(2, str.length()); } else if (str.startsWith("-")) { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	38	38	2	add	
5	[BUG] [BUGGY] else if (str.startsWith("-")) { [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] else if (str.startsWith("-"))  { [BUGGY] { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	40	41	2	replace	
6	[BUG] [BUGGY] [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] [BUGGY] else if (str.startsWith("-"))  { { return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	40	41	2	add	
7	[BUG] [BUGGY] return str.substring(1, str.length()); [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] return str.substring(1, str.length()); [BUGGY] } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	42	42	2	replace	
8	[BUG] [BUGGY] [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] [BUGGY] return str.substring(1, str.length()); } return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.7071067811865475	42	42	2	add	
10	[BUG] [BUGGY] return str; [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] return str; [BUGGY] } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.0	45	45	2	replace	
11	[BUG] [BUGGY] [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] [BUGGY] return str; } [CLASS] Util [METHOD] stripLeadingHyphens [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.0	45	45	2	add	
12	[BUG] [BUGGY] if (str.startsWith("\"")) { [FE] NullPointerException testStripLeadingHyphens [CONTEXT] [BUGGY] if (str.startsWith("\"")) { [BUGGY] str = str.substring(1, str.length()); } if (str.endsWith("\"")) { str = str.substring(0, str.length()-1); } return str; } [CLASS] Util [METHOD] stripLeadingAndTrailingQuotes [RETURN_TYPE] String  String str 	projects/Cli5/src/java/org/apache/commons/cli/Util.java	0.0	59	59	2	replace	
