bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(currName!=  null  ||  currName.length()  >  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName!=  null  ||  currName.length()  >  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName!=  null  ||  currName.length()  >  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }	  if(currName!=    null    &&    currName.length()    >    0)    {    buffer.writeRecord(currBuf);    currBytes    =    0;    }    	non-compiled	[CE]  <identifier>  expected	120	None	replace
2	[BUG]  [BUGGY]  if(currName!=  null  &&  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName!=  null  &&  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName!=  null  &&  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }	  if(currName!=    null    &&    currName.length()    >    0)    {    buffer.writeRecord(currBuf);    currBytes    =    0;    }    	non-compiled	[CE]  <identifier>  expected	120	None	replace
3	[BUG]  [BUGGY]  if(currName!=  null  ||  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName!=  null  ||  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName!=  null  ||  currName.length()  <  0)  {  buffer.writeRecord(currBuf);  currBytes  =  0;  }	  if(currName!=    null    &&    currName.length()    >    0)    {    buffer.writeRecord(currBuf);    currBytes    =    0;    }    	non-compiled	[CE]  <identifier>  expected	120	None	replace
4	[BUG]  [BUGGY]  buffer.writeRecord(currName,  currSize  +  1);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  buffer.writeRecord(currName,  currSize  +  1);  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	buffer.writeRecord(currName,  currSize  +  1);	  buffer.writeRecord(currName,    currSize);    	non-compiled	[CE]  <identifier>  expected	37	None	replace
5	[BUG]  [BUGGY]  buffer.writeRecord(recordBuf,  currSize);  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  buffer.writeRecord(recordBuf,  currSize);  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	buffer.writeRecord(recordBuf,  currSize);	  buffer.writeRecord(currName,    currSize);    	non-compiled	[CE]  <identifier>  expected	37	None	replace
6	[BUG]  [BUGGY]  buffer.writeRecord(currName,  currSize  -  currBytes);  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  buffer.writeRecord(currName,  currSize  -  currBytes);  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	buffer.writeRecord(currName,  currSize  -  currBytes);	  buffer.writeRecord(currName,    currSize);    	non-compiled	[CE]  <identifier>  expected	37	None	replace
7	[BUG]  [BUGGY]  buffer.writeRecord(currName,  currBuf);  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  buffer.writeRecord(currName,  currBuf);  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	buffer.writeRecord(currName,  currBuf);	  buffer.writeRecord(currName,    currSize);    	non-compiled	[CE]  <identifier>  expected	37	None	replace
8	[BUG]  [BUGGY]  if(currName  ==  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName  ==  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName  ==  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }	  if(currName!=    null)    {    for(int    i    =    0;    i    <    currBytes.length;    i++)    {    buffer.writeRecord(currName);    }    }    	non-compiled	[CE]  <identifier>  expected	103	None	replace
9	[BUG]  [BUGGY]  if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(currName);  }  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(currName);  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(currName);  }	  if(currName!=    null)    {    for(int    i    =    0;    i    <    currBytes.length;    i++)    {    buffer.writeRecord(currName);    }    }    	non-compiled	[CE]  <identifier>  expected	103	None	replace
10	[BUG]  [BUGGY]  if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(recordBuf);  }  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]      buffer.writeRecord(recordBuf);  currBytes  =  0;  if  (entry.isDirectory())  {  currSize  =  0;  }  else  {  currSize  =  entry.getSize();  }  currName  =  entry.getName();      [BUGGY]  if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(recordBuf);  }  [BUGGY]        [CLASS]  TarArchiveOutputStream  [METHOD]  putArchiveEntry  [RETURN_TYPE]  void  ArchiveEntry  archiveEntry  [VARIABLES]  byte[]  assemBuf  nameBytes  recordBuf  boolean  closed  OutputStream  os  out  TarBuffer  buffer  ArchiveEntry  archiveEntry  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  blockSize  longFileMode  recordSize  long  currBytes  currSize  TarArchiveEntry  entry  longLinkEntry  	projects/Compress3/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	187	187	1	replace	if(currName!=  null)  {  for(int  i  =  0;  i  <  currBytes.length;  i++)  {  buffer.writeRecord(currName);  }  }  else  {  buffer.writeRecord(recordBuf);  }	  if(currName!=    null)    {    for(int    i    =    0;    i    <    currBytes.length;    i++)    {    buffer.writeRecord(currName);    }    }    	non-compiled	[CE]  <identifier>  expected	103	None	replace
