name;suspiciousness_value
org.apache.commons.csv$CSVFormat#print(java.io.File,java.nio.charset.Charset):890;0.5
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1040;0.48038446141526137
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):519;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):520;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):521;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):522;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):523;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):524;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):525;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):526;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):527;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):528;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):529;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):530;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):531;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):532;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):533;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):534;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):535;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):536;0.41403933560541256
org.apache.commons.csv$CSVFormat#CSVFormat(char,java.lang.Character,org.apache.commons.csv.QuoteMode,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.Object[],java.lang.String[],boolean,boolean,boolean,boolean,boolean):537;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():233;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():265;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():291;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():317;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():344;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():362;0.41403933560541256
org.apache.commons.csv$CSVFormat#<clinit>():381;0.41403933560541256
org.apache.commons.csv$CSVFormat#isLineBreak(char):392;0.41403933560541256
org.apache.commons.csv$CSVFormat#isLineBreak(java.lang.Character):404;0.41403933560541256
org.apache.commons.csv$CSVFormat#getRecordSeparator():748;0.41403933560541256
org.apache.commons.csv$CSVFormat#toStringArray(java.lang.Object[]):1196;0.41403933560541256
org.apache.commons.csv$CSVFormat#toStringArray(java.lang.Object[]):1197;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1230;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1234;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1239;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1244;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1249;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1254;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1259;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1264;0.41403933560541256
org.apache.commons.csv$CSVFormat#validate():1273;0.41403933560541256
org.apache.commons.csv$CSVFormat#withAllowMissingColumnNames():1283;0.41403933560541256
org.apache.commons.csv$CSVFormat#withAllowMissingColumnNames(boolean):1295;0.41403933560541256
org.apache.commons.csv$CSVFormat#withDelimiter(char):1345;0.41403933560541256
org.apache.commons.csv$CSVFormat#withDelimiter(char):1348;0.41403933560541256
org.apache.commons.csv$CSVFormat#withEscape(char):1363;0.41403933560541256
org.apache.commons.csv$CSVFormat#withEscape(java.lang.Character):1376;0.41403933560541256
org.apache.commons.csv$CSVFormat#withEscape(java.lang.Character):1379;0.41403933560541256
org.apache.commons.csv$CSVFormat#withIgnoreEmptyLines(boolean):1580;0.41403933560541256
org.apache.commons.csv$CSVFormat#withIgnoreSurroundingSpaces():1619;0.41403933560541256
org.apache.commons.csv$CSVFormat#withIgnoreSurroundingSpaces(boolean):1631;0.41403933560541256
org.apache.commons.csv$CSVFormat#withNullString(java.lang.String):1650;0.41403933560541256
org.apache.commons.csv$CSVFormat#withQuote(java.lang.Character):1678;0.41403933560541256
org.apache.commons.csv$CSVFormat#withQuote(java.lang.Character):1681;0.41403933560541256
org.apache.commons.csv$CSVFormat#withRecordSeparator(char):1714;0.41403933560541256
org.apache.commons.csv$CSVFormat#withRecordSeparator(java.lang.String):1733;0.41403933560541256
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1013;0.39167472590032015
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1027;0.3872983346207417
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1036;0.3872983346207417
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1039;0.3872983346207417
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1068;0.3872983346207417
org.apache.commons.csv$CSVFormat#getQuoteMode():739;0.37115374447904514
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):949;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1003;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1004;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1005;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1006;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1008;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1009;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1011;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1012;0.37115374447904514
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1015;0.37115374447904514
org.apache.commons.csv$CSVFormat#getQuoteCharacter():730;0.3674234614174767
org.apache.commons.csv$CSVFormat#getDelimiter():651;0.33541019662496846
org.apache.commons.csv$CSVFormat#getTrim():776;0.33541019662496846
org.apache.commons.csv$CSVFormat#isQuoteCharacterSet():834;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):931;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):934;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):936;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):937;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean):938;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):942;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):945;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):947;0.33541019662496846
org.apache.commons.csv$CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):955;0.33541019662496846
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1078;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1085;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1089;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1090;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1091;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1100;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1101;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1104;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1105;0.3333333333333333
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1106;0.3333333333333333
org.apache.commons.csv$CSVFormat#getHeader():669;0.32732683535398854
org.apache.commons.csv$CSVFormat#getHeaderComments():678;0.32732683535398854
