bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  return  this;  [CE]  <identifier>  expected  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  return  this;  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	return  this;	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
2	[BUG]  [BUGGY]  throw  new  IllegalArgumentException( " ");  [CE]  <identifier>  expected  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  throw  new  IllegalArgumentException( " ");  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	throw  new  IllegalArgumentException( " ");	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
3	[BUG]  [BUGGY]  return  result;  [CE]  <identifier>  expected  [FE]        NullPointerException  [CONTEXT]    [BUGGY]  return  result;  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	return  result;	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
4	[BUG]  [BUGGY]  result.setMaxCodeLen(this.getMaxCodeLen());  [CE]  <identifier>  expected  [FE]          NullPointerException  [CONTEXT]    [BUGGY]  result.setMaxCodeLen(this.getMaxCodeLen());  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	result.setMaxCodeLen(this.getMaxCodeLen());	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
5	[BUG]  [BUGGY]  if(this.getMaxCodeLen()  ==  1)  {  return  result;  }  [CE]  <identifier>  expected  [FE]            NullPointerException  [CONTEXT]    [BUGGY]  if(this.getMaxCodeLen()  ==  1)  {  return  result;  }  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	if(this.getMaxCodeLen()  ==  1)  {  return  result;  }	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
6	[BUG]  [BUGGY]  result.setMaxCodeLen(this.getMaxCodeLen()  -  1);  [CE]  <identifier>  expected  [FE]              NullPointerException  [CONTEXT]    [BUGGY]  result.setMaxCodeLen(this.getMaxCodeLen()  -  1);  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	result.setMaxCodeLen(this.getMaxCodeLen()  -  1);	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
7	[BUG]  [BUGGY]  if(this.getMaxCodeLen()!=  1)  {  return  result;  }  [CE]  <identifier>  expected  [FE]                NullPointerException  [CONTEXT]    [BUGGY]  if(this.getMaxCodeLen()!=  1)  {  return  result;  }  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	if(this.getMaxCodeLen()!=  1)  {  return  result;  }	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
8	[BUG]  [BUGGY]  if(this.getMaxCodeLen()  ==  1)  {  return  null;  }  [CE]  <identifier>  expected  [FE]                  NullPointerException  [CONTEXT]    [BUGGY]  if(this.getMaxCodeLen()  ==  1)  {  return  null;  }  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	if(this.getMaxCodeLen()  ==  1)  {  return  null;  }	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
9	[BUG]  [BUGGY]  throw  new  IllegalArgumentException( " ".equals(value));  [CE]  <identifier>  expected  [FE]                    NullPointerException  [CONTEXT]    [BUGGY]  throw  new  IllegalArgumentException( " ".equals(value));  [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	throw  new  IllegalArgumentException( " ".equals(value));	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
10	[BUG]  [BUGGY]    [CE]  <identifier>  expected  [FE]                      NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]  }  final  boolean  slavoGermanic  =  isSlavoGermanic(value);  int  index  =  isSilentStart(value)  ?  1  :  0;  final  DoubleMetaphoneResult  result  =  new  DoubleMetaphoneResult(this.getMaxCodeLen());  while  (!result.isComplete()  &&  index  <=  value.length()  -  1)  {  switch  (value.charAt(index))  {  case  'A':  [CLASS]  DoubleMetaphone  DoubleMetaphoneResult  [METHOD]  doubleMetaphone  [RETURN_TYPE]  String  String  value  final  boolean  alternate  	projects/Codec13/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java	0.6324555320336759	88	88	2	replace	  	return  null;  	non-compiled	[CE]  <identifier>  expected	3	None	replace
