bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return false; [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; } else if (state == VariableLiveness.KILL) { [BUGGY] return false; [BUGGY] } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.75	316	316	4	replace	
2	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; } else if (state == VariableLiveness.KILL) { [BUGGY] [BUGGY] return false; } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.75	316	316	4	add	
3	[BUG] [BUGGY] return VariableLiveness.KILL; [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] if (NodeUtil.isLhs(n, n.getParent())) { Preconditions.checkState(n.getParent().getType() == Token.ASSIGN);    Node rhs = n.getNext(); VariableLiveness state = isVariableReadBeforeKill(rhs, variable); if (state == VariableLiveness.READ) { return state; } [BUGGY] return VariableLiveness.KILL; [BUGGY] } else { return VariableLiveness.READ; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n rhs String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.75	352	352	4	replace	
4	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] if (NodeUtil.isLhs(n, n.getParent())) { Preconditions.checkState(n.getParent().getType() == Token.ASSIGN);    Node rhs = n.getNext(); VariableLiveness state = isVariableReadBeforeKill(rhs, variable); if (state == VariableLiveness.READ) { return state; } [BUGGY] [BUGGY] return VariableLiveness.KILL; } else { return VariableLiveness.READ; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n rhs String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.75	352	352	4	add	
5	[BUG] [BUGGY] } else if (state == VariableLiveness.KILL) { [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; [BUGGY] } else if (state == VariableLiveness.KILL) { [BUGGY] return false; } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.6123724356957946	315	315	4	replace	
6	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT] default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; [BUGGY] [BUGGY] } else if (state == VariableLiveness.KILL) { return false; } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.6123724356957946	315	315	4	add	
7	[BUG] [BUGGY] return; [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT]           [BUGGY] return; [BUGGY] } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] tryRemoveAssignment [RETURN_TYPE] void  NodeTraversal t Node n Node exprRoot LiveVariableLattice> state [VARIABLES] AbstractCompiler compiler FlowState state boolean Scope scope NodeTraversal t Var var Node c exprRoot lhs n next op parent rhs String name VariableLiveness KILL MAYBE_LIVE READ LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.5345224838248488	230	230	4	replace	
8	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT]           [BUGGY] [BUGGY] return; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] tryRemoveAssignment [RETURN_TYPE] void  NodeTraversal t Node n Node exprRoot LiveVariableLattice> state [VARIABLES] AbstractCompiler compiler FlowState state boolean Scope scope NodeTraversal t Var var Node c exprRoot lhs n next op parent rhs String name VariableLiveness KILL MAYBE_LIVE READ LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.5345224838248488	230	230	4	add	
9	[BUG] [BUGGY] return true; [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT]  default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { [BUGGY] return true; [BUGGY] } else if (state == VariableLiveness.KILL) { return false; } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.5345224838248488	314	314	4	replace	
10	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function FUNC(param1 [CONTEXT]  default: for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { [BUGGY] [BUGGY] return true; } else if (state == VariableLiveness.KILL) { return false; } } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure76/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.5345224838248488	314	314	4	add	
