bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (date == null) { [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { [BUGGY] if (date == null) { [BUGGY] throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	543	543	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { [BUGGY] [BUGGY] if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	543	543	1	add	
3	[BUG] [BUGGY] Calendar gval = Calendar.getInstance(); [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } [BUGGY] Calendar gval = Calendar.getInstance(); [BUGGY] gval.setTime(date); modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	546	546	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } [BUGGY] [BUGGY] Calendar gval = Calendar.getInstance(); gval.setTime(date); modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	546	546	1	add	
5	[BUG] [BUGGY] gval.setTime(date); [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); [BUGGY] gval.setTime(date); [BUGGY] modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	547	547	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); [BUGGY] [BUGGY] gval.setTime(date); modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	547	547	1	add	
7	[BUG] [BUGGY] modify(gval, field, false); [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); [BUGGY] modify(gval, field, false); [BUGGY] return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	548	548	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); [BUGGY] [BUGGY] modify(gval, field, false); return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	548	548	1	add	
9	[BUG] [BUGGY] return gval.getTime(); [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); modify(gval, field, false); [BUGGY] return gval.getTime(); [BUGGY] } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	549	549	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static Date truncate(Date date, int field) { if (date == null) { throw new IllegalArgumentException("The date must not be null"); } Calendar gval = Calendar.getInstance(); gval.setTime(date); modify(gval, field, false); [BUGGY] [BUGGY] return gval.getTime(); } [CLASS] DateUtils DateIterator [METHOD] truncate [RETURN_TYPE] Date  Date date int field [VARIABLES] TimeZone UTC_TIME_ZONE int[][] fields boolean Calendar c cal1 cal2 date endFinal gval rounded spot startFinal long MILLIS_PER_DAY MILLIS_PER_HOUR MILLIS_PER_MINUTE MILLIS_PER_SECOND int MILLIS_IN_DAY MILLIS_IN_HOUR MILLIS_IN_MINUTE MILLIS_IN_SECOND RANGE_MONTH_MONDAY RANGE_MONTH_SUNDAY RANGE_WEEK_CENTER RANGE_WEEK_MONDAY RANGE_WEEK_RELATIVE RANGE_WEEK_SUNDAY SEMI_MONTH amount calendarField field i Date date  	projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java	0.7071067811865475	549	549	1	add	
