projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=(Marker)this.marker.clone();
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=(Marker)this.marker.cloneTree();
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=getMarker();
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnremoveRangeMarker(marker,Layer.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnsuper.removeRangeMarker(marker,Layer.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnthis.removeRangeMarker(marker,Layer.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnremoveRangeMarker(marker,BorderLayout.NORTH);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=(Marker)this.markers.get(marker);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=getMarker(marker);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=(Marker)this.markers.get(marker,Layer.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnremoveRangeMarker(marker,BorderLayout.NORTH,true);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnremoveRangeMarker(this.marker,BorderLayout.NORTH);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=getMarker(this.marker);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnsuper.removeRangeMarker(marker,Marker.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnthis.removeRangeMarker(marker,Marker.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnthis.removeRangeMarker(marker,Pattern.FOREGROUND);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=getMarker(this);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnremoveRangeMarker(marker,BorderLayout.NORTH,this);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=(Marker)this.markers.get(marker-1);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378Markermarker=getMarker(marker,true);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnthis.removeRangeMarker(marker,null);
projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java2378returnsuper.removeRangeMarker(marker,Pattern.FOREGROUND);
