bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] irNode.setLineno(irNode.getFirstChild().getLineno()); [FE] AssertionFailedError [CONTEXT] private Node transform(AstNode node) { JSDocInfo jsDocInfo = handleJsDoc(node); Node irNode = justTransform(node); if (jsDocInfo != null) { irNode.setJSDocInfo(jsDocInfo); }  if (irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1) { [BUGGY] irNode.setLineno(irNode.getFirstChild().getLineno()); [BUGGY] irNode.setCharno(irNode.getFirstChild().getCharno()); } else { if (irNode.getLineno() == -1) {    int lineno = node.getLineno(); irNode.setLineno(lineno); int charno = position2charno(node.getAbsolutePosition()); irNode.setCharno(charno); [CLASS] IRFactory TransformDispatcher [METHOD] transform [RETURN_TYPE] Node  AstNode node [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo AstNode node int charno lineno  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.2581988897471611	215	215	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private Node transform(AstNode node) { JSDocInfo jsDocInfo = handleJsDoc(node); Node irNode = justTransform(node); if (jsDocInfo != null) { irNode.setJSDocInfo(jsDocInfo); }  if (irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1) { [BUGGY] [BUGGY] irNode.setLineno(irNode.getFirstChild().getLineno()); irNode.setCharno(irNode.getFirstChild().getCharno()); } else { if (irNode.getLineno() == -1) {    int lineno = node.getLineno(); irNode.setLineno(lineno); int charno = position2charno(node.getAbsolutePosition()); irNode.setCharno(charno); [CLASS] IRFactory TransformDispatcher [METHOD] transform [RETURN_TYPE] Node  AstNode node [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo AstNode node int charno lineno  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.2581988897471611	215	215	1	add	
3	[BUG] [BUGGY] irNode.setCharno(irNode.getFirstChild().getCharno()); [FE] AssertionFailedError [CONTEXT] JSDocInfo jsDocInfo = handleJsDoc(node); Node irNode = justTransform(node); if (jsDocInfo != null) { irNode.setJSDocInfo(jsDocInfo); }  if (irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1) { irNode.setLineno(irNode.getFirstChild().getLineno()); [BUGGY] irNode.setCharno(irNode.getFirstChild().getCharno()); [BUGGY] } else { if (irNode.getLineno() == -1) {    int lineno = node.getLineno(); irNode.setLineno(lineno); int charno = position2charno(node.getAbsolutePosition()); irNode.setCharno(charno); } [CLASS] IRFactory TransformDispatcher [METHOD] transform [RETURN_TYPE] Node  AstNode node [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo AstNode node int charno lineno  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.2581988897471611	216	216	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] JSDocInfo jsDocInfo = handleJsDoc(node); Node irNode = justTransform(node); if (jsDocInfo != null) { irNode.setJSDocInfo(jsDocInfo); }  if (irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1) { irNode.setLineno(irNode.getFirstChild().getLineno()); [BUGGY] [BUGGY] irNode.setCharno(irNode.getFirstChild().getCharno()); } else { if (irNode.getLineno() == -1) {    int lineno = node.getLineno(); irNode.setLineno(lineno); int charno = position2charno(node.getAbsolutePosition()); irNode.setCharno(charno); } [CLASS] IRFactory TransformDispatcher [METHOD] transform [RETURN_TYPE] Node  AstNode node [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo AstNode node int charno lineno  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.2581988897471611	216	216	1	add	
5	[BUG] [BUGGY] return Token.BLOCK; [FE] AssertionFailedError [CONTEXT] return Token.CATCH; case com.google.javascript.jscomp.mozilla.rhino.Token.FINALLY: return Token.FINALLY; case com.google.javascript.jscomp.mozilla.rhino.Token.VOID: return Token.VOID; case com.google.javascript.jscomp.mozilla.rhino.Token.RESERVED: return Token.RESERVED; case com.google.javascript.jscomp.mozilla.rhino.Token.EMPTY: return Token.EMPTY; case com.google.javascript.jscomp.mozilla.rhino.Token.BLOCK: [BUGGY] return Token.BLOCK; [BUGGY] case com.google.javascript.jscomp.mozilla.rhino.Token.LABEL: return Token.LABEL; case com.google.javascript.jscomp.mozilla.rhino.Token.TARGET: return Token.TARGET; case com.google.javascript.jscomp.mozilla.rhino.Token.LOOP: return Token.LOOP; case com.google.javascript.jscomp.mozilla.rhino.Token.EXPR_VOID: case com.google.javascript.jscomp.mozilla.rhino.Token.EXPR_RESULT: return Token.EXPR_RESULT; case com.google.javascript.jscomp.mozilla.rhino.Token.JSR: [CLASS] IRFactory TransformDispatcher [METHOD] transformTokenType [RETURN_TYPE] int  int token [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES directives boolean Config config Node assign block bodyNode c child cur flagsNode fnNode irNode key labelName literalStringNode lp n newBlock newName node operand prev ret rootNodeJsDocHolder target templateNode value FileLevelJsDocBuilder fileLevelJsDocBuilder String comment directive flags msg sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int token  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.24253562503633297	1196	1196	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return Token.CATCH; case com.google.javascript.jscomp.mozilla.rhino.Token.FINALLY: return Token.FINALLY; case com.google.javascript.jscomp.mozilla.rhino.Token.VOID: return Token.VOID; case com.google.javascript.jscomp.mozilla.rhino.Token.RESERVED: return Token.RESERVED; case com.google.javascript.jscomp.mozilla.rhino.Token.EMPTY: return Token.EMPTY; case com.google.javascript.jscomp.mozilla.rhino.Token.BLOCK: [BUGGY] [BUGGY] return Token.BLOCK; case com.google.javascript.jscomp.mozilla.rhino.Token.LABEL: return Token.LABEL; case com.google.javascript.jscomp.mozilla.rhino.Token.TARGET: return Token.TARGET; case com.google.javascript.jscomp.mozilla.rhino.Token.LOOP: return Token.LOOP; case com.google.javascript.jscomp.mozilla.rhino.Token.EXPR_VOID: case com.google.javascript.jscomp.mozilla.rhino.Token.EXPR_RESULT: return Token.EXPR_RESULT; case com.google.javascript.jscomp.mozilla.rhino.Token.JSR: [CLASS] IRFactory TransformDispatcher [METHOD] transformTokenType [RETURN_TYPE] int  int token [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES directives boolean Config config Node assign block bodyNode c child cur flagsNode fnNode irNode key labelName literalStringNode lp n newBlock newName node operand prev ret rootNodeJsDocHolder target templateNode value FileLevelJsDocBuilder fileLevelJsDocBuilder String comment directive flags msg sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int token  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.24253562503633297	1196	1196	1	add	
7	[BUG] [BUGGY] switch (token) { [FE] AssertionFailedError [CONTEXT] private static int transformTokenType(int token) { [BUGGY] switch (token) { [BUGGY] case com.google.javascript.jscomp.mozilla.rhino.Token.ERROR: return Token.ERROR; case com.google.javascript.jscomp.mozilla.rhino.Token.EOF: return Token.EOF; case com.google.javascript.jscomp.mozilla.rhino.Token.EOL: return Token.EOL; case com.google.javascript.jscomp.mozilla.rhino.Token.ENTERWITH: return Token.ENTERWITH; case com.google.javascript.jscomp.mozilla.rhino.Token.LEAVEWITH: return Token.LEAVEWITH; [CLASS] IRFactory TransformDispatcher [METHOD] transformTokenType [RETURN_TYPE] int  int token [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES directives boolean Config config Node assign block bodyNode c child cur flagsNode fnNode irNode key labelName literalStringNode lp n newBlock newName node operand prev ret rootNodeJsDocHolder target templateNode value FileLevelJsDocBuilder fileLevelJsDocBuilder String comment directive flags msg sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int token  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.14744195615489714	942	942	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private static int transformTokenType(int token) { [BUGGY] [BUGGY] switch (token) { case com.google.javascript.jscomp.mozilla.rhino.Token.ERROR: return Token.ERROR; case com.google.javascript.jscomp.mozilla.rhino.Token.EOF: return Token.EOF; case com.google.javascript.jscomp.mozilla.rhino.Token.EOL: return Token.EOL; case com.google.javascript.jscomp.mozilla.rhino.Token.ENTERWITH: return Token.ENTERWITH; case com.google.javascript.jscomp.mozilla.rhino.Token.LEAVEWITH: return Token.LEAVEWITH; [CLASS] IRFactory TransformDispatcher [METHOD] transformTokenType [RETURN_TYPE] int  int token [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES directives boolean Config config Node assign block bodyNode c child cur flagsNode fnNode irNode key labelName literalStringNode lp n newBlock newName node operand prev ret rootNodeJsDocHolder target templateNode value FileLevelJsDocBuilder fileLevelJsDocBuilder String comment directive flags msg sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int token  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.14744195615489714	942	942	1	add	
9	[BUG] [BUGGY] return position; [FE] AssertionFailedError [CONTEXT] private int position2charno(int position) { int lineIndex = sourceString.lastIndexOf('\n', position); if (lineIndex == -1) { [BUGGY] return position; [BUGGY] } else {  return position - lineIndex - 1; } } [CLASS] IRFactory TransformDispatcher [METHOD] position2charno [RETURN_TYPE] int  int position [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String comment sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int lineIndex position  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.12309149097933272	266	266	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private int position2charno(int position) { int lineIndex = sourceString.lastIndexOf('\n', position); if (lineIndex == -1) { [BUGGY] [BUGGY] return position; } else {  return position - lineIndex - 1; } } [CLASS] IRFactory TransformDispatcher [METHOD] position2charno [RETURN_TYPE] int  int position [VARIABLES] ErrorReporter errorReporter Set ALLOWED_DIRECTIVES boolean Config config Node irNode newBlock rootNodeJsDocHolder templateNode FileLevelJsDocBuilder fileLevelJsDocBuilder String comment sourceName sourceString TransformDispatcher transformDispatcher JSDocInfo fileOverviewInfo jsDocInfo int lineIndex position  	projects/Closure81/src/com/google/javascript/jscomp/parsing/IRFactory.java	0.12309149097933272	266	266	1	add	
