bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] longresult = 0; [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { [BUGGY] longresult = 0; [BUGGY] boolean stillPadding = true; int end = offset + length; int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	52	52	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { [BUGGY] [BUGGY] longresult = 0; boolean stillPadding = true; int end = offset + length; int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	52	52	1	add	
3	[BUG] [BUGGY] boolean stillPadding = true; [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; [BUGGY] boolean stillPadding = true; [BUGGY] int end = offset + length; int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }   [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	53	53	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; [BUGGY] [BUGGY] boolean stillPadding = true; int end = offset + length; int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }   [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	53	53	1	add	
5	[BUG] [BUGGY] int end = offset + length; [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; [BUGGY] int end = offset + length; [BUGGY] int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	54	54	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; [BUGGY] [BUGGY] int end = offset + length; int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	54	54	1	add	
7	[BUG] [BUGGY] int start = offset; [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; int end = offset + length; [BUGGY] int start = offset; [BUGGY]  for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { if (stillPadding) { [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	55	55	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; int end = offset + length; [BUGGY] [BUGGY] int start = offset; for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { if (stillPadding) { [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	55	55	1	add	
9	[BUG] [BUGGY] for (int i = start; i < end; i++){ [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; int end = offset + length; int start = offset; [BUGGY] for (int i = start; i < end; i++){ [BUGGY] final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { if (stillPadding) { continue; } [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	57	57	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; boolean stillPadding = true; int end = offset + length; int start = offset; [BUGGY] [BUGGY] for (int i = start; i < end; i++){ final byte currentByte = buffer[i]; if (currentByte == 0) { break; }  if (currentByte == (byte) ' ' || currentByte == '0') { if (stillPadding) { continue; } [CLASS] TarUtils [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean stillPadding int BYTE_MASK end i length offset start long result byte currentByte  	projects/Compress8/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.5773502691896258	57	57	1	add	
