bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(_cfgPrettyPrinter!=  null  &&  _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))  {  [CE]  cannot  find  symbol  AUTO_CLOSE_EXTENDS  [FE]          AssertionFailedError    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter!=  null  &&  _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter!=  null  &&  _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))  {	  if(_cfgPrettyPrinter!=    null    ||    _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))    {    	non-compiled	[CE]  cannot  find  symbol  AUTO_CLOSE_EXTENDS	7	None	replace
2	[BUG]  [BUGGY]  if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_ARRAY))  {  [CE]  cannot  find  symbol  AUTO_CLOSE_ARRAY  [FE]            AssertionFailedError    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_ARRAY))  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_ARRAY))  {	  if(_cfgPrettyPrinter!=    null    ||    _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))    {    	non-compiled	[CE]  cannot  find  symbol  AUTO_CLOSE_ARRAY	7	None	replace
3	[BUG]  [BUGGY]  if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_AS_NULL_OBJECT))  {  [CE]  cannot  find  symbol  AUTO_CLOSE_AS_NULL_OBJECT  [FE]              AssertionFailedError    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_AS_NULL_OBJECT))  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter!=  null  ||  _writeContext.isEnabled(Feature.AUTO_CLOSE_AS_NULL_OBJECT))  {	  if(_cfgPrettyPrinter!=    null    ||    _writeContext.isEnabled(Feature.AUTO_CLOSE_EXTENDS))    {    	non-compiled	[CE]  cannot  find  symbol  AUTO_CLOSE_AS_NULL_OBJECT	7	None	replace
4	[BUG]  [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter!=  null)  {  [CE]  ';'  expected  [FE]    NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter!=  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter    ==    null)    {    if(_cfgPrettyPrinter!=  null)  {	  	non-compiled	[CE]  ';'  expected	1	None	add
5	[BUG]  [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  ==  null)  {  [CE]  ';'  expected  [FE]      NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  ==  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter    ==    null)    {    if(_cfgPrettyPrinter  ==  null)  {	  	non-compiled	[CE]  ';'  expected	1	None	add
6	[BUG]  [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  >=  null)  {  [CE]  ';'  expected  [FE]        NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  >=  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter    ==    null)    {    if(_cfgPrettyPrinter  >=  null)  {	  	non-compiled	[CE]  ';'  expected	1	None	add
7	[BUG]  [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  [BUGGY]  null)  {  [CE]  ')'  expected  [FE]          NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  [BUGGY]  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter    ==    null)    {    if(_cfgPrettyPrinter  [BUGGY]  null)  {	  	non-compiled	[CE]  ')'  expected	1	None	add
8	[BUG]  [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  >>  null)  {  [CE]  ';'  expected  [FE]            NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_cfgPrettyPrinter  ==  null)  {  if(_cfgPrettyPrinter  >>  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_cfgPrettyPrinter    ==    null)    {    if(_cfgPrettyPrinter  >>  null)  {	  	non-compiled	[CE]  ';'  expected	1	None	add
9	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_writeContext  ==  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	add	if(_writeContext  ==  null)  {	  if(_writeContext!=    null)    {    	compilable	  [FE]  AssertionFailedError  	5	1	replace
10	[BUG]  [BUGGY]  if(_writeContext  ==  null)  {  [FE]  AssertionFailedError  [FE]    NullPointerException    [CONTEXT]    public  void  writeEndArray()  throws  IOException,  JsonGenerationException  {  if  (!_writeContext.inArray())  {  _reportError(   "Current  context  not  an  ARRAY  but     "+_writeContext.getTypeDesc());  }    [BUGGY]  if(_writeContext  ==  null)  {  [BUGGY]    _cfgPrettyPrinter.writeEndArray(this,  _writeContext.getEntryCount());  }  else  {  if  (_outputTail  >=  _outputEnd)  {  _flushBuffer();  }  _outputBuffer[_outputTail++]  =  ']';  }  _writeContext  =  _writeContext.clearAndGetParent();  }  [CLASS]  WriterBasedJsonGenerator  [METHOD]  writeEndArray  [RETURN_TYPE]  void  [VARIABLES]  SerializableString  _currentEscape  name  boolean  int  SHORT_WRITE  _outputEnd  _outputHead  _outputTail  features  len  qlen  status  Writer  _writer  w  char[]  HEX_CHARS  _entityBuffer  _outputBuffer  quoted  	projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java	0.7071067811865475	218	218	1	replace	if(_writeContext  ==  null)  {	  if(_writeContext!=    null)    {    	compilable	  [FE]  AssertionFailedError  	5	1	replace
