bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  +  1;  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]    AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  +  1;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  inlineAllStrings  +  1;	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	11	None	replace
2	[BUG]  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  |  CONSTANTS_ONLY;  [CE]  cannot  find  symbol  CONSTANTS_ONLY  [FE]      AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  |  CONSTANTS_ONLY;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  inlineAllStrings  |  CONSTANTS_ONLY;	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  cannot  find  symbol  CONSTANTS_ONLY	11	None	replace
3	[BUG]  [BUGGY]  timeout  [FE]        AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  ||  inlineAllStrings;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	add	this.inlineAllStrings  =  inlineAllStrings  ||  inlineAllStrings;	this.inlineAllStrings  =  inlineAllStrings;  	compilable	timeout	11	1	replace
4	[BUG]  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  ||  inlineAllStrings;  timeout  [FE]        AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings  ||  inlineAllStrings;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  inlineAllStrings  ||  inlineAllStrings;	this.inlineAllStrings  =  inlineAllStrings;  	compilable	timeout	11	1	replace
5	[BUG]  [BUGGY]  this.inlineAllStrings  =  INLINE_ALL_STRINGS;  [CE]  cannot  find  symbol  INLINE_ALL_STRINGS  [FE]          AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  INLINE_ALL_STRINGS;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  INLINE_ALL_STRINGS;	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  cannot  find  symbol  INLINE_ALL_STRINGS	11	None	replace
6	[BUG]  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL;  [CE]  cannot  find  symbol  LOCALS_ONLY  [FE]            AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL;	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  cannot  find  symbol  LOCALS_ONLY	11	None	replace
7	[BUG]  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL_STRINGS;  [CE]  cannot  find  symbol  LOCALS_ONLY  [FE]              AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL_STRINGS;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =  inlineAllStrings?  LOCALS_ONLY  :  INLINE_ALL_STRINGS;	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  cannot  find  symbol  LOCALS_ONLY	11	None	replace
8	[BUG]  [BUGGY]    [CE]  variable  inlineAllStrings  might  not  have  been  initialized  [FE]                AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]    [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	  	this.inlineAllStrings  =  inlineAllStrings;  	non-compiled	[CE]  variable  inlineAllStrings  might  not  have  been  initialized	11	None	replace
9	[BUG]  [BUGGY]  timeout  [FE]    AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =!inlineAllStrings;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	add	this.inlineAllStrings  =!inlineAllStrings;	this.inlineAllStrings  =  inlineAllStrings;  	compilable	timeout	11	1	replace
10	[BUG]  [BUGGY]  this.inlineAllStrings  =!inlineAllStrings;  timeout  [FE]    AssertionFailedError  [CONTEXT]  InlineVariables(  AbstractCompiler  compiler,  Mode  mode,  boolean  inlineAllStrings)  {  this.compiler  =  compiler;  this.mode  =  mode;  [BUGGY]  this.inlineAllStrings  =!inlineAllStrings;  [BUGGY]  }  [CLASS]  InlineVariables  Mode  IdentifyConstants  IdentifyLocals  AliasCandidate  InliningBehavior  [METHOD]  <init>  [RETURN_TYPE]  InlineVariables$Mode,boolean)  AbstractCompiler  compiler  Mode  mode  boolean  inlineAllStrings  [VARIABLES]  AbstractCompiler  compiler  boolean  inlineAllStrings  IdentifyConstants  identifyConstants  Set  staleVars  Var  alias  Mode  ALL  CONSTANTS_ONLY  LOCALS_ONLY  mode  ReferenceCollection  refInfo  Map  aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	this.inlineAllStrings  =!inlineAllStrings;	this.inlineAllStrings  =  inlineAllStrings;  	compilable	timeout	11	1	replace
