bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] this.allowed = allowedSolution; [FE] TooManyEvaluationsException [CONTEXT] public double solve(int maxEval, UnivariateFunction f, double min, double max, double startValue, AllowedSolution allowedSolution) { [BUGGY] this.allowed = allowedSolution; [BUGGY] return super.solve(maxEval, f, min, max, startValue); } [CLASS] BracketingNthOrderBrentSolver [METHOD] solve [RETURN_TYPE] double  int maxEval UnivariateFunction f double min double max double startValue AllowedSolution allowedSolution [VARIABLES] AllowedSolution allowed allowedSolution boolean UnivariateFunction f double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absYA absYB absoluteAccuracy functionValueAccuracy max min nextX nextY relativeAccuracy startValue targetY x0 xA xB xTol yA yB int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING agingA agingB delta end i j maxEval maximalOrder nbPoints signChangeIndex start  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.7071067811865475	393	393	1	replace	
2	[BUG] [BUGGY] [FE] TooManyEvaluationsException [CONTEXT] public double solve(int maxEval, UnivariateFunction f, double min, double max, double startValue, AllowedSolution allowedSolution) { [BUGGY] [BUGGY] this.allowed = allowedSolution; return super.solve(maxEval, f, min, max, startValue); } [CLASS] BracketingNthOrderBrentSolver [METHOD] solve [RETURN_TYPE] double  int maxEval UnivariateFunction f double min double max double startValue AllowedSolution allowedSolution [VARIABLES] AllowedSolution allowed allowedSolution boolean UnivariateFunction f double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absYA absYB absoluteAccuracy functionValueAccuracy max min nextX nextY relativeAccuracy startValue targetY x0 xA xB xTol yA yB int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING agingA agingB delta end i j maxEval maximalOrder nbPoints signChangeIndex start  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.7071067811865475	393	393	1	add	
3	[BUG] [BUGGY] return super.solve(maxEval, f, min, max, startValue); [FE] TooManyEvaluationsException [CONTEXT] public double solve(int maxEval, UnivariateFunction f, double min, double max, double startValue, AllowedSolution allowedSolution) { this.allowed = allowedSolution; [BUGGY] return super.solve(maxEval, f, min, max, startValue); [BUGGY] } [CLASS] BracketingNthOrderBrentSolver [METHOD] solve [RETURN_TYPE] double  int maxEval UnivariateFunction f double min double max double startValue AllowedSolution allowedSolution [VARIABLES] AllowedSolution allowed allowedSolution boolean UnivariateFunction f double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absYA absYB absoluteAccuracy functionValueAccuracy max min nextX nextY relativeAccuracy startValue targetY x0 xA xB xTol yA yB int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING agingA agingB delta end i j maxEval maximalOrder nbPoints signChangeIndex start  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.7071067811865475	394	394	1	replace	
4	[BUG] [BUGGY] [FE] TooManyEvaluationsException [CONTEXT] public double solve(int maxEval, UnivariateFunction f, double min, double max, double startValue, AllowedSolution allowedSolution) { this.allowed = allowedSolution; [BUGGY] [BUGGY] return super.solve(maxEval, f, min, max, startValue); } [CLASS] BracketingNthOrderBrentSolver [METHOD] solve [RETURN_TYPE] double  int maxEval UnivariateFunction f double min double max double startValue AllowedSolution allowedSolution [VARIABLES] AllowedSolution allowed allowedSolution boolean UnivariateFunction f double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absYA absYB absoluteAccuracy functionValueAccuracy max min nextX nextY relativeAccuracy startValue targetY x0 xA xB xTol yA yB int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING agingA agingB delta end i j maxEval maximalOrder nbPoints signChangeIndex start  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.7071067811865475	394	394	1	add	
5	[BUG] [BUGGY] this.maximalOrder = maximalOrder; [FE] TooManyEvaluationsException [CONTEXT] public BracketingNthOrderBrentSolver(final double relativeAccuracy, final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } [BUGGY] this.maximalOrder = maximalOrder; [BUGGY] this.allowed = AllowedSolution.ANY_SIDE; } [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	128	128	1	replace	
6	[BUG] [BUGGY] [FE] TooManyEvaluationsException [CONTEXT] public BracketingNthOrderBrentSolver(final double relativeAccuracy, final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } [BUGGY] [BUGGY] this.maximalOrder = maximalOrder; this.allowed = AllowedSolution.ANY_SIDE; } [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	128	128	1	add	
7	[BUG] [BUGGY] this.allowed = AllowedSolution.ANY_SIDE; [FE] TooManyEvaluationsException [CONTEXT] public BracketingNthOrderBrentSolver(final double relativeAccuracy, final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } this.maximalOrder = maximalOrder; [BUGGY] this.allowed = AllowedSolution.ANY_SIDE; [BUGGY] } [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	129	129	1	replace	
8	[BUG] [BUGGY] [FE] TooManyEvaluationsException [CONTEXT] public BracketingNthOrderBrentSolver(final double relativeAccuracy, final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } this.maximalOrder = maximalOrder; [BUGGY] [BUGGY] this.allowed = AllowedSolution.ANY_SIDE; } [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	129	129	1	add	
9	[BUG] [BUGGY] } [FE] TooManyEvaluationsException [CONTEXT] final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } this.maximalOrder = maximalOrder; this.allowed = AllowedSolution.ANY_SIDE; [BUGGY] } [BUGGY]  [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	130	130	1	replace	
10	[BUG] [BUGGY] [FE] TooManyEvaluationsException [CONTEXT] final double absoluteAccuracy, final double functionValueAccuracy, final int maximalOrder) throws NumberIsTooSmallException { super(relativeAccuracy, absoluteAccuracy, functionValueAccuracy); if (maximalOrder < 2) { throw new NumberIsTooSmallException(maximalOrder, 2, true); } this.maximalOrder = maximalOrder; this.allowed = AllowedSolution.ANY_SIDE; [BUGGY] [BUGGY] } [CLASS] BracketingNthOrderBrentSolver [METHOD] <init> [RETURN_TYPE] BracketingNthOrderBrentSolver(double,double,double,int)  final double relativeAccuracy final double absoluteAccuracy final double functionValueAccuracy final int maximalOrder [VARIABLES] AllowedSolution allowed boolean double DEFAULT_ABSOLUTE_ACCURACY REDUCTION_FACTOR absoluteAccuracy functionValueAccuracy relativeAccuracy int DEFAULT_MAXIMAL_ORDER MAXIMAL_AGING maximalOrder  	projects/Math40/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java	0.5	130	130	1	add	
