name;suspiciousness_value
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):193;0.5
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):190;0.3779644730092272
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):191;0.3779644730092272
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):192;0.3779644730092272
org.apache.commons.codec.language$Soundex#encode(java.lang.String):167;0.2182178902359924
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):188;0.2182178902359924
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):189;0.2182178902359924
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):273;0.2182178902359924
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):274;0.2182178902359924
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):275;0.2182178902359924
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):276;0.2182178902359924
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):278;0.2182178902359924
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):185;0.20412414523193154
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):187;0.20412414523193154
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):197;0.20412414523193154
org.apache.commons.codec.language$Soundex#getSoundexMapping():217;0.20412414523193154
org.apache.commons.codec.language$Soundex#map(char):230;0.20412414523193154
org.apache.commons.codec.language$Soundex#map(char):231;0.20412414523193154
org.apache.commons.codec.language$Soundex#map(char):234;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):266;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):268;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):269;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):271;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):272;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):281;0.20412414523193154
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):262;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):263;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):259;0.19611613513818404
org.apache.commons.codec.language$Soundex#Soundex():81;0.18569533817705186
org.apache.commons.codec.language$Soundex#Soundex():66;0.18569533817705186
org.apache.commons.codec.language$Soundex#Soundex():82;0.18569533817705186
org.apache.commons.codec.language$Soundex#Soundex():83;0.18569533817705186
org.apache.commons.codec.language$Soundex#<clinit>():52;0.18569533817705186
org.apache.commons.codec.language$Soundex#<clinit>():59;0.18569533817705186
org.apache.commons.codec.language$Soundex#Soundex(char[]):95;0.0
org.apache.commons.codec.language$Soundex#Soundex(char[]):66;0.0
org.apache.commons.codec.language$Soundex#Soundex(char[]):96;0.0
org.apache.commons.codec.language$Soundex#Soundex(char[]):97;0.0
org.apache.commons.codec.language$Soundex#Soundex(char[]):98;0.0
org.apache.commons.codec.language$Soundex#Soundex(java.lang.String):108;0.0
org.apache.commons.codec.language$Soundex#Soundex(java.lang.String):66;0.0
org.apache.commons.codec.language$Soundex#Soundex(java.lang.String):109;0.0
org.apache.commons.codec.language$Soundex#Soundex(java.lang.String):110;0.0
org.apache.commons.codec.language$Soundex#difference(java.lang.String,java.lang.String):132;0.0
org.apache.commons.codec.language$Soundex#encode(java.lang.Object):150;0.0
org.apache.commons.codec.language$Soundex#encode(java.lang.Object):151;0.0
org.apache.commons.codec.language$Soundex#encode(java.lang.Object):153;0.0
org.apache.commons.codec.language$Soundex#getMaxLength():208;0.0
org.apache.commons.codec.language$Soundex#map(char):232;0.0
org.apache.commons.codec.language$Soundex#setMaxLength(int):246;0.0
org.apache.commons.codec.language$Soundex#setMaxLength(int):247;0.0
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):260;0.0
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):264;0.0
