projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(value,dataArea,base);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY1=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296DoubletransY1=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=domainAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY1=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=yAxisLocation.valueToJava2D(value,dataArea,domainAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(base,dataArea,value);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(dataArea,value,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY1=domainAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(yAxisLocation,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=yAxisLocation.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=value.valueToJava2D(yAxisLocation,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY1=yAxisLocation.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY2=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java296doubletransY1=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
