projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)>0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigDecimal)>0||BI_MAX_LONG.compareTo(_numberBigDecimal)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)>0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)==0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){if(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){if(BI_MIN_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){If(BI_MAX_LONG.compareTo(_numberBigInt)>0||BI_MIN_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)<0){if(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)<0){If(BI_MIN_LONG.compareTo(_numberBigInt)<0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigInt)>0||BI_MAX_LONG.compareTo(_numberBigInt)<=0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigDecimal)>0||BI_MAX_LONG.compareTo(_numberBigInt)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigDecimal)>0||BI_MAX_LONG.compareTo(_numberBigDecimal,MAX_LONG_D)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigDecimal)>0||BI_MAX_LONG.compareTo(_numberBigDecimal,value)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919if(BI_MIN_LONG.compareTo(_numberBigDecimal)>0||BI_MAX_LONG.compareTo(_numberBigDecimal,MAX_LONG_LONG)<0){
projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java919||BI_MAX_LONG.compareTo(_numberBigInt)<0){reportOverflowLong();
