bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] super(parsers[0]); [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { [BUGGY] super(parsers[0]); [BUGGY] _parsers = parsers; _nextParser = 1; } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	44	44	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { [BUGGY] [BUGGY] super(parsers[0]); _parsers = parsers; _nextParser = 1; } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	44	44	1	add	
3	[BUG] [BUGGY] _parsers = parsers; [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); [BUGGY] _parsers = parsers; [BUGGY] _nextParser = 1; } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	45	45	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); [BUGGY] [BUGGY] _parsers = parsers; _nextParser = 1; } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	45	45	1	add	
5	[BUG] [BUGGY] _nextParser = 1; [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); _parsers = parsers; [BUGGY] _nextParser = 1; [BUGGY] } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	46	46	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); _parsers = parsers; [BUGGY] [BUGGY] _nextParser = 1; } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	46	46	1	add	
7	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); _parsers = parsers; _nextParser = 1; [BUGGY] } [BUGGY]  [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	47	47	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected JsonParserSequence(JsonParser[] parsers) { super(parsers[0]); _parsers = parsers; _nextParser = 1; [BUGGY] [BUGGY] } [CLASS] JsonParserSequence [METHOD] <init> [RETURN_TYPE] JsonParser[])  JsonParser[] parsers [VARIABLES] JsonParser[] _parsers parsers int _nextParser boolean  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	47	47	1	add	
9	[BUG] [BUGGY] if (!(first instanceof JsonParserSequence || second instanceof JsonParserSequence)) { [FE] AssertionFailedError [CONTEXT] public static JsonParserSequence createFlattened(JsonParser first, JsonParser second) { [BUGGY] if (!(first instanceof JsonParserSequence || second instanceof JsonParserSequence)) { [BUGGY]  return new JsonParserSequence(new JsonParser[] { first, second }); } ArrayList<JsonParser> p = new ArrayList<JsonParser>(); if (first instanceof JsonParserSequence) { ((JsonParserSequence) first).addFlattenedActiveParsers(p); } else { p.add(first); } if (second instanceof JsonParserSequence) { [CLASS] JsonParserSequence [METHOD] createFlattened [RETURN_TYPE] JsonParserSequence  JsonParser first JsonParser second [VARIABLES] ArrayList p boolean JsonParser[] _parsers parsers int _nextParser JsonParser first second  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	60	60	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static JsonParserSequence createFlattened(JsonParser first, JsonParser second) { [BUGGY] [BUGGY] if (!(first instanceof JsonParserSequence || second instanceof JsonParserSequence)) {  return new JsonParserSequence(new JsonParser[] { first, second }); } ArrayList<JsonParser> p = new ArrayList<JsonParser>(); if (first instanceof JsonParserSequence) { ((JsonParserSequence) first).addFlattenedActiveParsers(p); } else { p.add(first); } if (second instanceof JsonParserSequence) { [CLASS] JsonParserSequence [METHOD] createFlattened [RETURN_TYPE] JsonParserSequence  JsonParser first JsonParser second [VARIABLES] ArrayList p boolean JsonParser[] _parsers parsers int _nextParser JsonParser first second  	projects/JacksonCore16/src/main/java/com/fasterxml/jackson/core/util/JsonParserSequence.java	0.7071067811865475	60	60	1	add	
