projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(excp,MULTIPLY_TRAP,result,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,excp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(result.mant,excp,MULTIPLY_TRAP);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(excp,MULTIPLY_TRAP,result,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(excp,MULTIPLY_TRAP,result,exponent);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,exp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,result,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(result,MULTIPLY_TRAP,excp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,exponent);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(mant,MULTIPLY_TRAP,result,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result.exp=0;
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result.add(exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,result);result=dotrap(exp,MULTIPLY_TRAP,result,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,result);Result=dotrap(exp,MULTIPLY_TRAP,result,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(exp,MULTIPLY_TRAP,result,result);result=dotrap(exp,MULTIPLY_TRAP,result,null);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,exp,exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result.mant,exp,MULTIPLY_TRAP);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(mant,MULTIPLY_TRAP,exp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result.mant,MULTIPLY_TRAP,exp,exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result.mant,MULTIPLY_TRAP,excp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(mant,excp,MULTIPLY_TRAP);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(mant,exp,MULTIPLY_TRAP);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,mant,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(mant,MULTIPLY_TRAP,excp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,exp,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result.mant,MULTIPLY_TRAP,exp,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(mant,MULTIPLY_TRAP,excp,result);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(result,mant,MULTIPLY_TRAP,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result.setExp(excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,MULTIPLY_TRAP,mant,exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(result.mant,MULTIPLY_TRAP,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=trap(result.mant,output,MULTIPLY_TRAP);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result.setExp(exp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result.mant,MULTIPLY_TRAP,result,excp);
projects/Math17/src/main/java/org/apache/commons/math3/dfp/Dfp.java1663result=dotrap(result,exp,MULTIPLY_TRAP);
