name;suspiciousness_value
org.apache.commons.codec.binary$BaseNCodecInputStream#BaseNCodecInputStream(java.io.InputStream,org.apache.commons.codec.binary.BaseNCodec,boolean):40;0.5855400437691199
org.apache.commons.codec.binary$BaseNCodecInputStream#BaseNCodecInputStream(java.io.InputStream,org.apache.commons.codec.binary.BaseNCodec,boolean):37;0.5855400437691199
org.apache.commons.codec.binary$BaseNCodecInputStream#BaseNCodecInputStream(java.io.InputStream,org.apache.commons.codec.binary.BaseNCodec,boolean):41;0.5855400437691199
org.apache.commons.codec.binary$BaseNCodecInputStream#BaseNCodecInputStream(java.io.InputStream,org.apache.commons.codec.binary.BaseNCodec,boolean):42;0.5855400437691199
org.apache.commons.codec.binary$BaseNCodecInputStream#BaseNCodecInputStream(java.io.InputStream,org.apache.commons.codec.binary.BaseNCodec,boolean):43;0.5855400437691199
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):119;0.28005601680560194
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):95;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):112;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):113;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):114;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):115;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):116;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):122;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):124;0.26490647141300877
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):92;0.2519763153394848
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):88;0.2407717061715384
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):90;0.2407717061715384
org.apache.commons.codec.binary$BaseNCodecInputStream#read():59;0.23570226039551587
org.apache.commons.codec.binary$BaseNCodecInputStream#read():60;0.23570226039551587
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):86;0.23094010767585027
org.apache.commons.codec.binary$BaseNCodecInputStream#read():54;0.1543033499620919
org.apache.commons.codec.binary$BaseNCodecInputStream#read():55;0.1543033499620919
org.apache.commons.codec.binary$BaseNCodecInputStream#read():58;0.1543033499620919
org.apache.commons.codec.binary$BaseNCodecInputStream#read():56;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read():62;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):87;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):89;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):91;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):93;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#read(byte[],int,int):117;0.0
org.apache.commons.codec.binary$BaseNCodecInputStream#markSupported():134;0.0
