bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (assertOnChange && !c.hasChildren()) { [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] private void splitVarDeclarations(Node n) { for (Node next, c = n.getFirstChild(); c != null; c = next) { next = c.getNext(); if (c.getType() == Token.VAR) { [BUGGY] if (assertOnChange && !c.hasChildren()) { [BUGGY] throw new IllegalStateException("Empty VAR node."); } while (c.getFirstChild() != c.getLastChild()) { Node name = c.getFirstChild(); c.removeChild(name); Node newVar = new Node(Token.VAR, name, n.getLineno(), n.getCharno()); n.addChildBefore(newVar, c); reportCodeChange("VAR with multiple children"); } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] splitVarDeclarations [RETURN_TYPE] void  Node n [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node c n name newVar next  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	358	358	1	replace	
2	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] private void splitVarDeclarations(Node n) { for (Node next, c = n.getFirstChild(); c != null; c = next) { next = c.getNext(); if (c.getType() == Token.VAR) { [BUGGY] [BUGGY] if (assertOnChange && !c.hasChildren()) { throw new IllegalStateException("Empty VAR node."); } while (c.getFirstChild() != c.getLastChild()) { Node name = c.getFirstChild(); c.removeChild(name); Node newVar = new Node(Token.VAR, name, n.getLineno(), n.getCharno()); n.addChildBefore(newVar, c); reportCodeChange("VAR with multiple children"); } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] splitVarDeclarations [RETURN_TYPE] void  Node n [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node c n name newVar next  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	358	358	1	add	
3	[BUG] [BUGGY] while (c.getFirstChild() != c.getLastChild()) { [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] private void splitVarDeclarations(Node n) { for (Node next, c = n.getFirstChild(); c != null; c = next) { next = c.getNext(); if (c.getType() == Token.VAR) { if (assertOnChange && !c.hasChildren()) { throw new IllegalStateException("Empty VAR node."); } [BUGGY] while (c.getFirstChild() != c.getLastChild()) { [BUGGY] Node name = c.getFirstChild(); c.removeChild(name); Node newVar = new Node(Token.VAR, name, n.getLineno(), n.getCharno()); n.addChildBefore(newVar, c); reportCodeChange("VAR with multiple children"); } } } } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] splitVarDeclarations [RETURN_TYPE] void  Node n [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node c n name newVar next  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	362	362	1	replace	
4	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] private void splitVarDeclarations(Node n) { for (Node next, c = n.getFirstChild(); c != null; c = next) { next = c.getNext(); if (c.getType() == Token.VAR) { if (assertOnChange && !c.hasChildren()) { throw new IllegalStateException("Empty VAR node."); } [BUGGY] [BUGGY] while (c.getFirstChild() != c.getLastChild()) { Node name = c.getFirstChild(); c.removeChild(name); Node newVar = new Node(Token.VAR, name, n.getLineno(), n.getCharno()); n.addChildBefore(newVar, c); reportCodeChange("VAR with multiple children"); } } } } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] splitVarDeclarations [RETURN_TYPE] void  Node n [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node c n name newVar next  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	362	362	1	add	
5	[BUG] [BUGGY] Node next = current.getNext(); [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT]  while (current != null && NodeUtil.isFunctionDeclaration(current)) { previous = current; current = current.getNext(); }  Node insertAfter = previous; while (current != null) {  [BUGGY] Node next = current.getNext(); [BUGGY] if (NodeUtil.isFunctionDeclaration(current)) {  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else { [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	393	393	1	replace	
6	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT]  while (current != null && NodeUtil.isFunctionDeclaration(current)) { previous = current; current = current.getNext(); }  Node insertAfter = previous; while (current != null) {  [BUGGY] [BUGGY] Node next = current.getNext(); if (NodeUtil.isFunctionDeclaration(current)) {  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else { [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	393	393	1	add	
7	[BUG] [BUGGY] if (NodeUtil.isFunctionDeclaration(current)) { [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] while (current != null && NodeUtil.isFunctionDeclaration(current)) { previous = current; current = current.getNext(); }  Node insertAfter = previous; while (current != null) {  Node next = current.getNext(); [BUGGY] if (NodeUtil.isFunctionDeclaration(current)) { [BUGGY]  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else {  [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	394	394	1	replace	
8	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT] while (current != null && NodeUtil.isFunctionDeclaration(current)) { previous = current; current = current.getNext(); }  Node insertAfter = previous; while (current != null) {  Node next = current.getNext(); [BUGGY] [BUGGY] if (NodeUtil.isFunctionDeclaration(current)) {  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else {  [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	394	394	1	add	
9	[BUG] [BUGGY] previous = current; [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT]  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else {  [BUGGY] previous = current; [BUGGY] } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	405	405	1	replace	
10	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(){arguments=Array.prototype.slice.call(arguments [CONTEXT]  Preconditions.checkNotNull(previous); functionBody.removeChildAfter(previous);   insertAfter = addToFront(functionBody, current, insertAfter); compiler.reportCodeChange(); } else {  [BUGGY] [BUGGY] previous = current; } [CLASS] Normalize PropogateConstantAnnotations VerifyConstants DuplicateDeclarationHandler ScopeTicklingCallback [METHOD] moveNamedFunctions [RETURN_TYPE] void  Node functionBody [VARIABLES] AbstractCompiler compiler boolean CONVERT_WHILE_TO_FOR MAKE_LOCAL_NAMES_UNIQUE assertOnChange checkUserDeclarations expectedConst forbidChanges isConst Map constantMap Node current functionBody insertAfter next previous  	projects/Closure102/src/com/google/javascript/jscomp/Normalize.java	0.4472135954999579	405	405	1	add	
