projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values!=null){for(inti=0;i<values.size();++i){addValueForProcessing(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values!=null){for(inti=0;i<values.size();++i){addValueForProcessing(values[i]);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values!=null){for(inti=0;i<values.size();i++){addValueForProcessing(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values!=null){for(inti=0;i<values.size();++i){addValueForProcessing(value,i);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values!=null){for(inti=0;i<values.size();++i){addValue(values[i]);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406processValue(value);
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406addValueForProcessing(value);
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406processValueForProcessing(value);
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406addValue(value);
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406setValue(value);
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values==null){for(inti=0;i<values.size();++i){addValueForProcessing(values[i]);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values==null){for(inti=0;i<values.size();++i){addValueForProcessing(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values==null){for(inti=0;i<values.size();++i){addValue(values[i]);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(values==null){for(inti=0;i<values.size();++i){addValue(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=null){for(inti=0;i<values.size();++i){addValueForProcessing(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=null){for(inti=0;i<numberOfArgs;++i){addValueForProcessing(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=null){for(inti=0;i<numberOfArgs;++i){addValue(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=null){for(inti=0;i<values.size();++i){addValueForProcessing(value,true);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=null){for(inti=0;i<values.size();++i){addValue(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=UNLIMITED_VALUES){processValue(value);}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=UNLIMITED_VALUES){processValue(value);}else{thrownewRuntimeException("");}
projects/Cli34/src/main/java/org/apache/commons/cli/Option.java406if(value!=UNLIMITED_VALUES){processValue(value);}else{thrownewIllegalArgumentException("");}
