bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  final  Integer  index  =  this.recordNumber.get(mapping);  [CE]  long  cannot  be  dereferenced  [FE]    AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordNumber.get(mapping);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordNumber.get(mapping);	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  long  cannot  be  dereferenced	8	None	replace
2	[BUG]  [BUGGY]  final  Integer  index  =  this.recordMapping.get(mapping);  [CE]  cannot  find  symbol  recordMapping  [FE]      AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordMapping.get(mapping);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordMapping.get(mapping);	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  cannot  find  symbol  recordMapping	8	None	replace
3	[BUG]  [BUGGY]  final  Integer  index  =  this.recordNumber.get(0);  [CE]  long  cannot  be  dereferenced  [FE]        AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordNumber.get(0);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordNumber.get(0);	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  long  cannot  be  dereferenced	8	None	replace
4	[BUG]  [BUGGY]  final  Integer  index  =  this.recordNumber.getValue();  [CE]  long  cannot  be  dereferenced  [FE]          AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordNumber.getValue();  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordNumber.getValue();	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  long  cannot  be  dereferenced	8	None	replace
5	[BUG]  [BUGGY]  final  Integer  index  =  this.recordNumber.get(name);  [CE]  long  cannot  be  dereferenced  [FE]            AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordNumber.get(name);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordNumber.get(name);	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  long  cannot  be  dereferenced	8	None	replace
6	[BUG]  [BUGGY]  final  Integer  index  =  this.recordNumber.getIndex(mapping);  [CE]  long  cannot  be  dereferenced  [FE]              AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  this.recordNumber.getIndex(mapping);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final  Integer  index  =  this.recordNumber.getIndex(mapping);	  final    Integer    index    =    mapping.get(this.recordNumber);    	non-compiled	[CE]  long  cannot  be  dereferenced	8	None	replace
7	[BUG]  [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  final  Integer  index  =  mapping.get(name  +  1);  [CE]  variable  index  is  already  defined  in  method  get(String)  [FE]    AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  final  Integer  index  =  mapping.get(name  +  1);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final    Integer    index    =    mapping.get(name    +    1);    final  Integer  index  =  mapping.get(name  +  1);	  	non-compiled	[CE]  variable  index  is  already  defined  in  method  get(String)	4	None	add
8	[BUG]  [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  Integer  index  =  mapping.get(name  +  1);  [CE]  variable  index  is  already  defined  in  method  get(String)  [FE]      AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  Integer  index  =  mapping.get(name  +  1);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final    Integer    index    =    mapping.get(name    +    1);    Integer  index  =  mapping.get(name  +  1);	  	non-compiled	[CE]  variable  index  is  already  defined  in  method  get(String)	4	None	add
9	[BUG]  [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  Final  Integer  index  =  mapping.get(name  +  1);  [CE]  ';'  expected  [FE]        AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  Final  Integer  index  =  mapping.get(name  +  1);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final    Integer    index    =    mapping.get(name    +    1);    Final  Integer  index  =  mapping.get(name  +  1);	  	non-compiled	[CE]  ';'  expected	4	None	add
10	[BUG]  [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  final  Integer  i  =  mapping.get(name  +  1);  [CE]  variable  index  is  already  defined  in  method  get(String)  [FE]          AssertionError    [CONTEXT]    public  String  get(final  String  name)  {  if  (mapping  ==  null)  {  throw  new  IllegalStateException(     "No  header  mapping  was  specified,  the  record  values  can't  be  accessed  by  name   ");  }    [BUGGY]  final  Integer  index  =  mapping.get(name  +  1);  final  Integer  i  =  mapping.get(name  +  1);  [BUGGY]    return  index  !=  null  ?  values[index.intValue()]  :  null;  }  [CLASS]  CSVRecord  [METHOD]  get  [RETURN_TYPE]  String  String  name  [VARIABLES]  Integer  index  String[]  EMPTY_STRING_ARRAY  values  String  comment  name  boolean  Map  mapping  long  recordNumber  serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.7071067811865475	84	84	1	replace	final    Integer    index    =    mapping.get(name    +    1);    final  Integer  i  =  mapping.get(name  +  1);	  	non-compiled	[CE]  variable  index  is  already  defined  in  method  get(String)	4	None	add
