bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  [CE]  <identifier>  expected  [FE]    AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
2	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  println();  }  [CE]  <identifier>  expected  [FE]      AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  println();  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  println();  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
3	[BUG]  [BUGGY]  if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }  [CE]  <identifier>  expected  [FE]        AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
4	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  throw  new  IllegalArgumentException( " ");  }  [CE]  <identifier>  expected  [FE]          AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  throw  new  IllegalArgumentException( " ");  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
5	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  return;  }  [CE]  <identifier>  expected  [FE]            AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  return;  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  return;  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
6	[BUG]  [BUGGY]  if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }  else  {  println();  }  [CE]  <identifier>  expected  [FE]              AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }  else  {  println();  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator  ==  null)  {  out.append(recordSeparator);  }  else  {  println();  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
7	[BUG]  [BUGGY]    [CE]  <identifier>  expected  [FE]                AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]    [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	  	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
8	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  recordSeparator  =  recordSeparator;  }  [CE]  <identifier>  expected  [FE]    AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  recordSeparator  =  recordSeparator;  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  recordSeparator  =  recordSeparator;  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
9	[BUG]  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  FormatUtils.appendPaddedInteger(out,  recordSeparator);  }  [CE]  <identifier>  expected  [FE]      AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  FormatUtils.appendPaddedInteger(out,  recordSeparator);  }  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	if(recordSeparator!=  null)  {  out.append(recordSeparator);  }  else  {  FormatUtils.appendPaddedInteger(out,  recordSeparator);  }	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
10	[BUG]  [BUGGY]  out.append(recordSeparator).append( "n ");  [CE]  <identifier>  expected  [FE]        AssertionError  [CONTEXT]  public  void  println()  throws  IOException  {  final  String  recordSeparator  =  format.getRecordSeparator();  [BUGGY]  out.append(recordSeparator).append( "n ");  [BUGGY]  newRecord  =  true;  }  [CLASS]  CSVPrinter  [METHOD]  println  [RETURN_TYPE]  void  [VARIABLES]  CSVFormat  format  boolean  newRecord  quote  String  recordSeparator  Appendable  out  	projects/Csv5/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	325	325	1	replace	out.append(recordSeparator).append( "n ");	out.append(recordSeparator);  	non-compiled	[CE]  <identifier>  expected	41	None	replace
