bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
8900	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]      private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();      [BUGGY]  Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }  [BUGGY]      int  index  =  stream.readInt();  if  (index  !=  -1)  {  setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	162	162	2	add	Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }	  	compilable	  [FE]  AssertionFailedError	1484	2
8901	[BUG]  [BUGGY]  Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }  [FE]  AssertionFailedError  [CONTEXT]      private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();      [BUGGY]  Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }  [BUGGY]      int  index  =  stream.readInt();  if  (index  !=  -1)  {  setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	162	162	2	replace	Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }	  	compilable	  [FE]  AssertionFailedError	1484	2
1946	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]      public  boolean  equals(Object  obj)  {      [BUGGY]  if(obj  ==  null)  {  return  true;  }  [BUGGY]      if  (obj  ==  this)  {  return  true;  }  if  (!(obj  instanceof  ShapeList))  {  return  false;  }  return  super.equals(obj);  }  [CLASS]  ShapeList  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  obj  [VARIABLES]  boolean  Object  obj  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.8164965809277261	105	105	2	add	if(obj  ==  null)  {  return  true;  }	  	compilable	  [FE]  AssertionFailedError	325	2
1947	[BUG]  [BUGGY]  if(obj  ==  null)  {  return  true;  }  [FE]  AssertionFailedError  [CONTEXT]      public  boolean  equals(Object  obj)  {      [BUGGY]  if(obj  ==  null)  {  return  true;  }  [BUGGY]      if  (obj  ==  this)  {  return  true;  }  if  (!(obj  instanceof  ShapeList))  {  return  false;  }  return  super.equals(obj);  }  [CLASS]  ShapeList  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  obj  [VARIABLES]  boolean  Object  obj  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.8164965809277261	105	105	2	replace	if(obj  ==  null)  {  return  true;  }	  	compilable	  [FE]  AssertionFailedError	325	2
7671	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]      stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {      [BUGGY]  stream.writeInt(1);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]      stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	143	143	2	add	stream.writeInt(1);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	1279	2
7672	[BUG]  [BUGGY]  stream.writeInt(1);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]      stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {      [BUGGY]  stream.writeInt(1);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]      stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	143	143	2	replace	stream.writeInt(1);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	1279	2
6530	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]      private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {      [BUGGY]  stream.writeInt(i  +  2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]      SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(i  +  2);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    1);    SerialUtilities.writeShape(shape,    stream);    	compilable	  [FE]  AssertionFailedError	1089	2
6531	[BUG]  [BUGGY]  stream.writeInt(i  +  2);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]      private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {      [BUGGY]  stream.writeInt(i  +  2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]      SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(i  +  2);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    1);    SerialUtilities.writeShape(shape,    stream);    	compilable	  [FE]  AssertionFailedError	1089	2
8473	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]      private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();      [BUGGY]  final  int  count  =  stream.readInt();  [BUGGY]      for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {  setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	161	161	2	add	final  int  count  =  stream.readInt();	  final    int    shape    =    stream.readInt();    	compilable	  [FE]  AssertionFailedError	1413	2
8474	[BUG]  [BUGGY]  final  int  count  =  stream.readInt();  [FE]  AssertionFailedError  [CONTEXT]      private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();      [BUGGY]  final  int  count  =  stream.readInt();  [BUGGY]      for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {  setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	161	161	2	replace	final  int  count  =  stream.readInt();	  final    int    shape    =    stream.readInt();    	compilable	  [FE]  AssertionFailedError	1413	2
