projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=timePeriodClass;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=TimeSeries.class;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=newjava.util.ArrayList();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.emptyList();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,name);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=name.toLowerCase();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=name.getName();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=domain.getName();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=newjava.util.ArrayList();this.maximumItemCount=Integer.MAX_VALUE;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.EMPTY_LIST;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=domain.toLowerCase();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=range.toLowerCase();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=newjava.util.ArrayList(256);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,domain);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,name,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=DateTimeUtils.getTimePeriodClass(domain);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=TimeSeries.class,timePeriodClass;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177if(range==null){this.data=newArrayList();}
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,range);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=newArrayList();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.domain,name);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(name,this.domain);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.domain,name,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.maximumItemCount=Integer.MAX_VALUE;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,domain,name,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,domain,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=DateTimeUtils.getTimePeriodClass(domain,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.timePeriodClass=DateTimeUtils.getTimePeriodClass(range);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=domain.toLowerCase(Locale.ENGLISH);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=domain.getName(),DEFAULT_DOMAIN_DESCRIPTION;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177if(timePeriodClass==null){this.data=newArrayList();this.maximumItemCount=Integer.MAX_VALUE;}
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,domain,range);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.domain,range);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.data,domain,range,timePeriodClass);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.maximumItemCount=Long.MAX_VALUE;
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.domain=domain.toUpperCase();
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177this.data=Collections.binarySearch(this.domain,domain);
projects/Chart9/source/org/jfree/data/time/TimeSeries.java177if(this.data==null){this.data=newArrayList();}
