bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return n; [FE] AssertionFailedError [CONTEXT] case Token.GT: result = false; break; default: return n;// don't handle that op } break; default:  [BUGGY] return n; [BUGGY] } Node newNode = new Node(result ? Token.TRUE : Token.FALSE); n.getParent().replaceChild(n, newNode); reportCodeChange(); return newNode; } [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1061	1061	3	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] case Token.GT: result = false; break; default: return n;// don't handle that op } break; default:  [BUGGY] [BUGGY] return n; } Node newNode = new Node(result ? Token.TRUE : Token.FALSE); n.getParent().replaceChild(n, newNode); reportCodeChange(); return newNode; } [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	1.0	1061	1061	3	add	
3	[BUG] [BUGGY] return n; [FE] AssertionFailedError [CONTEXT] if (rhType != Token.TRUE && rhType != Token.FALSE && rhType != Token.NULL) { [BUGGY] return n; [BUGGY] } [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	930	930	3	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (rhType != Token.TRUE && rhType != Token.FALSE && rhType != Token.NULL) { [BUGGY] [BUGGY] return n; } [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	930	930	3	add	
5	[BUG] [BUGGY] result = lhType != rhType; [FE] AssertionFailedError [CONTEXT] return n; } switch (op) { case Token.SHEQ: case Token.EQ: result = lhType == rhType; break; case Token.SHNE: case Token.NE: [BUGGY] result = lhType != rhType; [BUGGY] break; case Token.GE: case Token.LE: case Token.GT: case Token.LT: Boolean compareResult = compareAsNumbers(op, left, right); if (compareResult != null) { result = compareResult; } else { [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	940	940	3	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return n; } switch (op) { case Token.SHEQ: case Token.EQ: result = lhType == rhType; break; case Token.SHNE: case Token.NE: [BUGGY] [BUGGY] result = lhType != rhType; break; case Token.GE: case Token.LE: case Token.GT: case Token.LT: Boolean compareResult = compareAsNumbers(op, left, right); if (compareResult != null) { result = compareResult; } else { [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	940	940	3	add	
7	[BUG] [BUGGY] break; [FE] AssertionFailedError [CONTEXT] } switch (op) { case Token.SHEQ: case Token.EQ: result = lhType == rhType; break; case Token.SHNE: case Token.NE: result = lhType != rhType; [BUGGY] break; [BUGGY]  case Token.GE: case Token.LE: case Token.GT: case Token.LT: Boolean compareResult = compareAsNumbers(op, left, right); if (compareResult != null) { result = compareResult; } else { return n; [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	941	941	3	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] } switch (op) { case Token.SHEQ: case Token.EQ: result = lhType == rhType; break; case Token.SHNE: case Token.NE: result = lhType != rhType; [BUGGY] [BUGGY] break; case Token.GE: case Token.LE: case Token.GT: case Token.LT: Boolean compareResult = compareAsNumbers(op, left, right); if (compareResult != null) { result = compareResult; } else { return n; [CLASS] PeepholeFoldConstants [METHOD] tryFoldComparison [RETURN_TYPE] Node  Node n Node left Node right [VARIABLES] Locale ROOT_LOCALE boolean result rightLiteral undefinedLeft undefinedRight DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER lval negNum numValue result rval val value Node left n newNode right String ln rn Boolean compareResult int lhType op rhType  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.8164965809277261	941	941	3	add	
9	[BUG] [BUGGY] return n; [FE] AssertionFailedError [CONTEXT] if (leftVal == TernaryValue.UNKNOWN) { return n; } switch (n.getType()) { case Token.NOT:  if (left.getType() == Token.NUMBER) { double numValue = left.getDouble(); if (numValue == 0 || numValue == 1) { [BUGGY] return n; [BUGGY] } } int result = leftVal.toBoolean(true) ? Token.FALSE : Token.TRUE; Node replacementNode = new Node(result); parent.replaceChild(n, replacementNode); reportCodeChange(); return replacementNode; case Token.POS: if (NodeUtil.isNumericResult(left)) {  [CLASS] PeepholeFoldConstants [METHOD] tryFoldUnaryOperator [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER negNum numValue val value Node left n negNumNode notIntValNode parent replacementNode TernaryValue leftVal int intVal result UnsupportedOperationException ex  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865476	346	346	3	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (leftVal == TernaryValue.UNKNOWN) { return n; } switch (n.getType()) { case Token.NOT:  if (left.getType() == Token.NUMBER) { double numValue = left.getDouble(); if (numValue == 0 || numValue == 1) { [BUGGY] [BUGGY] return n; } } int result = leftVal.toBoolean(true) ? Token.FALSE : Token.TRUE; Node replacementNode = new Node(result); parent.replaceChild(n, replacementNode); reportCodeChange(); return replacementNode; case Token.POS: if (NodeUtil.isNumericResult(left)) {  [CLASS] PeepholeFoldConstants [METHOD] tryFoldUnaryOperator [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean DiagnosticType BITWISE_OPERAND_OUT_OF_RANGE FRACTIONAL_BITWISE_OPERAND INDEX_OUT_OF_BOUNDS_ERROR INVALID_GETELEM_INDEX_ERROR NEGATING_A_NON_NUMBER_ERROR SHIFT_AMOUNT_OUT_OF_BOUNDS double MAX_FOLD_NUMBER negNum numValue val value Node left n negNumNode notIntValNode parent replacementNode TernaryValue leftVal int intVal result UnsupportedOperationException ex  	projects/Closure74/src/com/google/javascript/jscomp/PeepholeFoldConstants.java	0.7071067811865476	346	346	3	add	
