projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69returnoptions.containsKey(opt);
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){returnoptions.containsKey(opt);}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69returnoptions.containsKey(opt)||options.containsKey(opt);
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69returnargs.containsKey(opt);
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringoption:options.keySet()){hashcodeMap.put(opt,true);}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null||options.containsKey(opt)){returntrue;}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringoption:options.keySet()){hashcodeMap.put(opt,false);}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringoption:options.keySet()){returntrue;}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringoption:options.keySet()){hashcodeMap=true;}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){options=newArrayList<String>();}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){options=newHashMap();}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69Optionsoptions=(Options)args.get(opt);
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){options=newHashMap<String,Object>();}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69returnoptions.contains(opt);
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringopt:options.keySet()){returntrue;}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69OptionHandler.checkArgument(options.containsKey(opt));
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69if(options!=null){for(Stringoption:options.keySet()){returnfalse;}
projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java69returnoptions.containsValue(opt);
