projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159if(d>a){if(m>x){d=-tol1;}
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159if(x>m){if(d>a||b>a){d=-tol1;}
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159if(d>a){if(m>x){d=-tol1;}else{d=-tol1;}
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159if(x>m){if(d>a||b>a){d=-tol2;}
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java159if(d>a){if(m>x){d=-tol2;}
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java47
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java47setAbsoluteAccuracy(1E-15);
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java47setAbsoluteAccuracy(1E-11);
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java47setAbsoluteAccuracy(1E-9);
projects/Math66/src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java47setAbsoluteAccuracy(1E-20);
