name;suspiciousness_value
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):170;0.5
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream):61;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream):62;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean):74;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean):52;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean):75;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean):76;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean):77;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):164;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):165;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):166;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):169;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):172;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):175;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):178;0.4082482904638631
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):145;0.3779644730092272
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):141;0.35355339059327373
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):143;0.35355339059327373
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):139;0.3333333333333333
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean,int,byte[]):96;0.0
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean,int,byte[]):52;0.0
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean,int,byte[]):97;0.0
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean,int,byte[]):98;0.0
org.apache.commons.codec.binary$Base64InputStream#Base64InputStream(java.io.InputStream,boolean,int,byte[]):99;0.0
org.apache.commons.codec.binary$Base64InputStream#read():109;0.0
org.apache.commons.codec.binary$Base64InputStream#read():110;0.0
org.apache.commons.codec.binary$Base64InputStream#read():111;0.0
org.apache.commons.codec.binary$Base64InputStream#read():113;0.0
org.apache.commons.codec.binary$Base64InputStream#read():114;0.0
org.apache.commons.codec.binary$Base64InputStream#read():116;0.0
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):140;0.0
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):142;0.0
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):144;0.0
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):146;0.0
org.apache.commons.codec.binary$Base64InputStream#read(byte[],int,int):173;0.0
org.apache.commons.codec.binary$Base64InputStream#markSupported():188;0.0
