bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  for(Node  c  =  pred.getLastChild();  c!=  null;  c  =  c.getNext())  {  [CE]  [FE]            AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  for(Node  c  =  pred.getLastChild();  c!=  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	for(Node  c  =  pred.getLastChild();  c!=  null;  c  =  c.getNext())  {	  for(Node    c    =    node.getLastChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	3	None	replace
2	[BUG]  [BUGGY]  For(Node  c  =  pred.getFirstChild();  c!=  null;  c  =  c.getNext())  {  [CE]  [FE]        AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  For(Node  c  =  pred.getFirstChild();  c!=  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	For(Node  c  =  pred.getFirstChild();  c!=  null;  c  =  c.getNext())  {	  for(Node    c    =    pred.getFirstChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	1	None	replace
3	[BUG]  [BUGGY]  For  (Node  c  =  node.getLastChild();  c!=  null;  c  =  c.getNext())  {  [CE]  [FE]          AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  For  (Node  c  =  node.getLastChild();  c!=  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	For  (Node  c  =  node.getLastChild();  c!=  null;  c  =  c.getNext())  {	  For    (Node    c    =    node.getFirstChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	2	None	replace
4	[BUG]  [BUGGY]  For  (Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {  [CE]  [FE]            AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  For  (Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	For  (Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {	  For    (Node    c    =    node.getFirstChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	2	None	replace
5	[BUG]  [BUGGY]  For  (Node  c  =  parent.getFirstChild();  c!=  null;  c  =  c.getNext())  {  [CE]  [FE]              AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  For  (Node  c  =  parent.getFirstChild();  c!=  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	For  (Node  c  =  parent.getFirstChild();  c!=  null;  c  =  c.getNext())  {	  For    (Node    c    =    node.getFirstChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	2	None	replace
6	[BUG]  [BUGGY]  for(Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {  [CE]  [FE]        AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  for(Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	for(Node  c  =  node.getFirstChild();  c  ==  null;  c  =  c.getNext())  {	  for(Node    c    =    parent.getFirstChild();    c!=    null;    c    =    c.getNext())    {    	non-compiled	[CE]  	5	None	replace
7	[BUG]  [BUGGY]  Predicate  <  Node>  c  =  pred.getNext();  [CE]  [FE]              AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  Predicate  <  Node>  c  =  pred.getNext();  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	Predicate  <  Node>  c  =  pred.getNext();	      	non-compiled	[CE]  	4	None	replace
8	[BUG]  [BUGGY]  Predicate  <  Node>  c  =  pred.getFirstChild();  [CE]  [FE]                AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  Predicate  <  Node>  c  =  pred.getFirstChild();  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	Predicate  <  Node>  c  =  pred.getFirstChild();	      	non-compiled	[CE]  	4	None	replace
9	[BUG]  [BUGGY]  Node  c  =  node.getFirstChild();  [CE]  [FE]                  AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  Node  c  =  node.getFirstChild();  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	Node  c  =  node.getFirstChild();	      	non-compiled	[CE]  	4	None	replace
10	[BUG]  [BUGGY]  Predicate  <  Node>  c  =  traverseChildrenPred.getNext();  [CE]  [FE]                    AssertionFailedError    [CONTEXT]    Predicate<Node>  pred,  Predicate<Node>  traverseChildrenPred)  {  if  (pred.apply(node))  {  return  true;  }  if  (!traverseChildrenPred.apply(node))  {  return  false;  }    [BUGGY]  Predicate  <  Node>  c  =  traverseChildrenPred.getNext();  [BUGGY]    if  (has(c,  pred,  traverseChildrenPred))  {  return  true;  }  }  return  false;  }  [CLASS]  NodeUtil  VarCollector  MatchNameNode  MatchNodeType  MatchDeclaration  MatchNotFunction  MatchShallowStatement  [METHOD]  has  [RETURN_TYPE]  boolean  Node  node  Node>  pred  Node>  traverseChildrenPred  [VARIABLES]  Set  BUILTIN_FUNCTIONS_WITHOUT_SIDEEFFECTS  CONSTRUCTORS_WITHOUT_SIDE_EFFECTS  OBJECT_METHODS_WITHOUT_SIDEEFFECTS  REGEXP_METHODS  STRING_REGEXP_METHODS  defines  emptySet  knownConstants  boolean  Node  c  node  String  JSC_PROPERTY_NAME_FN  lhsString  methodName  name  namespaceName  originalName  part  propName  qNameStr  res  s  Map  vars  int  charno  endPos  index  len  lineno  memberIndex  operator  prototypeIdx  startPos  type  Predicate  pred  traverseChildrenPred  	projects/Closure86/src/com/google/javascript/jscomp/NodeUtil.java	0.36313651960128146	2204	2204	7	replace	Predicate  <  Node>  c  =  traverseChildrenPred.getNext();	      	non-compiled	[CE]  	4	None	replace
