projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){if(isPropertyAssign){callSiteOptimizer.optimize(fnScope,referenced);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){callSiteOptimizer.optimize(fnScope,referenced);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Iterator<Var>it=referenced.iterator();it.hasNext();){Preconditions.checkNotNull(it.next());}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Iterator<Var>it=referenced.iterator();it.hasNext();){NodeUtil.removeChild(argList,it.next());}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){compiler.reportCodeChange();}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){callSiteOptimizer.optimize(fnScope,c);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Iterator<Var>it=referenced.iterator();it.hasNext();){Preconditions.checkState(!it.hasNext());}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402fnScope.removeChild(var);
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced!=null){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){compiler.reportCodeChange();}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){return;}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){NodelastArg=c.getLastChild();
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced!=null){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){return;}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402fnScope.removeChild(var);compiler.reportCodeChange();
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(isPropertyAssign){for(Nodec=var.getFirstChild();c!=null;c=c.getNext()){argList.removeChild(c);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(isPropertyAssign){for(Nodec=var.getFirstChild();c!=null;c=c.getNext()){return;}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){removeUnreferencedFunctionArgs(var);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(isPropertyAssign){for(Nodec=var.getFirstChild();c!=null;c=c.getNext()){argList.addChildToFront(c);}
projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java402if(referenced.contains(var)){for(Nodec=argList.getFirstChild();c!=null;c=c.getNext()){fnScope.removeChild(c);}
