bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (out instanceof Flushable) { [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { [BUGGY] if (out instanceof Flushable) { [BUGGY] ((Flushable) out).flush(); } } [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	100	100	10	replace	
2	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { [BUGGY] [BUGGY] if (out instanceof Flushable) { ((Flushable) out).flush(); } } [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	100	100	10	add	
3	[BUG] [BUGGY] ((Flushable) out).flush(); [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { if (out instanceof Flushable) { [BUGGY] ((Flushable) out).flush(); [BUGGY] } } [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	101	101	10	replace	
4	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { if (out instanceof Flushable) { [BUGGY] [BUGGY] ((Flushable) out).flush(); } } [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	101	101	10	add	
5	[BUG] [BUGGY] } [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { if (out instanceof Flushable) { ((Flushable) out).flush(); } [BUGGY] } [BUGGY]  [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	103	103	10	replace	
6	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] public void flush() throws IOException { if (out instanceof Flushable) { ((Flushable) out).flush(); } [BUGGY] [BUGGY] } [CLASS] CSVPrinter [METHOD] flush [RETURN_TYPE] void  [VARIABLES] CSVFormat format boolean newRecord Appendable out  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVPrinter.java	0.7071067811865475	103	103	10	add	
7	[BUG] [BUGGY] return nullString; [FE] NoClassDefFoundError [CONTEXT] public String getNullString() { [BUGGY] return nullString; [BUGGY] } [CLASS] CSVFormat Predefined [METHOD] getNullString [RETURN_TYPE] String  [VARIABLES] boolean allowMissingColumnNames ignoreEmptyLines ignoreHeaderCase ignoreSurroundingSpaces skipHeaderRecord Character c commentMarker commentStart escape escapeCharacter quoteChar quoteCharacter QuoteMode quoteMode char c delimiter CSVFormat DEFAULT EXCEL MYSQL RFC4180 TDF format other String format nullString recordSeparator String[] header headerComments strings Predefined Default Excel MySQL RFC4180 TDF long serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	
8	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] public String getNullString() { [BUGGY] [BUGGY] return nullString; } [CLASS] CSVFormat Predefined [METHOD] getNullString [RETURN_TYPE] String  [VARIABLES] boolean allowMissingColumnNames ignoreEmptyLines ignoreHeaderCase ignoreSurroundingSpaces skipHeaderRecord Character c commentMarker commentStart escape escapeCharacter quoteChar quoteCharacter QuoteMode quoteMode char c delimiter CSVFormat DEFAULT EXCEL MYSQL RFC4180 TDF format other String format nullString recordSeparator String[] header headerComments strings Predefined Default Excel MySQL RFC4180 TDF long serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	add	
9	[BUG] [BUGGY] return ignoreEmptyLines; [FE] NoClassDefFoundError [CONTEXT] public boolean getIgnoreEmptyLines() { [BUGGY] return ignoreEmptyLines; [BUGGY] } [CLASS] CSVFormat Predefined [METHOD] getIgnoreEmptyLines [RETURN_TYPE] boolean  [VARIABLES] boolean allowMissingColumnNames ignoreEmptyLines ignoreHeaderCase ignoreSurroundingSpaces skipHeaderRecord Character c commentMarker commentStart escape escapeCharacter quoteChar quoteCharacter QuoteMode quoteMode char c delimiter CSVFormat DEFAULT EXCEL MYSQL RFC4180 TDF format other String format nullString recordSeparator String[] header headerComments strings Predefined Default Excel MySQL RFC4180 TDF long serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.6454972243679028	598	598	10	replace	
10	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] public boolean getIgnoreEmptyLines() { [BUGGY] [BUGGY] return ignoreEmptyLines; } [CLASS] CSVFormat Predefined [METHOD] getIgnoreEmptyLines [RETURN_TYPE] boolean  [VARIABLES] boolean allowMissingColumnNames ignoreEmptyLines ignoreHeaderCase ignoreSurroundingSpaces skipHeaderRecord Character c commentMarker commentStart escape escapeCharacter quoteChar quoteCharacter QuoteMode quoteMode char c delimiter CSVFormat DEFAULT EXCEL MYSQL RFC4180 TDF format other String format nullString recordSeparator String[] header headerComments strings Predefined Default Excel MySQL RFC4180 TDF long serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.6454972243679028	598	598	10	add	
