projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch=='e'||ch=='E'){//and/orexponentif(ptr>=inputLen){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DECIMAL||ch==INT_DECIMAL){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_QUOTE||ch==INT_QUOTE){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_0||ch==INT_0){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_MINUS||ch==INT_PLUS){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DEFAULT||ch==INT_DECIMAL){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_NUMBER_INT||ch==INT_NUMBER){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_NUMBER_INT||ch==INT_NUMBER_FLOAT){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DECIMAL||ch==INT_DEFAULT){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_Decimal||ch==INT_DECIMAL){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DEFAULT||ch==INT_DECIMAL||fractLen==0){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_0||ch==INT_10){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_0||ch==INT_9){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_0||ch==INT_1){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_0||ch==INT_BLOCK){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_PLUS||ch==INT_MINUS){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_NUMBER_INT||ch==INT_NUMBER_INT){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_NUMBER){if(ptr>=inputLen){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(expLen>0){if(ch==INT_MINUS||ch==INT_PLUS){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924intptr=(int)_inputBuffer[ptr++];
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(expLen>0){if(ch==INT_MINUS||ch==INT_PLUS){thrownewIllegalArgumentException("");}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch<INT_0||ch>INT_9){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924intinputLen=_inputBuffer[ptr++];
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924Integerptr=_inputBuffer[ptr++];
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924intptr=_reader.read();
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924intptr=(int)_reader.readInt();
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DECIMAL||ch==INT_DeFAULT){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_PLUS||ch==INT_PLUS){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_e||ch==INT_E){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_NUMBER_INT||ch==INT_DECIMAL){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_SIZE||ch==INT_SIZE){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DECIMAL_ERROR||ch==INT_DECIMAL_ERROR){
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ptr>=inputLen){if(inputPtr>=inputLen){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ptr>=inputLen){if(ch==INT_MINUS||ch==INT_PLUS){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ptr>=inputLen){if(ch==INT_DECIMAL||ch==INT_DECIMAL){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ptr>=inputLen){if(ch==INT_NUMBER||ch==INT_NUMBER){breakdummy_loop;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java924if(ch==INT_DECIMAL||ch==INT_DECIMAL||ch==INT_PLUS){
