bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  JsonParseException  [FE]    ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(!_parsingContext.expectComma())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	add	if(!_parsingContext.expectComma())  {	if  (_parsingContext.expectComma())  {  	compilable	  [FE]  JsonParseException  	87	3	replace
2	[BUG]  [BUGGY]  if(!_parsingContext.expectComma())  {  [FE]  JsonParseException  [FE]    ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(!_parsingContext.expectComma())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(!_parsingContext.expectComma())  {	if  (_parsingContext.expectComma())  {  	compilable	  [FE]  JsonParseException  	87	3	replace
3	[BUG]  [BUGGY]  if(_parsingContext.isComma())  {  [CE]  cannot  find  symbol  [FE]      ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.isComma())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.isComma())  {	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  cannot  find  symbol	87	None	replace
4	[BUG]  [BUGGY]  if(_parsingContext.nextToken())  {  [CE]  cannot  find  symbol  [FE]        ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.nextToken())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.nextToken())  {	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  cannot  find  symbol	87	None	replace
5	[BUG]  [BUGGY]    [CE]  illegal  start  of  type  [FE]          ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]    [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	  	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  illegal  start  of  type	87	None	replace
6	[BUG]  [BUGGY]  if(_parsingContext.isDebuggingEnabled())  {  [CE]  cannot  find  symbol  [FE]    ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.isDebuggingEnabled())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.isDebuggingEnabled())  {	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  cannot  find  symbol	87	None	replace
7	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [FE]      ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.expectComma()  ||(_features  &  FEAT_MASK_TRAILING_COMMA)!=  0)  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	add	if(_parsingContext.expectComma()  ||(_features  &  FEAT_MASK_TRAILING_COMMA)!=  0)  {	if  (_parsingContext.expectComma())  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  	87	1	replace
8	[BUG]  [BUGGY]  if(_parsingContext.expectComma()  ||(_features  &  FEAT_MASK_TRAILING_COMMA)!=  0)  {  [FE]  ArrayIndexOutOfBoundsException  [FE]      ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.expectComma()  ||(_features  &  FEAT_MASK_TRAILING_COMMA)!=  0)  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.expectComma()  ||(_features  &  FEAT_MASK_TRAILING_COMMA)!=  0)  {	if  (_parsingContext.expectComma())  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  	87	1	replace
9	[BUG]  [BUGGY]  if(_parsingContext.isDebuggingEnabled()  ||  _parsingContext.expectComma())  {  [CE]  cannot  find  symbol  [FE]    ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.isDebuggingEnabled()  ||  _parsingContext.expectComma())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.isDebuggingEnabled()  ||  _parsingContext.expectComma())  {	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  cannot  find  symbol	87	None	replace
10	[BUG]  [BUGGY]  if(_parsingContext.isResourceManaged()  ||  _parsingContext.expectComma())  {  [CE]  cannot  find  symbol  [FE]      ArrayIndexOutOfBoundsException  [CONTEXT]    _binaryValue  =  null;  if  (i  ==  INT_RBRACKET  ||  i  ==  INT_RCURLY)  {  _closeScope(i);  return  _currToken;  }    [BUGGY]  if(_parsingContext.isResourceManaged()  ||  _parsingContext.expectComma())  {  [BUGGY]  i  =  _skipComma(i);  if  ((_features  &  FEAT_MASK_TRAILING_COMMA)  !=  0)  {  if  ((i  ==  INT_RBRACKET)  ||  (i  ==  INT_RCURLY))  {  _closeScope(i);  return  _currToken;  }  }  }  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	673	673	1	replace	if(_parsingContext.isResourceManaged()  ||  _parsingContext.expectComma())  {	if  (_parsingContext.expectComma())  {  	non-compiled	[CE]  cannot  find  symbol	87	None	replace
