bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneOffset,  date);  [CE]  no  suitable  method  found  for  getTimeZone(String,String)  [FE]                  JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneOffset,  date);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  TimeZone.getTimeZone(timezoneOffset,  date);	  timezone    =    TimeZone.getTimeZone(timezoneOffset,    timezone);    	non-compiled	[CE]  no  suitable  method  found  for  getTimeZone(String,String)	20	None	replace
2	[BUG]  [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneOffset,  timezoneIndicator);  [CE]  no  suitable  method  found  for  getTimeZone(String,char)  [FE]                    JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneOffset,  timezoneIndicator);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  TimeZone.getTimeZone(timezoneOffset,  timezoneIndicator);	  timezone    =    TimeZone.getTimeZone(timezoneOffset,    timezone);    	non-compiled	[CE]  no  suitable  method  found  for  getTimeZone(String,char)	20	None	replace
3	[BUG]  [BUGGY]  timezone  =  DateTimeUtils.getZone(date  +  1);  [CE]  cannot  find  symbol  DateTimeUtils  [FE]                        JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeUtils.getZone(date  +  1);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeUtils.getZone(date  +  1);	  timezone    =    DateTimeUtils.getZone(timezoneOffset    +    1);    	non-compiled	[CE]  cannot  find  symbol  DateTimeUtils	45	None	replace
4	[BUG]  [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset  +  1));  [CE]  cannot  find  symbol  DateTimeUtils  [FE]                          JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset  +  1));  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeUtils.getZone(date.substring(offset  +  1));	  timezone    =    DateTimeUtils.getZone(timezoneOffset    +    1);    	non-compiled	[CE]  cannot  find  symbol  DateTimeUtils	45	None	replace
5	[BUG]  [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset)+  1);  [CE]  cannot  find  symbol  DateTimeUtils  [FE]                            JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset)+  1);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeUtils.getZone(date.substring(offset)+  1);	  timezone    =    DateTimeUtils.getZone(timezoneOffset    +    1);    	non-compiled	[CE]  cannot  find  symbol  DateTimeUtils	45	None	replace
6	[BUG]  [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset,  offset  +  1));  [CE]  cannot  find  symbol  DateTimeUtils  [FE]                              JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeUtils.getZone(date.substring(offset,  offset  +  1));  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeUtils.getZone(date.substring(offset,  offset  +  1));	  timezone    =    DateTimeUtils.getZone(timezoneOffset    +    1);    	non-compiled	[CE]  cannot  find  symbol  DateTimeUtils	45	None	replace
7	[BUG]  [BUGGY]  timezone  =  DateTimeUtils.getZone(date,  offset  +  1);  [CE]  cannot  find  symbol  DateTimeUtils  [FE]                                JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeUtils.getZone(date,  offset  +  1);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeUtils.getZone(date,  offset  +  1);	  timezone    =    DateTimeUtils.getZone(timezoneOffset    +    1);    	non-compiled	[CE]  cannot  find  symbol  DateTimeUtils	45	None	replace
8	[BUG]  [BUGGY]  timezone  =  TimeZone.getTimeZone(date,  timezoneIndicator);  [CE]  no  suitable  method  found  for  getTimeZone(String,char)  [FE]                      JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  TimeZone.getTimeZone(date,  timezoneIndicator);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  TimeZone.getTimeZone(date,  timezoneIndicator);	  timezone    =    TimeZone.getTimeZone(timezoneIndicator);    	non-compiled	[CE]  no  suitable  method  found  for  getTimeZone(String,char)	10	None	replace
9	[BUG]  [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneId,  offset);  [CE]  cannot  find  symbol  timezoneId  [FE]                        JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  TimeZone.getTimeZone(timezoneId,  offset);  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  TimeZone.getTimeZone(timezoneId,  offset);	  timezone    =    TimeZone.getTimeZone(timezoneIndicator);    	non-compiled	[CE]  cannot  find  symbol  timezoneId	10	None	replace
10	[BUG]  [BUGGY]  timezone  =  DateTimeConstants.MILLIS_PER_SECOND  &  DateTimeConstants.MILLIS_PER_MINUTE;  [CE]  cannot  find  symbol  DateTimeConstants  [FE]                      JsonSyntaxException      [CONTEXT]      timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);    offset  +=  timezoneOffset.length();  if  (     "+0000     ".equals(timezoneOffset)  ||       "+00:00     ".equals(timezoneOffset))  {      [BUGGY]  timezone  =  DateTimeConstants.MILLIS_PER_SECOND  &  DateTimeConstants.MILLIS_PER_MINUTE;  [BUGGY]      }  else  {      String  timezoneId  =       "GMT     "  +  timezoneOffset;  timezone  =  TimeZone.getTimeZone(timezoneId);  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	218	218	1	replace	timezone  =  DateTimeConstants.MILLIS_PER_SECOND  &  DateTimeConstants.MILLIS_PER_MINUTE;	  timezone    =    DateTimeConstants.MILLIS_PER_SECOND    |    DateTimeConstants.MILLIS_PER_MINUTE;    	non-compiled	[CE]  cannot  find  symbol  DateTimeConstants	29	None	replace
