bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Comparable  category  =  this.categoryKeys[i].compareTo(category);  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =  this.categoryKeys[i].compareTo(category);  [BUGGY]      if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =  this.categoryKeys[i].compareTo(category);	  Comparable    category    =    this.categoryKeys[i].compareTo(this.categoryKeys[i]);    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
2	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(index  +  1);  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(index  +  1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryKeys.get(index  +  1);	  Comparable    category    =(Comparable)this.categoryKeys.get(index    -    1);    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
3	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(category  *  1);  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(category  *  1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryMap.get(category  *  1);	  Comparable    category    =(Comparable)this.categoryMap.get(category    -    1);    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
4	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex  +  1);  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex  +  1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryKeys.get(categoryIndex  +  1);	  Comparable    category    =(Comparable)this.categoryKeys.get(categoryIndex);    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
5	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(1);  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =(Comparable)this.categoryKeys.get(1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryKeys.get(1);	  Comparable    category    =(Comparable)this.categoryKeys.get(0);    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
6	[BUG]  [BUGGY]  this.categoryKeys  =(Comparable)this.categories.get(0);  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.categoryKeys  =(Comparable)this.categories.get(0);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categoryKeys  =(Comparable)this.categories.get(0);	  this.categoryKeys    =(Comparable)this.categories.get(category);    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
7	[BUG]  [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex  -  1);  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex  -  1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =(Comparable)this.categoryMap.get(categoryIndex  -  1);	  Comparable    category    =(Comparable)this.categoryMap.get(categoryIndex);    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
8	[BUG]  [BUGGY]  Comparable  category  =  this.categoryKeys[i].getComparable()  -  1;  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  Comparable  category  =  this.categoryKeys[i].getComparable()  -  1;  [BUGGY]      if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	Comparable  category  =  this.categoryKeys[i].getComparable()  -  1;	  Comparable    category    =    this.categoryKeys[i].getComparable();    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
9	[BUG]  [BUGGY]  this.categories  =(Comparable)this.categories.clone();  [CE]  illegal  start  of  type  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  this.categories  =(Comparable)this.categories.clone();  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categories  =(Comparable)this.categories.clone();	  this.categoryKeys    =(Comparable)this.categories.clone();    	non-compiled	[CE]  illegal  start  of  type	2	None	replace
10	[BUG]  [BUGGY]  this.categoryKeys  =(Comparable)this.categoryKeys.get(1);  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.categoryKeys  =(Comparable)this.categoryKeys.get(1);  [BUGGY]      for  (int  i  =  0;  i  <  this.categoryKeys.length;  i++)  {  if  (category.equals(this.categoryKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getCategoryIndex  [RETURN_TYPE]  int  Comparable  category  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.2886751345948129	574	574	8	replace	this.categoryKeys  =(Comparable)this.categoryKeys.get(1);	  this.categoryKeys    =(Comparable)this.categoryKeys.get(0);    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
