compilation error,540,add,[CE] variable k is already defined in method gcd(int,int),,  final int k = Math.min(p, q);
compilation error,540,add,[CE] variable k is already defined in method gcd(int,int),,  final int k = Math.abs(p);
compilation error,540,add,[CE] variable k is already defined in method gcd(int,int),,  final int k =(int)Math.abs(p);
compilation error,540,add,[CE] possible loss of precision,,  final int k = Math.log(p);
compilation error,540,add,[CE] variable k is already defined in method gcd(int,int),,  final int k =(int)Math.log(p);
increase failing tests,542,replace, [FE] ArithmeticException testBinomialCoefficient,if ((u == 0) || (v == 0)) { ,if(u > 0 || v < 0) {
increase failing tests,542,replace, [FE] ArithmeticException testBinomialCoefficient,if ((u == 0) || (v == 0)) { ,if(u > q || v < 0) {
compilation error,542,replace,[CE] illegal start of type,if ((u == 0) || (v == 0)) { , 
compilation error,714,replace,[CE] missing return statement,return lcm; , 
compilation error,711,add,[CE] ';' expected,,  a = Math.abs(mulAndCheck(a, b), a));
compilation error,711,add,[CE] cannot find symbol lcm,,  lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));
compilation error,711,add,[CE] ';' expected,,  lcm = Math.abs(mulAndCheck(a, b), a));
compilation error,711,add,[CE] ';' expected,,  a = Math.sqrt(Math.abs(b), a));
compilation error,711,add,[CE] ';' expected,,  lcm = Math.abs(mulAndCheck(a / gcd(a, b)), b));
compilation error,713,add,[CE] ';' expected,,  int a = Math.abs(mulAndCheck(a, b), a));
compilation error,713,add,[CE] ';' expected,,  int eps = Math.abs(mulAndCheck(a, b), a));
compilation error,713,add,[CE] ';' expected,,  a = Math.abs(mulAndCheck(a, b), a));
compilation error,713,add,[CE] ';' expected,,  int gcd(a, b), a);
compilation error,542,add,[CE] illegal start of expression,,  if(u > 0) { if(v < 0) { return(Math.abs(u)- Math.abs(v)); }
compilation error,542,add,[CE] illegal start of expression,,  if(u > 0) { if(v < 0) { return(Math.abs(u)+ Math.abs(v)); }
compilation error,542,add,[CE] illegal start of expression,,  if(u > 0) { if(v <= 0) { return(Math.abs(u)- Math.abs(v)); }
compilation error,542,add,[CE] illegal start of expression,,  if(u > 0) { if(v < 0) { return(Math.abs(u)/ q); }
compilation error,551,add,[CE] unreachable statement,,  return(Math.abs(u)+ Math.abs(v));
compilation error,551,add,[CE] unreachable statement,,  return(Math.abs(u)- Math.abs(v));
compilation error,551,add,[CE] ';' expected,,  return(Math.abs(u)- Math.abs(v)));
compilation error,543,add,[CE] illegal start of expression,,  if(u > 0 || v < 0) { if(!Math.abs(u)) { u = -u; }
compilation error,543,add,[CE] illegal start of expression,,  if(u > 0 || v < 0) { if(!MathUtils.isEmpty(u)) { u = -u; }
compilation error,543,add,[CE] illegal start of expression,,  if(u > 0 || v < 0) { if(!Math.abs(u)) { u = -u; if(v > 0) { u = -v; }
compilation error,543,add,[CE] illegal start of expression,,  if(u > 0 || v < 0) { if(!Math.abs(u)) { u = Math.abs(v); }
compilation error,543,add,[CE] illegal start of expression,,  if(u > 0 || v < 0) { if(!math.abs(u)) { u = -u; }
compilation error,710,replace,[CE] illegal start of type,if (a==0 || b==0){ , 
compilation error,541,add,[CE] illegal start of expression,,  if(q < 0) { if(u > 0 || u > 0) { return(Math.abs(u)+ Math.abs(q)); }
compilation error,541,add,[CE] illegal start of expression,,  if(q < 0) { if(u > 0 || v < 0) { return(Math.abs(u)+ Math.abs(q)); }
compilation error,541,add,[CE] illegal start of expression,,  if(q < 0) { if(u > 0) { return(Math.abs(u)+ Math.abs(q)); }
compilation error,541,add,[CE] illegal start of expression,,  if(q < 0) { if(u > 0 || v < 0) { return(Math.abs(u)- Math.abs(q)); }
compilation error,541,add,[CE] illegal start of expression,,  if(q < 0) { if(u > 0) { return(Math.abs(u)- Math.abs(q)); }
compilation error,550,replace,[CE] illegal start of type,if (u > 0) { , 
compilation error,713,replace,[CE] possible loss of precision,int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b)); ,float lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));
compilation error,713,replace,[CE] illegal start of type,int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b)); ,int lcm = Math.min(mulAndCheck(a / gcd(a, b), b));
compilation error,713,replace,[CE] illegal start of type,int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b)); ,lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));
compilation error,551,replace,[CE] illegal start of type,u = -u; ,u = -u + 1;
compilation error,551,replace,[CE] illegal start of type,u = -u; ,u = -u * Math.log(q);
compilation error,551,replace,[CE] illegal start of type,u = -u; ,u = -u *(q + 1);
compilation error,711,replace,[CE] illegal start of type,return 0; ,throw new IllegalArgumentException("");
compilation error,711,replace,[CE] illegal start of type,return 0; ,throw new IllegalStateException("");
compilation error,711,replace,[CE] illegal start of type,return 0; ,throw new UnsupportedOperationException("");
compilation error,711,replace,[CE] illegal start of type,return 0; ,throw new IOException("");
compilation error,541,replace,[CE] illegal start of type,int v = q; ,int v = p;
compilation error,541,replace,[CE] illegal start of type,int v = q; ,int v = q + 1;
compilation error,541,replace,[CE] illegal start of type,int v = q; ,int v = q * p;
compilation error,550,add,[CE] illegal start of type,,  if(v > 0) { if(u > 0 && v <= 0) { return(Math.abs(u)- Math.abs(v)); }
compilation error,550,add,[CE] illegal start of type,,  if(u > 0) { if(v > 0) { return(Math.abs(v)+ Math.abs(q)); }
compilation error,550,add,[CE] illegal start of type,,  if(u > 0) { if(v > 0) { return(Math.abs(v)- Math.abs(q)); }
compilation error,550,add,[CE] illegal start of type,,  if(u > 0) { if(v > 0) { return(Math.abs(v)- u); }
compilation error,714,add,[CE] illegal start of type,,  if(lcm!= 0) { lcm = Math.abs(mulAndCheck(a / gcd(a, b), b)); if(lcm == 0) { lcm = Math.abs(mulAndCheck(a / gcd(a, b)
