bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return getCumPct((Comparable<?>) v); [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(Object v) { [BUGGY] return getCumPct((Comparable<?>) v); [BUGGY] } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  Object v [VARIABLES] Object v boolean TreeMap freqTable long result serialVersionUID v  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	1.0	303	303	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(Object v) { [BUGGY] [BUGGY] return getCumPct((Comparable<?>) v); } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  Object v [VARIABLES] Object v boolean TreeMap freqTable long result serialVersionUID v  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	1.0	303	303	1	add	
3	[BUG] [BUGGY] return getPct(Long.valueOf(v)); [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(long v) { [BUGGY] return getPct(Long.valueOf(v)); [BUGGY] } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  long v [VARIABLES] TreeMap freqTable long result serialVersionUID sumFreq v boolean  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	1.0	342	342	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(long v) { [BUGGY] [BUGGY] return getPct(Long.valueOf(v)); } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  long v [VARIABLES] TreeMap freqTable long result serialVersionUID sumFreq v boolean  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	1.0	342	342	1	add	
5	[BUG] [BUGGY] return getPct(Long.valueOf(v)); [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(int v) { [BUGGY] return getPct(Long.valueOf(v)); [BUGGY] } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  int v [VARIABLES] boolean TreeMap freqTable long result serialVersionUID sumFreq v int v  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.7071067811865475	331	331	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError testPcts [CONTEXT] public double getPct(int v) { [BUGGY] [BUGGY] return getPct(Long.valueOf(v)); } [CLASS] Frequency NaturalComparator [METHOD] getPct [RETURN_TYPE] double  int v [VARIABLES] boolean TreeMap freqTable long result serialVersionUID sumFreq v int v  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.7071067811865475	331	331	1	add	
7	[BUG] [BUGGY] return getCumFreq(((Integer) v).longValue()); [FE] AssertionFailedError testPcts [CONTEXT] public long getCumFreq(Comparable<?> v) { if (getSumFreq() == 0) { return 0; } if (v instanceof Integer) { [BUGGY] return getCumFreq(((Integer) v).longValue()); [BUGGY] } Comparator<Comparable<?>> c = (Comparator<Comparable<?>>) freqTable.comparator(); if (c == null) { c = new NaturalComparator(); } long result = 0; try { Long value = freqTable.get(v); if (value != null) { [CLASS] Frequency NaturalComparator [METHOD] getCumFreq [RETURN_TYPE] long  Comparable<?> v [VARIABLES] Comparable nextValue v boolean ClassCastException ex Long value Iterator values TreeMap freqTable long result serialVersionUID sumFreq v Comparator c  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.5773502691896258	386	386	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError testPcts [CONTEXT] public long getCumFreq(Comparable<?> v) { if (getSumFreq() == 0) { return 0; } if (v instanceof Integer) { [BUGGY] [BUGGY] return getCumFreq(((Integer) v).longValue()); } Comparator<Comparable<?>> c = (Comparator<Comparable<?>>) freqTable.comparator(); if (c == null) { c = new NaturalComparator(); } long result = 0; try { Long value = freqTable.get(v); if (value != null) { [CLASS] Frequency NaturalComparator [METHOD] getCumFreq [RETURN_TYPE] long  Comparable<?> v [VARIABLES] Comparable nextValue v boolean ClassCastException ex Long value Iterator values TreeMap freqTable long result serialVersionUID sumFreq v Comparator c  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.5773502691896258	386	386	1	add	
9	[BUG] [BUGGY] return getCumFreq(Long.valueOf(v)); [FE] AssertionFailedError testPcts [CONTEXT] public long getCumFreq(long v) { [BUGGY] return getCumFreq(Long.valueOf(v)); [BUGGY] } [CLASS] Frequency NaturalComparator [METHOD] getCumFreq [RETURN_TYPE] long  long v [VARIABLES] TreeMap freqTable long result serialVersionUID sumFreq v boolean  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.5773502691896258	444	444	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError testPcts [CONTEXT] public long getCumFreq(long v) { [BUGGY] [BUGGY] return getCumFreq(Long.valueOf(v)); } [CLASS] Frequency NaturalComparator [METHOD] getCumFreq [RETURN_TYPE] long  long v [VARIABLES] TreeMap freqTable long result serialVersionUID sumFreq v boolean  	projects/Math75/src/main/java/org/apache/commons/math/stat/Frequency.java	0.5773502691896258	444	444	1	add	
