compilation error,93,add,[CE] illegal start of type,,  super();
compilation error,93,add,[CE] illegal start of type,,  super(); this.x = x;
compilation error,93,add,[CE] illegal start of type,,  super(); this.x = new Vector3D(x, y, z);
compilation error,93,add,[CE] <identifier> expected,,  Preconditions.checkNotNull(x); Preconditions.checkNotNull(y);
compilation error,93,add,[CE] illegal start of type,,  super(); this.x = new Vector3D(x, y, z, true);
compilation error,197,replace,[CE] cannot find symbol zero,return z; ,return this.zero;
compilation error,197,replace,[CE] cannot find symbol zeral,return z; ,return this.zeral;
compilation error,197,replace,[CE] cannot find symbol zeros,return z; ,return this.zeros;
compilation error,197,replace,[CE] missing return statement,return z; , 
compilation error,95,add,[CE] variable y might already have been assigned,,  this.y = y;
compilation error,95,add,[CE] cannot find symbol i,,  this.i = i;
