bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(this.datasets!=  null  ||  this.datasets.size()  ==  0)  {  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  if(this.datasets!=  null  ||  this.datasets.size()  ==  0)  {  [BUGGY]    result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	if(this.datasets!=  null  ||  this.datasets.size()  ==  0)  {	  if(this.datasets!=    null)    {    	non-compiled	[CE]  <identifier>  expected	8	None	replace
2	[BUG]  [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(i);  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(i);  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =  getImmediateParentPointer().getIndex(i);	      Integer    axisIndex    =    getImmediateParentPointer().getIndex(axisIndex);    	non-compiled	[CE]  <identifier>  expected	9	None	replace
3	[BUG]  [BUGGY]  if(this.mappedAxes.contains(i))  {  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  if(this.mappedAxes.contains(i))  {  [BUGGY]    result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	if(this.mappedAxes.contains(i))  {	  if(this.mappedAxes.contains(axisIndex))    {    	non-compiled	[CE]  <identifier>  expected	5	None	replace
4	[BUG]  [BUGGY]  if(this.mappedAxes!=  null  &&  this.mappedAxes.contains(axisIndex))  {  [CE]  <identifier>  expected  [FE]            NullPointerException    [CONTEXT]      [BUGGY]  if(this.mappedAxes!=  null  &&  this.mappedAxes.contains(axisIndex))  {  [BUGGY]    result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	if(this.mappedAxes!=  null  &&  this.mappedAxes.contains(axisIndex))  {	  if(this.mappedAxes.contains(axisIndex))    {    	non-compiled	[CE]  <identifier>  expected	5	None	replace
5	[BUG]  [BUGGY]  Integer  axisIndex  =(Integer)this.mappedAxis.get(i  +  1);  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =(Integer)this.mappedAxis.get(i  +  1);  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =(Integer)this.mappedAxis.get(i  +  1);	      Integer    axisIndex    =(Integer)this.mappedAxis.get(i);    	non-compiled	[CE]  <identifier>  expected	2	None	replace
6	[BUG]  [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(this.axisIndex,  this.mappedAxes.size());  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(this.axisIndex,  this.mappedAxes.size());  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =  getImmediateParentPointer().getIndex(this.axisIndex,  this.mappedAxes.size());	      Integer    axisIndex    =    getImmediateParentPointer().getIndex(this.axisIndex);    	non-compiled	[CE]  <identifier>  expected	6	None	replace
7	[BUG]  [BUGGY]  Integer  axisIndex  =  getImplicitIndex()  +  1;  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =  getImplicitIndex()  +  1;  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =  getImplicitIndex()  +  1;	      Integer    axisIndex    =    getImplicitIndex();    	non-compiled	[CE]  <identifier>  expected	7	None	replace
8	[BUG]  [BUGGY]  if(this.datasets.contains(axisIndex)||  mappedAxes.contains(axisIndex))  {  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  if(this.datasets.contains(axisIndex)||  mappedAxes.contains(axisIndex))  {  [BUGGY]    result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	if(this.datasets.contains(axisIndex)||  mappedAxes.contains(axisIndex))  {	  if(mappedAxes.contains(axisIndex)||    mappedAxes.contains(axisIndex))    {    	non-compiled	[CE]  <identifier>  expected	4	None	replace
9	[BUG]  [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer(i);  [CE]  <identifier>  expected  [FE]            NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer(i);  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =  getImmediateParentPointer(i);	      Integer    axisIndex    =    getImmediateParentPointer();    	non-compiled	[CE]  <identifier>  expected	3	None	replace
10	[BUG]  [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(this,  i);  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  Integer  axisIndex  =  getImmediateParentPointer().getIndex(this,  i);  [BUGGY]    if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  }  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List  Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4336	4336	22	replace	Integer  axisIndex  =  getImmediateParentPointer().getIndex(this,  i);	      Integer    axisIndex    =    getImmediateParentPointer().getIndex(this);    	non-compiled	[CE]  <identifier>  expected	10	None	replace
