bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int  axis  =  getRangeAxisIndex();  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =  getRangeAxisIndex();  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =  getRangeAxisIndex();	      int    axis    =    getAxisIndex();    	non-compiled	[CE]  <identifier>  expected	7	None	replace
2	[BUG]  [BUGGY]  int  axis  =  getAxisIndex()  -  1;  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =  getAxisIndex()  -  1;  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =  getAxisIndex()  -  1;	      int    axis    =    getAxisIndex();    	non-compiled	[CE]  <identifier>  expected	7	None	replace
3	[BUG]  [BUGGY]  int  axis  =  getRangeAxisIndex(axis);  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =  getRangeAxisIndex(axis);  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =  getRangeAxisIndex(axis);	      int    axis    =    getAxisIndex(axis);    	non-compiled	[CE]  <identifier>  expected	1	None	replace
4	[BUG]  [BUGGY]  if(!(parent  instanceof  XYPlot  ||  parent  instanceof  XYPlot))  {  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  if(!(parent  instanceof  XYPlot  ||  parent  instanceof  XYPlot))  {  [BUGGY]    XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	if(!(parent  instanceof  XYPlot  ||  parent  instanceof  XYPlot))  {	  if(!(parent    instanceof    XYPlot))    {    	non-compiled	[CE]  <identifier>  expected	5	None	replace
5	[BUG]  [BUGGY]  if(parent  instanceof  XYPlot  &&  parent  instanceof  XYPlot)  {  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  if(parent  instanceof  XYPlot  &&  parent  instanceof  XYPlot)  {  [BUGGY]    XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	if(parent  instanceof  XYPlot  &&  parent  instanceof  XYPlot)  {	  if(parent    instanceof    XYPlot    ||    parent    instanceof    XYPlot)    {    	non-compiled	[CE]  <identifier>  expected	4	None	replace
6	[BUG]  [BUGGY]  if(axis  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()!=  axis)  {  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  if(axis  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()!=  axis)  {  [BUGGY]    XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	if(axis  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()!=  axis)  {	  if(parent    instanceof    XYPlot    &&((    XYPlot)parent).getAxisIndex()!=    axis)    {    	non-compiled	[CE]  <identifier>  expected	6	None	replace
7	[BUG]  [BUGGY]  int  axis  =((  ValueAxis)parent).getRangeAxisIndex();  [CE]  <identifier>  expected  [FE]          NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =((  ValueAxis)parent).getRangeAxisIndex();  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =((  ValueAxis)parent).getRangeAxisIndex();	      int    axis    =((    ValueAxis)parent).getAxisIndex();    	non-compiled	[CE]  <identifier>  expected	8	None	replace
8	[BUG]  [BUGGY]  int  axis  =  getAxisIndex(this);  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =  getAxisIndex(this);  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =  getAxisIndex(this);	      int    axis    =    getAxisIndex();    	non-compiled	[CE]  <identifier>  expected	7	None	replace
9	[BUG]  [BUGGY]  int  axis  =  getAxisIndex(axis,  this);  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  int  axis  =  getAxisIndex(axis,  this);  [BUGGY]    if  (parent  instanceof  XYPlot)  {  XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	int  axis  =  getAxisIndex(axis,  this);	      int    axis    =    getAxisIndex(axis);    	non-compiled	[CE]  <identifier>  expected	1	None	replace
10	[BUG]  [BUGGY]  if(parent  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()  ==  axis)  {  [CE]  <identifier>  expected  [FE]        NullPointerException    [CONTEXT]      [BUGGY]  if(parent  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()  ==  axis)  {  [BUGGY]    XYPlot  p  =  (XYPlot)  parent;  result  =  p.getRangeAxisIndex(axis);  }  }  return  result;  }  [CLASS]  XYPlot  [METHOD]  getRangeAxisIndex  [RETURN_TYPE]  int  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4410	4410	22	replace	if(parent  instanceof  XYPlot  &&((  XYPlot)parent).getAxisIndex()  ==  axis)  {	  if(parent    instanceof    XYPlot    &&((    XYPlot)parent).getAxisIndex()!=    axis)    {    	non-compiled	[CE]  <identifier>  expected	6	None	replace
