bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (fields[i] instanceof UnparseableExtraFieldData) { [FE] AssertionFailedError [CONTEXT] public void setExtraFields(ZipExtraField[] fields) { extraFields = new LinkedHashMap<ZipShort, ZipExtraField>(); for (int i = 0; i < fields.length; i++) { [BUGGY] if (fields[i] instanceof UnparseableExtraFieldData) { [BUGGY] unparseableExtra = (UnparseableExtraFieldData) fields[i]; } else { extraFields.put(fields[i].getHeaderId(), fields[i]); } } setExtra(); } [CLASS] ZipArchiveEntry [METHOD] setExtraFields [RETURN_TYPE] void  ZipExtraField[] fields [VARIABLES] byte[] extra rawName boolean ZipExtraField[] fields String entryName name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT i internalAttributes method mode platform value long externalAttributes size value LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.6324555320336759	294	294	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void setExtraFields(ZipExtraField[] fields) { extraFields = new LinkedHashMap<ZipShort, ZipExtraField>(); for (int i = 0; i < fields.length; i++) { [BUGGY] [BUGGY] if (fields[i] instanceof UnparseableExtraFieldData) { unparseableExtra = (UnparseableExtraFieldData) fields[i]; } else { extraFields.put(fields[i].getHeaderId(), fields[i]); } } setExtra(); } [CLASS] ZipArchiveEntry [METHOD] setExtraFields [RETURN_TYPE] void  ZipExtraField[] fields [VARIABLES] byte[] extra rawName boolean ZipExtraField[] fields String entryName name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT i internalAttributes method mode platform value long externalAttributes size value LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.6324555320336759	294	294	2	add	
3	[BUG] [BUGGY] extraFields.put(fields[i].getHeaderId(), fields[i]); [FE] AssertionFailedError [CONTEXT] public void setExtraFields(ZipExtraField[] fields) { extraFields = new LinkedHashMap<ZipShort, ZipExtraField>(); for (int i = 0; i < fields.length; i++) { if (fields[i] instanceof UnparseableExtraFieldData) { unparseableExtra = (UnparseableExtraFieldData) fields[i]; } else { [BUGGY] extraFields.put(fields[i].getHeaderId(), fields[i]); [BUGGY] } } setExtra(); } [CLASS] ZipArchiveEntry [METHOD] setExtraFields [RETURN_TYPE] void  ZipExtraField[] fields [VARIABLES] byte[] extra rawName boolean ZipExtraField[] fields String entryName name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT i internalAttributes method mode platform value long externalAttributes size value LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.6324555320336759	297	297	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void setExtraFields(ZipExtraField[] fields) { extraFields = new LinkedHashMap<ZipShort, ZipExtraField>(); for (int i = 0; i < fields.length; i++) { if (fields[i] instanceof UnparseableExtraFieldData) { unparseableExtra = (UnparseableExtraFieldData) fields[i]; } else { [BUGGY] [BUGGY] extraFields.put(fields[i].getHeaderId(), fields[i]); } } setExtra(); } [CLASS] ZipArchiveEntry [METHOD] setExtraFields [RETURN_TYPE] void  ZipExtraField[] fields [VARIABLES] byte[] extra rawName boolean ZipExtraField[] fields String entryName name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT i internalAttributes method mode platform value long externalAttributes size value LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.6324555320336759	297	297	2	add	
5	[BUG] [BUGGY] super(name); [FE] AssertionFailedError [CONTEXT] public ZipArchiveEntry(String name) { [BUGGY] super(name); [BUGGY] setName(name); } [CLASS] ZipArchiveEntry [METHOD] <init> [RETURN_TYPE] String)  String name [VARIABLES] byte[] rawName boolean String name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT internalAttributes method platform long externalAttributes size LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	97	97	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public ZipArchiveEntry(String name) { [BUGGY] [BUGGY] super(name); setName(name); } [CLASS] ZipArchiveEntry [METHOD] <init> [RETURN_TYPE] String)  String name [VARIABLES] byte[] rawName boolean String name GeneralPurposeBit gpb UnparseableExtraFieldData unparseableExtra int PLATFORM_FAT PLATFORM_UNIX SHORT_MASK SHORT_SHIFT internalAttributes method platform long externalAttributes size LinkedHashMap extraFields  	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	97	97	2	add	
7	[BUG] [BUGGY] private int method = -1; [FE] AssertionFailedError [CONTEXT] [BUGGY] private int method = -1; [BUGGY]  [CLASS] ZipArchiveEntry  [VARIABLES] 	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	69	69	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private int method = -1; [CLASS] ZipArchiveEntry  [VARIABLES] 	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	69	69	2	add	
9	[BUG] [BUGGY] private long size = SIZE_UNKNOWN; [FE] AssertionFailedError [CONTEXT] [BUGGY] private long size = SIZE_UNKNOWN; [BUGGY]  [CLASS] ZipArchiveEntry  [VARIABLES] 	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	77	77	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private long size = SIZE_UNKNOWN; [CLASS] ZipArchiveEntry  [VARIABLES] 	projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java	0.5773502691896258	77	77	2	add	
