projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=8;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=4;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=1;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=2;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=3;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=16;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>>4;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>>1;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>=12;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>>16;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>>>2;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511val>==1;
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>0;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>0;i--){buf[i]=(byte)val;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i<len;i++){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i<len;i++){buf[i]=(byte)val;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>=len;i++){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>=len;i++){buf[i]=(byte)val;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511for(inti=offset+length-1;i>=offset;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>=0;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511for(inti=offset+length;i>=offset;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511for(inti=offset;i<offset;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511for(inti=offset+length-1;i>=offset;i--){buf[i]=(byte)buf[i];}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i<offset;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>0;i--){buf[i]=newByte(buf[i]);}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i<len;i--){buf[i]=(byte)value;}
projects/Compress45/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java511if(buf[i]!=null){for(inti=offset+length;i>0;i--){buf[i]=newbyte[buf.length+i];}
