name;suspiciousness_value
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):462;0.5
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):463;0.5
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):467;0.5
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):468;0.5
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):471;0.5
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):474;0.5
org.apache.commons.lang3.math$NumberUtils#createInteger(java.lang.String):680;0.4472135954999579
org.apache.commons.lang3.math$NumberUtils#createInteger(java.lang.String):684;0.4472135954999579
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):451;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):454;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):458;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):459;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):460;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):461;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):466;0.31622776601683794
org.apache.commons.lang3.math$NumberUtils#<clinit>():34;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():36;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():38;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():40;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():42;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():44;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():46;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():48;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():50;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():52;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():54;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():56;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():58;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():60;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():62;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():64;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():66;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#<clinit>():68;0.11180339887498948
org.apache.commons.lang3.math$NumberUtils#NumberUtils():78;0.0
org.apache.commons.lang3.math$NumberUtils#NumberUtils():79;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String):100;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String,int):121;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String,int):122;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String,int):125;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String,int):126;0.0
org.apache.commons.lang3.math$NumberUtils#toInt(java.lang.String,int):127;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String):149;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String,long):170;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String,long):171;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String,long):174;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String,long):175;0.0
org.apache.commons.lang3.math$NumberUtils#toLong(java.lang.String,long):176;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String):199;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String,float):222;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String,float):223;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String,float):226;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String,float):227;0.0
org.apache.commons.lang3.math$NumberUtils#toFloat(java.lang.String,float):228;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String):251;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String,double):274;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String,double):275;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String,double):278;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String,double):279;0.0
org.apache.commons.lang3.math$NumberUtils#toDouble(java.lang.String,double):280;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String):303;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String,byte):324;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String,byte):325;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String,byte):328;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String,byte):329;0.0
org.apache.commons.lang3.math$NumberUtils#toByte(java.lang.String,byte):330;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String):352;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String,short):373;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String,short):374;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String,short):377;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String,short):378;0.0
org.apache.commons.lang3.math$NumberUtils#toShort(java.lang.String,short):379;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):452;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):455;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):469;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):472;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):476;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):480;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):481;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):485;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):486;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):488;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):489;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):490;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):492;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):494;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):496;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):497;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):499;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):500;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):501;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):503;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):505;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):507;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):509;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):510;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):511;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):513;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):516;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):517;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):518;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):521;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):525;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):526;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):529;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):532;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):536;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):537;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):540;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):545;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):543;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):550;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):551;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):552;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):556;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):554;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):558;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):559;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):564;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):570;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):571;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):573;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):575;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):578;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):579;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):583;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):584;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):587;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):591;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):593;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):594;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):595;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):596;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):601;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):599;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):603;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):604;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):605;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):606;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):611;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):609;0.0
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):613;0.0
org.apache.commons.lang3.math$NumberUtils#isAllZeros(java.lang.String):625;0.0
