bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(_itemFilter!=  TokenFilter.NAME)  {  [CE]  cannot  find  symbol  NAME  [FE]              AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_itemFilter!=  TokenFilter.NAME)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(_itemFilter!=  TokenFilter.NAME)  {	  if(_itemFilter    ==    TokenFilter.NAME)    {    	non-compiled	[CE]  cannot  find  symbol  NAME	24	None	replace
2	[BUG]  [BUGGY]  if(_itemFilter  ==  TokenFilter.FUNCTION)  {  [CE]  cannot  find  symbol  FUNCTION  [FE]                AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_itemFilter  ==  TokenFilter.FUNCTION)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(_itemFilter  ==  TokenFilter.FUNCTION)  {	  if(_itemFilter    ==    TokenFilter.NAME)    {    	non-compiled	[CE]  cannot  find  symbol  FUNCTION	24	None	replace
3	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]              AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_lastClearedToken!=  null)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	add	if(_lastClearedToken!=  null)  {	  if(f!=    null)    {    if(f    >>    null)    {    	compilable	  [FE]  AssertionFailedError  	7	12	replace
4	[BUG]  [BUGGY]  if(_lastClearedToken!=  null)  {  [FE]  AssertionFailedError  [FE]              AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_lastClearedToken!=  null)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(_lastClearedToken!=  null)  {	  if(f!=    null)    {    if(f    >>    null)    {    	compilable	  [FE]  AssertionFailedError  	7	12	replace
5	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]                AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_lastClearedToken  ==  null)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	add	if(_lastClearedToken  ==  null)  {	  if(f!=    null)    {    if(f    >>    null)    {    	compilable	  [FE]  AssertionFailedError  	7	12	replace
6	[BUG]  [BUGGY]  if(_lastClearedToken  ==  null)  {  [FE]  AssertionFailedError  [FE]                AssertionFailedError      [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(_lastClearedToken  ==  null)  {  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(_lastClearedToken  ==  null)  {	  if(f!=    null)    {    if(f    >>    null)    {    	compilable	  [FE]  AssertionFailedError  	7	12	replace
7	[BUG]  [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  [CE]  orphaned  default  [FE]    AssertionFailedError    [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(f    ==    null)    {    if(_lastClearedToken    ==    _lastClearedToken)    {    break;    }    if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }	  	non-compiled	[CE]  orphaned  default	28	None	add
8	[BUG]  [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f!=  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  [CE]  orphaned  default  [FE]      AssertionFailedError    [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f!=  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(f    ==    null)    {    if(_lastClearedToken    ==    _lastClearedToken)    {    break;    }    if(f!=  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }	  	non-compiled	[CE]  orphaned  default	28	None	add
9	[BUG]  [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken!=  _lastClearedToken)  {  break;  }  [CE]  orphaned  default  [FE]        AssertionFailedError    [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken!=  _lastClearedToken)  {  break;  }  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(f    ==    null)    {    if(_lastClearedToken    ==    _lastClearedToken)    {    break;    }    if(f  ==  null)  {  if(_lastClearedToken!=  _lastClearedToken)  {  break;  }	  	non-compiled	[CE]  orphaned  default	28	None	add
10	[BUG]  [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken  >=  _lastClearedToken)  {  break;  }  [CE]  orphaned  default  [FE]          AssertionFailedError    [CONTEXT]      }  }  return  (_currToken  =  t);  }  if  (f  ==  null)  {  delegate.nextToken();  delegate.skipChildren();  break;  }  f  =  f.includeProperty(name);      [BUGGY]  if(f  ==  null)  {  if(_lastClearedToken  ==  _lastClearedToken)  {  break;  }  if(f  ==  null)  {  if(_lastClearedToken  >=  _lastClearedToken)  {  break;  }  [BUGGY]      delegate.nextToken();  delegate.skipChildren();  break;  }  _itemFilter  =  f;  if  (f  ==  TokenFilter.INCLUDE_ALL)  {  if  (_includePath)  {  return  (_currToken  =  t);  }  }  [CLASS]  FilteringParserDelegate  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  JsonToken  _currToken  _lastClearedToken  t  boolean  _allowMultipleMatches  _includeImmediateParent  _includePath  allowMultipleMatches  includePath  returnEnd  String  name  TokenFilterContext  _exposedContext  _headContext  ctxt  int  _matchCount  id  TokenFilter  _itemFilter  f  rootFilter  	projects/JacksonCore22/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	0.75	410	410	12	replace	if(f    ==    null)    {    if(_lastClearedToken    ==    _lastClearedToken)    {    break;    }    if(f  ==  null)  {  if(_lastClearedToken  >=  _lastClearedToken)  {  break;  }	  	non-compiled	[CE]  orphaned  default	28	None	add
