bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
2	[BUG] [BUGGY] if (n > 0) { [FE] AssertionError [CONTEXT] private void checkEmpty() { [BUGGY] if (n > 0) { [BUGGY] throw new MathIllegalStateException( LocalizedFormats.VALUES_ADDED_BEFORE_CONFIGURING_STATISTIC, n); } } [CLASS] SummaryStatistics [METHOD] checkEmpty [RETURN_TYPE] void  [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.7071067811865476	643	643	2	replace	
3	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] private void checkEmpty() { [BUGGY] [BUGGY] if (n > 0) { throw new MathIllegalStateException( LocalizedFormats.VALUES_ADDED_BEFORE_CONFIGURING_STATISTIC, n); } } [CLASS] SummaryStatistics [METHOD] checkEmpty [RETURN_TYPE] void  [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.7071067811865476	643	643	2	add	
4	[BUG] [BUGGY] checkEmpty(); [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { [BUGGY] checkEmpty(); [BUGGY] this.geoMeanImpl = geoMeanImpl; } [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	577	577	2	replace	
5	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { [BUGGY] [BUGGY] checkEmpty(); this.geoMeanImpl = geoMeanImpl; } [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	577	577	2	add	
6	[BUG] [BUGGY] this.geoMeanImpl = geoMeanImpl; [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { checkEmpty(); [BUGGY] this.geoMeanImpl = geoMeanImpl; [BUGGY] } [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	578	578	2	replace	
7	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { checkEmpty(); [BUGGY] [BUGGY] this.geoMeanImpl = geoMeanImpl; } [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	578	578	2	add	
8	[BUG] [BUGGY] } [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { checkEmpty(); this.geoMeanImpl = geoMeanImpl; [BUGGY] } [BUGGY]  [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	579	579	2	replace	
9	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setGeoMeanImpl(StorelessUnivariateStatistic geoMeanImpl) { checkEmpty(); this.geoMeanImpl = geoMeanImpl; [BUGGY] [BUGGY] } [CLASS] SummaryStatistics [METHOD] setGeoMeanImpl [RETURN_TYPE] void  StorelessUnivariateStatistic geoMeanImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	579	579	2	add	
10	[BUG] [BUGGY] checkEmpty(); [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { [BUGGY] checkEmpty(); [BUGGY] this.varianceImpl = varianceImpl; } [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	635	635	2	replace	
11	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { [BUGGY] [BUGGY] checkEmpty(); this.varianceImpl = varianceImpl; } [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	635	635	2	add	
12	[BUG] [BUGGY] this.varianceImpl = varianceImpl; [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { checkEmpty(); [BUGGY] this.varianceImpl = varianceImpl; [BUGGY] } [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	636	636	2	replace	
13	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { checkEmpty(); [BUGGY] [BUGGY] this.varianceImpl = varianceImpl; } [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	636	636	2	add	
14	[BUG] [BUGGY] } [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { checkEmpty(); this.varianceImpl = varianceImpl; [BUGGY] } [BUGGY]  [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	637	637	2	replace	
15	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public void setVarianceImpl(StorelessUnivariateStatistic varianceImpl) { checkEmpty(); this.varianceImpl = varianceImpl; [BUGGY] [BUGGY] } [CLASS] SummaryStatistics [METHOD] setVarianceImpl [RETURN_TYPE] void  StorelessUnivariateStatistic varianceImpl [VARIABLES] SumOfLogs sumLog Mean mean Min min boolean SumOfSquares sumsq StorelessUnivariateStatistic geoMeanImpl maxImpl meanImpl minImpl sumImpl sumLogImpl sumsqImpl varianceImpl Max max GeometricMean geoMean Sum sum long n serialVersionUID SecondMoment secondMoment Variance populationVariance variance  	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.5773502691896258	637	637	2	add	
17	[BUG] [BUGGY] protected long n = 0; [FE] AssertionError [CONTEXT] [BUGGY] protected long n = 0; [BUGGY]  [CLASS] SummaryStatistics  [VARIABLES] 	projects/Math43/src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java	0.48038446141526137	67	67	2	replace	
