bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return false; [FE] AssertionFailedError [CONTEXT] private boolean isRemovableVar(Var var) {  if (!removeGlobals && var.isGlobal()) { [BUGGY] return false; [BUGGY] }  if (referenced.contains(var)) { return false; }  if (codingConvention.isExported(var.getName())) { return false; [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] isRemovableVar [RETURN_TYPE] boolean  Var var [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope scope Var var CodingConvention codingConvention Node a assignNode c externs lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.6201736729460423	310	310	5	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private boolean isRemovableVar(Var var) {  if (!removeGlobals && var.isGlobal()) { [BUGGY] [BUGGY] return false; }  if (referenced.contains(var)) { return false; }  if (codingConvention.isExported(var.getName())) { return false; [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] isRemovableVar [RETURN_TYPE] boolean  Var var [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope scope Var var CodingConvention codingConvention Node a assignNode c externs lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.6201736729460423	310	310	5	add	
3	[BUG] [BUGGY] argList.removeChild(lastArg); [FE] AssertionFailedError [CONTEXT] Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { [BUGGY] argList.removeChild(lastArg); [BUGGY] compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	397	397	5	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { [BUGGY] [BUGGY] argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	397	397	5	add	
5	[BUG] [BUGGY] compiler.reportCodeChange(); [FE] AssertionFailedError [CONTEXT] Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { argList.removeChild(lastArg); [BUGGY] compiler.reportCodeChange(); [BUGGY] } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	398	398	5	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { argList.removeChild(lastArg); [BUGGY] [BUGGY] compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	398	398	5	add	
7	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT]  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } [BUGGY] } [BUGGY] } else { callSiteOptimizer.optimize(fnScope, referenced); } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	402	402	5	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } [BUGGY] [BUGGY] } } else { callSiteOptimizer.optimize(fnScope, referenced); } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.5976143046671968	402	402	5	add	
9	[BUG] [BUGGY] Var var = fnScope.getVar(lastArg.getString()); [FE] AssertionFailedError [CONTEXT] return; } Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { [BUGGY] Var var = fnScope.getVar(lastArg.getString()); [BUGGY] if (!referenced.contains(var)) { argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.4472135954999579	395	395	5	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return; } Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { [BUGGY] [BUGGY] Var var = fnScope.getVar(lastArg.getString()); if (!referenced.contains(var)) { argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.4472135954999579	395	395	5	add	
11	[BUG] [BUGGY] if (!referenced.contains(var)) { [FE] AssertionFailedError [CONTEXT] } Node argList = getFunctionArgList(function); boolean modifyCallers = modifyCallSites && callSiteOptimizer.canModifyCallers(function); if (!modifyCallers) {  Node lastArg; while ((lastArg = argList.getLastChild()) != null) { Var var = fnScope.getVar(lastArg.getString()); [BUGGY] if (!referenced.contains(var)) { [BUGGY] argList.removeChild(lastArg); compiler.reportCodeChange(); } else { break; } } } else { callSiteOptimizer.optimize(fnScope, referenced); } } [CLASS] RemoveUnusedVars CallSiteOptimizer Continuation Assign [METHOD] removeUnreferencedFunctionArgs [RETURN_TYPE] void  Scope fnScope [VARIABLES] Multimap assignsByVar classDefiningCalls continuations CallSiteOptimizer callSiteOptimizer AbstractCompiler compiler boolean isPropertyAssign mayHaveSecondarySideEffects maybeAliased modifyCallSites modifyCallers preserveFunctionExpressionNames removeGlobals Set referenced Scope fnScope parentScope scope Var var CodingConvention codingConvention Node a argList assignNode body c externs function lastArg lp n nameNode node parent root value List allFunctionScopes maybeUnreferenced toRemove toReplaceWithZero SimpleDefinitionFinder defFinder Map assignsByNode  	projects/Closure1/src/com/google/javascript/jscomp/RemoveUnusedVars.java	0.4472135954999579	396	396	5	replace	
