bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [CE]  illegal  start  of  expression  [FE]    JsonParseException    [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)    ==    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  	non-compiled	[CE]  illegal  start  of  expression	3	None	add
2	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)!=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [CE]  illegal  start  of  expression  [FE]      JsonParseException    [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)!=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)    ==    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)!=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  	non-compiled	[CE]  illegal  start  of  expression	3	None	add
3	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [CE]  illegal  start  of  expression  [FE]        JsonParseException    [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  ==  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)    ==    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  	non-compiled	[CE]  illegal  start  of  expression	3	None	add
4	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  &&  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {  [CE]  illegal  start  of  expression  [FE]        JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  &&  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  &&  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {	  if(BI_MIN_LONG.compareTo(_numberBigInt)>    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    =    0)    {    	non-compiled	[CE]  illegal  start  of  expression	10	None	replace
5	[BUG]  [BUGGY]  ||  BI_MIN_LONG.compareTo(_numberBigInt)  <  0)  {  [CE]  illegal  start  of  expression  [FE]            JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  ||  BI_MIN_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	||  BI_MIN_LONG.compareTo(_numberBigInt)  <  0)  {	  if(BI_MAX_LONG.compareTo(_numberBigInt)>    0    ||    BI_MIN_LONG.compareTo(_numberBigInt)    <    0)    {    If(BI_MAX_LONG.compareTo(_numberBigInt)>    0    ||    BI_MIN_LONG.compareTo(_numberBigInt)    <    0)    {    	non-compiled	[CE]  illegal  start  of  expression	7	None	replace
6	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigDecimal)>  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {  [CE]  illegal  start  of  expression  [FE]                JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigDecimal)>  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigDecimal)>  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  =  0)  {	  if(BI_MIN_LONG.compareTo(_numberBigDecimal)>    0    ||    BI_MAX_LONG.compareTo(_numberBigDecimal)    <    =    0)    {    	non-compiled	[CE]  illegal  start  of  expression	23	None	replace
7	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  ||  BI_MAX_LONG.compareTo(_numberBigDecimal)  <  0)  {  [CE]  method  compareTo  in  class  BigInteger  cannot  be  applied  to  given  types;  [FE]              JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  ||  BI_MAX_LONG.compareTo(_numberBigDecimal)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)>  0  ||  BI_MAX_LONG.compareTo(_numberBigDecimal)  <  0)  {	  if(BI_MAX_LONG.compareTo(_numberBigDecimal)>    0    ||    BI_MIN_LONG.compareTo(_numberBigInt)    <    0)    {    	non-compiled	[CE]  method  compareTo  in  class  BigInteger  cannot  be  applied  to  given  types;	26	None	replace
8	[BUG]  [BUGGY]  [FE]  JsonParseException  [FE]          JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	add	if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  if(BI_MIN_LONG.compareTo(_numberBigInt)    <    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)    >=    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    	compilable	  [FE]  JsonParseException  	28	8	replace
9	[BUG]  [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [FE]  JsonParseException  [FE]          JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	replace	if(BI_MIN_LONG.compareTo(_numberBigInt)  >=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  if(BI_MIN_LONG.compareTo(_numberBigInt)    <    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)    >=    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    	compilable	  [FE]  JsonParseException  	28	8	replace
10	[BUG]  [BUGGY]  [FE]  JsonParseException  [FE]            JsonParseException      [CONTEXT]      {  if  ((_numTypesValid  &  NR_INT)  !=  0)  {  _numberLong  =  (long)  _numberInt;  }  else  if  ((_numTypesValid  &  NR_BIGINT)  !=  0)  {      [BUGGY]  if(BI_MIN_LONG.compareTo(_numberBigInt)!=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  [BUGGY]      ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {  reportOverflowLong();  }  _numberLong  =  _numberBigInt.longValue();  }  else  if  ((_numTypesValid  &  NR_DOUBLE)  !=  0)  {  if  (_numberDouble  <  MIN_LONG_D  ||  _numberDouble  >  MAX_LONG_D)  {  reportOverflowLong();  }  _numberLong  =  (long)  _numberDouble;  [CLASS]  ParserBase  [METHOD]  convertNumberToLong  [RETURN_TYPE]  void  [VARIABLES]  double  _numberDouble  d  value  ByteArrayBuilder  _byteArrayBuilder  builder  int  _currInputRow  _currInputRowStart  _expLength  _fractLength  _inputEnd  _inputPtr  _intLength  _numTypesValid  _numberInt  _tokenInputCol  _tokenInputRow  changed  changedFeatures  changes  col  expLen  expType  f  features  fractLen  i  intLen  len  mask  newFeatureFlags  newMask  newState  offset  oldState  result  values  long  _currInputProcessed  _numberLong  _tokenInputTotal  l  BigDecimal  _numberBigDecimal  char[]  _nameCopyBuffer  buf  JsonReadContext  _parsingContext  ctxt  parent  byte[]  _binaryValue  boolean  _closed  _nameCopied  _numberNegative  negative  TextBuffer  _textBuffer  IOContext  _ioContext  ctxt  BigInteger  _numberBigInt  JsonToken  _nextToken  	projects/JacksonCore24/src/main/java/com/fasterxml/jackson/core/base/ParserBase.java	0.5	919	920	8	add	if(BI_MIN_LONG.compareTo(_numberBigInt)!=  0  ||  BI_MAX_LONG.compareTo(_numberBigInt)  <  0)  {	  if(BI_MIN_LONG.compareTo(_numberBigInt)    <    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    if(BI_MIN_LONG.compareTo(_numberBigInt)    >=    0    ||    BI_MAX_LONG.compareTo(_numberBigInt)    <    0)    {    	compilable	  [FE]  JsonParseException  	28	8	replace
