bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] out.write(value ? "true" : "false"); [FE] NullPointerException [CONTEXT] [BUGGY] out.write(value ? "true" : "false"); [BUGGY] return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.35355339059327373	467	467	1	replace	
2	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] out.write(value ? "true" : "false"); return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.35355339059327373	467	467	1	add	
3	[BUG] [BUGGY] return this; [FE] NullPointerException [CONTEXT] [BUGGY] return this; [BUGGY] } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.35355339059327373	468	468	1	replace	
4	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.35355339059327373	468	468	1	add	
5	[BUG] [BUGGY] writeDeferredName(); [FE] NullPointerException [CONTEXT] [BUGGY] writeDeferredName(); [BUGGY] beforeValue(); out.write(value ? "true" : "false"); return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.3333333333333333	465	465	1	replace	
6	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] writeDeferredName(); beforeValue(); out.write(value ? "true" : "false"); return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.3333333333333333	465	465	1	add	
7	[BUG] [BUGGY] beforeValue(); [FE] NullPointerException [CONTEXT] [BUGGY] beforeValue(); [BUGGY] out.write(value ? "true" : "false"); return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.3333333333333333	466	466	1	replace	
8	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] beforeValue(); out.write(value ? "true" : "false"); return this; } [CLASS] JsonWriter [METHOD] value [RETURN_TYPE] JsonWriter  boolean value 	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.3333333333333333	466	466	1	add	
9	[BUG] [BUGGY] out.append(','); [FE] NullPointerException [CONTEXT] [BUGGY] out.append(','); [BUGGY] newline(); break; case DANGLING_NAME: // value for name out.append(separator); replaceTop(NONEMPTY_OBJECT); break; default: throw new IllegalStateException("Nesting problem."); [CLASS] JsonWriter [METHOD] beforeValue [RETURN_TYPE] void  	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.31622776601683794	637	637	1	replace	
10	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] out.append(','); newline(); break; case DANGLING_NAME: // value for name out.append(separator); replaceTop(NONEMPTY_OBJECT); break; default: throw new IllegalStateException("Nesting problem."); [CLASS] JsonWriter [METHOD] beforeValue [RETURN_TYPE] void  	projects/Gson9/gson/src/main/java/com/google/gson/stream/JsonWriter.java	0.31622776601683794	637	637	1	add	
