compilation error,153,replace,[CE] illegal start of expression, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  this.pieChart.setBackgroundPaint(Color.white);  }  ,if(seriesTitle!= null) { if(this.pieChart!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(Color.white); }
patch is same with buggy,153,replace,, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  this.pieChart.setBackgroundPaint(Color.white);  }  , 
compilation error,153,add,[CE] method setPosition in class Title cannot be applied to given types;, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setPosition(RectangleEdge.RIGHT, 12); }
compilation error,154,add,[CE] illegal start of expression, ,if(this.pieChart!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setPosition(RectangleEdge.RIGHT); >>
compilation error,156,add,[CE] illegal start of expression, ,if(this.sectionPaints!= null) { this.aggregatedItemsPaint = Color.red; >>
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  this.pieChart.setBackgroundPaint(Color.red);  seriesTitle.setPosition(RectangleEdge.BOTTOM);  }  ,if(seriesTitle!= null) { this.pieChart.setBackgroundPaint(Color.red); seriesTitle.setPosition(RectangleEdge.BOTTOM); }
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setBackgroundPaint(Color.white);  seriesTitle.setBackgroundPaint(Color.white);  }  ,if(seriesTitle == null) { seriesTitle.setBackgroundPaint(Color.white); seriesTitle.setBackgroundPaint(Color.white); }
compilation error,153,add,[CE] cannot find symbol SeriesTitle, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setTitle(SeriesTitle); } else { this.pieChart.getLegend(); }
patch is same with buggy,154,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  this.pieChart.setBackgroundPaint(null);  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(null); }
compilation error,154,replace,[CE] illegal start of expression, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  this.pieChart.setBackgroundPaint(null);  }  ,if(this.pieChart!= null) { if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(null); }
compilation error,153,add,[CE] illegal start of expression, ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setTitle(seriesTitle); } else { this.pieChart.removeLegend(); >>
compilation error,154,add,[CE] ')' expected, ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setPosition(RectangleEdge.RIGHT); this.pieChart.setBackgroundPaint(null
compilation error,154,add,[CE] illegal start of expression, ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.LEFT); seriesTitle.setPosition(RectangleEdge.RIGHT); this.pieChart.setBackgroundPaint(null);
patch is same with buggy,156,replace,, if(this.sectionPaints!=  null)  {  this.aggregatedItemsPaint  =  Color.red;  }  ,if(this.sectionPaints!= null) { this.aggregatedItemsPaint = Color.red; }
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  this.pieChart.setBackgroundPaint(null);  seriesTitle.setPosition(RectangleEdge.TOP);  }  , 
compilation error,156,add,[CE] illegal start of expression, ,if(this.aggregatedItemsPaint!= null) { this.aggregatedItemsPaint = Color.black; } else >> this.aggregatedItemsPaint = Color.lightGray; }
compilation error,153,add,[CE] illegal start of expression, ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.green); seriesTitle.setBackgroundPaint(Color.red); >>
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setBackgroundPaint(Color.green);  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); this.pieChart.setBackgroundPaint(Color.green); }
patch is same with buggy,154,replace,, seriesTitle.setBackgroundPaint(Color.black);  ,seriesTitle.setBackgroundPaint(Color.black);
patch is same with buggy,154,replace,, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.RIGHT);  this.pieChart.setTitle(seriesTitle);  }  else  {  this.pieChart.removeLegend();  }  ,if(this.pieChart!= null) { seriesTitle.setPosition(RectangleEdge.RIGHT); this.pieChart.setTitle(seriesTitle); } else { this.pieChart.removeLegend(); }
compilation error,153,add,[CE] illegal start of expression, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.TOP); seriesTitle.setPosition(RectangleEdge.RIGHT); [Delete]
compilation error,153,replace,[CE] cannot find symbol, if(seriesTitle  ==  null)  {  this.pieChart.setTitle(seriesTitle);  seriesTitle.setPosition(RectangleEdge.RIGHT);  }  ,if(seriesTitle!= null) { seriesTitle.setTitle(seriesTitle); seriesTitle.setPosition(RectangleEdge.RIGHT); }
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setBackgroundPaint(Color.white);  seriesTitle.setBackgroundPaint(Color.red);  }  ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.white); seriesTitle.setBackgroundPaint(Color.red); }
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(null); } else { TextTitle seriesTitle = new TextTitle("Series
compilation error,153,add,[CE] cannot find symbol, ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.lightGray); seriesTitle.setBackgroundStroke(Color.white); }
compilation error,153,add,[CE] illegal start of expression, ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.lightGray); seriesTitle.setBackgroundPaint(Color.white); >>
patch is same with buggy,154,replace,, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.RIGHT);  seriesTitle.setPosition(RectangleEdge.BOTTOM);  this.pieChart.setBackgroundPaint(null);  }  ,if(this.pieChart!= null) { seriesTitle.setPosition(RectangleEdge.RIGHT); seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(null); }
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setBackgroundPaint(Color.green);  seriesTitle.setPosition(RectangleEdge.BOTTOM);  }  ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.green); seriesTitle.setPosition(RectangleEdge.BOTTOM); }
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); this.pieChart.setBackgroundPaint(Color.green); } else { TextTitle seriesTitle = new TextTitle("Series
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  this.pieChart.setBackgroundPaint(Color.red);  seriesTitle.setPosition(RectangleEdge.TOP);  }  , 
compilation error,154,replace,[CE] method getPosition in class Title cannot be applied to given types;, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setTitle(seriesTitle);  }  ,if(seriesTitle!= null) { seriesTitle.getPosition(RectangleEdge.LEFT); this.pieChart.setTitle(seriesTitle); }
patch is same with buggy,154,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setTitle(seriesTitle);  }  , 
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setBackgroundPaint(Color.lightGray);  seriesTitle.setPosition(RectangleEdge.TOP);  }  ,if(seriesTitle == null) { seriesTitle.setBackgroundPaint(Color.lightGray); seriesTitle.setPosition(RectangleEdge.TOP); }
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setBackgroundPaint(Color.white);  seriesTitle.setBackgroundPaint(Color.black);  }  ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.white); seriesTitle.setBackgroundPaint(Color.black); }
compilation error,153,replace,[CE] illegal start of expression, if(seriesTitle!=  null)  {  seriesTitle.setBackgroundPaint(Color.white);  seriesTitle.setBackgroundPaint(Color.black);  }  ,if(seriesTitle.getPosition()) { if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.white); seriesTitle.setBackgroundPaint(Color.black); }
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(Color.white); } else { TextTitle seriesTitle = new TextTitle("Series
patch is same with buggy,154,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setTitle(seriesTitle);  }  else  {  this.pieChart.removeLegend();  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.LEFT); this.pieChart.setTitle(seriesTitle); } else { this.pieChart.removeLegend(); }
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  this.pieChart.setBackgroundPaint(null);  seriesTitle.setPosition(RectangleEdge.BOTTOM);  }  ,if(seriesTitle!= null) { this.pieChart.setBackgroundPaint(null); seriesTitle.setPosition(RectangleEdge.BOTTOM); }
patch is same with buggy,154,replace,, if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  seriesTitle.setPosition(RectangleEdge.TOP);  this.pieChart.setBackgroundPaint(null);  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setPosition(RectangleEdge.TOP); this.pieChart.setBackgroundPaint(null); }
compilation error,154,replace,[CE] , if(seriesTitle!=  null)  {  seriesTitle.setPosition(RectangleEdge.BOTTOM);  seriesTitle.setPosition(RectangleEdge.TOP);  this.pieChart.setBackgroundPaint(null);  }  ,if(seriesTitle!= null) { seriesTitle.setPosition(RectangleEdge.BOTTOM); seriesTitle.setPosition(RectangleEdge.TOP); this.pieChart.setBackgroundPaint(null
compilation error,153,replace,[CE] illegal start of expression, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.TOP);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  ,if(seriesTitle!= null) { if(this.pieChart!= null) { seriesTitle.setPosition(RectangleEdge.TOP); this.pieChart.setBackgroundPaint(Color.lightGray); }
compilation error,153,replace,[CE] method getPosition in class Title cannot be applied to given types;, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.TOP);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  ,if(seriesTitle.getPosition(RectangleEdge.TOP)) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(Color.lightGray); }
patch is same with buggy,153,replace,, if(this.pieChart!=  null)  {  seriesTitle.setPosition(RectangleEdge.TOP);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  , 
compilation error,153,add,[CE] unclosed string literal, ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.green); seriesTitle.setPosition(RectangleEdge.BOTTOM); } else { TextTitle seriesTitle = new TextTitle("Series
compilation error,153,add,[CE] illegal start of expression, ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.green); seriesTitle.setPosition(RectangleEdge.BOTTOM); >>
compilation error,153,replace,[CE] method getPosition in class Title cannot be applied to given types;, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  ,if(seriesTitle.getPosition(RectangleEdge.BOTTOM)) { seriesTitle.setPosition(RectangleEdge.BOTTOM); this.pieChart.setBackgroundPaint(Color.lightGray); }
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.LEFT);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.LEFT); this.pieChart.setBackgroundPaint(Color.lightGray); }
patch is same with buggy,153,replace,, if(seriesTitle!=  null)  {  seriesTitle.setBackgroundPaint(Color.lightGray);  seriesTitle.setPosition(RectangleEdge.BOTTOM);  }  ,if(seriesTitle!= null) { seriesTitle.setBackgroundPaint(Color.lightGray); seriesTitle.setPosition(RectangleEdge.BOTTOM); }
patch is same with buggy,153,replace,, if(seriesTitle  ==  null)  {  seriesTitle.setPosition(RectangleEdge.RIGHT);  this.pieChart.setBackgroundPaint(Color.lightGray);  }  ,if(seriesTitle == null) { seriesTitle.setPosition(RectangleEdge.RIGHT); this.pieChart.setBackgroundPaint(Color.lightGray); }
