bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return 0.5 * (1.0 + Erf.erf((x - mean) /  (standardDeviation * Math.sqrt(2.0)))); [FE] MaxIterationsExceededException [CONTEXT] public double cumulativeProbability(double x) throws MathException { [BUGGY] return 0.5 * (1.0 + Erf.erf((x - mean) /     (standardDeviation * Math.sqrt(2.0)))); [BUGGY] (standardDeviation * Math.sqrt(2.0)))); } [CLASS] NormalDistributionImpl [METHOD] cumulativeProbability [RETURN_TYPE] double  double x [VARIABLES] double mean sd standardDeviation x long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.3779644730092272	109	110	1	replace	
2	[BUG] [BUGGY] [FE] MaxIterationsExceededException [CONTEXT] public double cumulativeProbability(double x) throws MathException { [BUGGY] [BUGGY] return 0.5 * (1.0 + Erf.erf((x - mean) /     (standardDeviation * Math.sqrt(2.0)))); (standardDeviation * Math.sqrt(2.0)))); } [CLASS] NormalDistributionImpl [METHOD] cumulativeProbability [RETURN_TYPE] double  double x [VARIABLES] double mean sd standardDeviation x long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.3779644730092272	109	110	1	add	
3	[BUG] [BUGGY] super(); [FE] MaxIterationsExceededException [CONTEXT] public NormalDistributionImpl(double mean, double sd){ [BUGGY] super(); [BUGGY] setMean(mean); setStandardDeviation(sd); } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double)  double mean double sd [VARIABLES] double mean sd standardDeviation long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	
4	[BUG] [BUGGY] [FE] MaxIterationsExceededException [CONTEXT] public NormalDistributionImpl(double mean, double sd){ [BUGGY] [BUGGY] super(); setMean(mean); setStandardDeviation(sd); } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double)  double mean double sd [VARIABLES] double mean sd standardDeviation long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	add	
5	[BUG] [BUGGY] private double mean = 0; [FE] MaxIterationsExceededException [CONTEXT] [BUGGY] private double mean = 0; [BUGGY]  [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	
6	[BUG] [BUGGY] [FE] MaxIterationsExceededException [CONTEXT] [BUGGY] [BUGGY] private double mean = 0; [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	add	
7	[BUG] [BUGGY] private double standardDeviation = 1; [FE] MaxIterationsExceededException [CONTEXT] [BUGGY] private double standardDeviation = 1; [BUGGY]  [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	
8	[BUG] [BUGGY] [FE] MaxIterationsExceededException [CONTEXT] [BUGGY] [BUGGY] private double standardDeviation = 1; [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	
9	[BUG] [BUGGY] setMean(mean); [FE] MaxIterationsExceededException [CONTEXT] public NormalDistributionImpl(double mean, double sd){ super(); [BUGGY] setMean(mean); [BUGGY] setStandardDeviation(sd); } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double)  double mean double sd [VARIABLES] double mean sd standardDeviation long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	51	51	1	replace	
10	[BUG] [BUGGY] [FE] MaxIterationsExceededException [CONTEXT] public NormalDistributionImpl(double mean, double sd){ super(); [BUGGY] [BUGGY] setMean(mean); setStandardDeviation(sd); } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double)  double mean double sd [VARIABLES] double mean sd standardDeviation long serialVersionUID boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	51	51	1	add	
