bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.startData  =  end;  [CE]  cannot  find  symbol  end  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.startData  =  end;  [BUGGY]  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	this.startData  =  end;	this.startData  =  starts;  	non-compiled	[CE]  cannot  find  symbol  end	15	None	replace
2	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	add	  	this.startData  =  starts;  	compilable	  [FE]  IllegalArgumentException  	15	12	replace
3	[BUG]  [BUGGY]    [FE]  IllegalArgumentException  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    [BUGGY]  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	  	this.startData  =  starts;  	compilable	  [FE]  IllegalArgumentException  	15	12	replace
4	[BUG]  [BUGGY]    this.categories  =  Collections.emptyList();  [CE]  cannot  find  symbol  categories  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    this.categories  =  Collections.emptyList();  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    this.categories  =  Collections.emptyList();		non-compiled	[CE]  cannot  find  symbol  categories	16	None	add
5	[BUG]  [BUGGY]    this.starts  =  resources.get(baseName);  [CE]  cannot  find  symbol  starts  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    this.starts  =  resources.get(baseName);  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    this.starts  =  resources.get(baseName);		non-compiled	[CE]  cannot  find  symbol  starts	16	None	add
6	[BUG]  [BUGGY]    Number[][]  starts  =  resources.getDataPackageResources();  [CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    Number[][]  starts  =  resources.getDataPackageResources();  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    Number[][]  starts  =  resources.getDataPackageResources();		non-compiled	[CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	16	None	add
7	[BUG]  [BUGGY]  this.startData  =  startKeys;  [CE]  cannot  find  symbol  startKeys  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  this.startData  =  startKeys;  [BUGGY]  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	this.startData  =  startKeys;	this.startData  =  starts;  	non-compiled	[CE]  cannot  find  symbol  startKeys	15	None	replace
8	[BUG]  [BUGGY]    this.categoryKeys  =  Collections.emptyList();  [CE]  incompatible  types  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  Collections.emptyList();  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    this.categoryKeys  =  Collections.emptyList();		non-compiled	[CE]  incompatible  types	16	None	add
9	[BUG]  [BUGGY]    ResourceBundle.getBundle(baseName);  [CE]  cannot  find  symbol  baseName  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    ResourceBundle.getBundle(baseName);  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    ResourceBundle.getBundle(baseName);		non-compiled	[CE]  cannot  find  symbol  baseName	16	None	add
10	[BUG]  [BUGGY]    if(starts!=  null  &&  ends!=  null)  {  for(int  i  =  starts.length  -  1;  i  <  =  0;  i++)  {  resources.addChangeListener(this);  }  [CE]  illegal  start  of  expression  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    if(starts!=  null  &&  ends!=  null)  {  for(int  i  =  starts.length  -  1;  i  <  =  0;  i++)  {  resources.addChangeListener(this);  }  [BUGGY]  this.startData  =  starts;  this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =   "org.jfree.data.resources.DataPackageResources ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	147	147	8	replace	    if(starts!=  null  &&  ends!=  null)  {  for(int  i  =  starts.length  -  1;  i  <  =  0;  i++)  {  resources.addChangeListener(this);  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
