bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(primarySlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [CE]  illegal  start  of  type  [FE]            AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(primarySlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(primarySlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }	  if(tertSlots    <    =    8)    {    //    buckets    of    16    slots    (up    to    1024    {    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
2	[BUG]  [BUGGY]  if(tertSlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [CE]  illegal  start  of  type  [FE]              AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  8)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }	  if(tertSlots    <    =    8)    {    //    buckets    of    16    slots    (up    to    1024    {    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
3	[BUG]  [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  8)  return  6;  }  [CE]  illegal  start  of  type  [FE]        AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  8)  return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  8)  return  6;  }	  if(tertSlots    <    =    256)    {    //    buckets    of    16    slots    (up    to    1024    ==    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
4	[BUG]  [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x)  return  6;  }  [CE]  illegal  start  of  type  [FE]          AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x)  return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x)  return  6;  }	  if(tertSlots    <    =    256)    {    //    buckets    of    16    slots    (up    to    1024    ==    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
5	[BUG]  [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x  8)  return  6;  }  [CE]  illegal  start  of  type  [FE]            AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x  8)  return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  32  x  8)  return  6;  }	  if(tertSlots    <    =    256)    {    //    buckets    of    16    slots    (up    to    1024    ==    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
6	[BUG]  [BUGGY]  if(tertSlots  <  =  6)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [CE]  illegal  start  of  type  [FE]          AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  6)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  6)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }	  if(tertSlots    <    =    16)    {    //    buckets    of    16    slots    (up    to    1024    ==    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
7	[BUG]  [BUGGY]  if(tertSlots  <  =  16)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [CE]  illegal  start  of  type  [FE]            AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  =  16)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  =  16)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x)return  6;  }	  if(tertSlots    <    =    16)    {    //    buckets    of    16    slots    (up    to    1024    ==    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
8	[BUG]  [BUGGY]  if(tertSlots  <  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [CE]  illegal  start  of  type  [FE]        AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(tertSlots  <  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(tertSlots  <  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }	  if(tertSlots    <    =    256)    {    //    buckets    of    16    slots    (up    to    1024    {    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
9	[BUG]  [BUGGY]  if(primarySlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [CE]  illegal  start  of  type  [FE]          AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(primarySlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(primarySlots  <  =  256)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }	  if(tertSlots    <    =    256)    {    //    buckets    of    16    slots    (up    to    1024    {    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
10	[BUG]  [BUGGY]  if(primarySlots  <  =  1024)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [CE]  illegal  start  of  type  [FE]              AssertionFailedError    [CONTEXT]      int  tertSlots  =  (primarySlots)  >>  2;  if  (tertSlots  <  64)  {  return  4;  }  if  (tertSlots  <=  256)  {  //  buckets  of  8  slots  (up  to  256  ==  32  x  8)  return  5;  }    [BUGGY]  if(primarySlots  <  =  1024)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }  [BUGGY]    return  6;  }  return  7;  }  [CLASS]  ByteQuadsCanonicalizer  TableInfo  [METHOD]  _calcTertiaryShift  [RETURN_TYPE]  int  int  primarySlots  [VARIABLES]  boolean  _failOnDoS  _hashShared  _intern  _needRehash  failOnDoS  fill  intern  ByteQuadsCanonicalizer  _parent  parent  src  AtomicReference  _tableInfo  int[]  _hashArea  hashArea  mainHash  oldHashArea  q  quads  String[]  _names  names  oldNames  int  DEFAULT_T_SIZE  MAX_ENTRIES_FOR_REUSE  MAX_T_SIZE  MIN_HASH_SIZE  MULT  MULT2  MULT3  _count  _hashSize  _longNameOffset  _secondaryStart  _seed  _spilloverEnd  _tertiaryShift  _tertiaryStart  bucketSize  childCount  copyCount  count  curr  end  flags  hash  i  ix  len  len2  longNameOffset  longStart  minAdd  newSize  next  offset  offset2  oldCount  oldEnd  oldSize  origOffset  pri  primarySlots  q1  q2  q3  qlen  qoff  sec  seed  size  spill  spillCount  spillOffset  spilloverEnd  start  sz  tert  tertSlots  tertiaryShift  toAdd  total  	projects/JacksonCore10/src/main/java/com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java	0.6708203932499369	1198	1199	4	replace	if(primarySlots  <  =  1024)  {  //  buckets  of  16  slots  (up  to  1024  {  64  x  16)return  6;  }	  if(tertSlots    <    =    1024)    {    //    buckets    of    16    slots    (up    to    1024    {    64    x    16)return    6;    }    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
