projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.configure();
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(null);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i));
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxisMap.get(i));
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.configureRangeAxis();
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i),this.rangeOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxisMap.get(i),this.rangeAxisOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.configureRangeAxis(this.rangeAxes);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i),this.rangeCrosshairLockedOnData);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxisOffset(i);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.configureRangeAxis(this.rangeAxes,i);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.configureRangeAxis(this.rangeAxes,this.rangeOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxisMap.get(i),this.rangeOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxisMap.get(i),this.rangeOffset,this.rangeCrosshairLockedOnData);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes,i);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes,this.rangeOffset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i),this.rangeCrosshairVisible);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxisOffset(offset);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this,i);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i),this.rangeOffset+1);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxis(this.rangeAxes.get(i),this.rangeGridlinePaint);
projects/Chart19/source/org/jfree/chart/plot/CategoryPlot.java1134axis.setRangeAxisLocation(i);
