bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] throw new IOException("request to write '" + numToWrite   + "' bytes exceeds size in header of '"     + currSize + "' bytes for entry '" [FE] IOException [CONTEXT] public void write(byte[] wBuf, int wOffset, int numToWrite) throws IOException { if ((currBytes + numToWrite) > currSize) { [BUGGY] throw new IOException("request to write '" + numToWrite         + "' bytes exceeds size in header of '"                 + currSize + "' bytes for entry '" [BUGGY] + "' bytes exceeds size in header of '" + currSize + "' bytes for entry '" + currName + "'");        [CLASS] TarArchiveOutputStream [METHOD] write [RETURN_TYPE] void  byte[] wBuf int wOffset int numToWrite [VARIABLES] byte[] assemBuf recordBuf wBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding entryName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE aLen assemLen bigNumberMode blockSize i longFileMode nameLen num numToWrite recordSize wOffset long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	387	389	1	replace	
2	[BUG] [BUGGY] [FE] IOException [CONTEXT] public void write(byte[] wBuf, int wOffset, int numToWrite) throws IOException { if ((currBytes + numToWrite) > currSize) { [BUGGY] [BUGGY] throw new IOException("request to write '" + numToWrite         + "' bytes exceeds size in header of '"                 + currSize + "' bytes for entry '" + "' bytes exceeds size in header of '" + currSize + "' bytes for entry '" + currName + "'");        [CLASS] TarArchiveOutputStream [METHOD] write [RETURN_TYPE] void  byte[] wBuf int wOffset int numToWrite [VARIABLES] byte[] assemBuf recordBuf wBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding entryName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE aLen assemLen bigNumberMode blockSize i longFileMode nameLen num numToWrite recordSize wOffset long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	387	389	1	add	
3	[BUG] [BUGGY] paxHeaders.put("path", entryName); [FE] IOException [CONTEXT] } if (bigNumberMode == BIGNUMBER_POSIX) { addPaxHeadersForBigNumbers(paxHeaders, entry); } else if (bigNumberMode != BIGNUMBER_STAR) { failForBigNumbers(entry); } if (addPaxHeadersForNonAsciiNames && !paxHeaderContainsPath && !ASCII.canEncode(entryName)) { [BUGGY] paxHeaders.put("path", entryName); [BUGGY] } if (addPaxHeadersForNonAsciiNames && (entry.isLink() || entry.isSymbolicLink()) && !ASCII.canEncode(entry.getLinkName())) { paxHeaders.put("linkpath", entry.getLinkName()); } if (paxHeaders.size() > 0) { writePaxHeaders(entryName, paxHeaders); [CLASS] TarArchiveOutputStream [METHOD] putArchiveEntry [RETURN_TYPE] void  ArchiveEntry archiveEntry [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer ArchiveEntry archiveEntry String currName encoding entryName Map paxHeaders ByteBuffer encodedName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode nameLen recordSize long currBytes currSize TarArchiveEntry entry longLinkEntry  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.7071067811865475	304	304	1	replace	
4	[BUG] [BUGGY] [FE] IOException [CONTEXT] } if (bigNumberMode == BIGNUMBER_POSIX) { addPaxHeadersForBigNumbers(paxHeaders, entry); } else if (bigNumberMode != BIGNUMBER_STAR) { failForBigNumbers(entry); } if (addPaxHeadersForNonAsciiNames && !paxHeaderContainsPath && !ASCII.canEncode(entryName)) { [BUGGY] [BUGGY] paxHeaders.put("path", entryName); } if (addPaxHeadersForNonAsciiNames && (entry.isLink() || entry.isSymbolicLink()) && !ASCII.canEncode(entry.getLinkName())) { paxHeaders.put("linkpath", entry.getLinkName()); } if (paxHeaders.size() > 0) { writePaxHeaders(entryName, paxHeaders); [CLASS] TarArchiveOutputStream [METHOD] putArchiveEntry [RETURN_TYPE] void  ArchiveEntry archiveEntry [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer ArchiveEntry archiveEntry String currName encoding entryName Map paxHeaders ByteBuffer encodedName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode nameLen recordSize long currBytes currSize TarArchiveEntry entry longLinkEntry  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.7071067811865475	304	304	1	add	
5	[BUG] [BUGGY] addPaxHeadersForNonAsciiNames = b; [FE] IOException [CONTEXT] public void setAddPaxHeadersForNonAsciiNames(boolean b) { [BUGGY] addPaxHeadersForNonAsciiNames = b; [BUGGY] } [CLASS] TarArchiveOutputStream [METHOD] setAddPaxHeadersForNonAsciiNames [RETURN_TYPE] void  boolean b [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode recordSize long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	185	185	1	replace	
6	[BUG] [BUGGY] [FE] IOException [CONTEXT] public void setAddPaxHeadersForNonAsciiNames(boolean b) { [BUGGY] [BUGGY] addPaxHeadersForNonAsciiNames = b; } [CLASS] TarArchiveOutputStream [METHOD] setAddPaxHeadersForNonAsciiNames [RETURN_TYPE] void  boolean b [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode recordSize long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	185	185	1	add	
7	[BUG] [BUGGY] } [FE] IOException [CONTEXT] public void setAddPaxHeadersForNonAsciiNames(boolean b) { addPaxHeadersForNonAsciiNames = b; [BUGGY] } [BUGGY]  [CLASS] TarArchiveOutputStream [METHOD] setAddPaxHeadersForNonAsciiNames [RETURN_TYPE] void  boolean b [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode recordSize long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	186	186	1	replace	
8	[BUG] [BUGGY] [FE] IOException [CONTEXT] public void setAddPaxHeadersForNonAsciiNames(boolean b) { addPaxHeadersForNonAsciiNames = b; [BUGGY] [BUGGY] } [CLASS] TarArchiveOutputStream [METHOD] setAddPaxHeadersForNonAsciiNames [RETURN_TYPE] void  boolean b [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer String currName encoding int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode recordSize long currBytes currSize  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	186	186	1	add	
9	[BUG] [BUGGY] currSize = 0; [FE] IOException [CONTEXT] writePaxHeaders(entryName, paxHeaders); } entry.writeEntryHeader(recordBuf, encoding, bigNumberMode == BIGNUMBER_STAR); buffer.writeRecord(recordBuf); currBytes = 0; if (entry.isDirectory()) { [BUGGY] currSize = 0; [BUGGY] } else { currSize = entry.getSize(); } currName = entryName; haveUnclosedEntry = true; } [CLASS] TarArchiveOutputStream [METHOD] putArchiveEntry [RETURN_TYPE] void  ArchiveEntry archiveEntry [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer ArchiveEntry archiveEntry String currName encoding entryName Map paxHeaders ByteBuffer encodedName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode nameLen recordSize long currBytes currSize TarArchiveEntry entry longLinkEntry  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	324	324	1	replace	
10	[BUG] [BUGGY] [FE] IOException [CONTEXT] writePaxHeaders(entryName, paxHeaders); } entry.writeEntryHeader(recordBuf, encoding, bigNumberMode == BIGNUMBER_STAR); buffer.writeRecord(recordBuf); currBytes = 0; if (entry.isDirectory()) { [BUGGY] [BUGGY] currSize = 0; } else { currSize = entry.getSize(); } currName = entryName; haveUnclosedEntry = true; } [CLASS] TarArchiveOutputStream [METHOD] putArchiveEntry [RETURN_TYPE] void  ArchiveEntry archiveEntry [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer ArchiveEntry archiveEntry String currName encoding entryName Map paxHeaders ByteBuffer encodedName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode nameLen recordSize long currBytes currSize TarArchiveEntry entry longLinkEntry  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.5773502691896258	324	324	1	add	
11	[BUG] [BUGGY] writePaxHeaders(entryName, paxHeaders); [FE] IOException [CONTEXT] paxHeaders.put("path", entryName); } if (addPaxHeadersForNonAsciiNames && (entry.isLink() || entry.isSymbolicLink()) && !ASCII.canEncode(entry.getLinkName())) { paxHeaders.put("linkpath", entry.getLinkName()); } if (paxHeaders.size() > 0) { [BUGGY] writePaxHeaders(entryName, paxHeaders); [BUGGY] } entry.writeEntryHeader(recordBuf, encoding, bigNumberMode == BIGNUMBER_STAR); buffer.writeRecord(recordBuf); currBytes = 0; if (entry.isDirectory()) { currSize = 0; [CLASS] TarArchiveOutputStream [METHOD] putArchiveEntry [RETURN_TYPE] void  ArchiveEntry archiveEntry [VARIABLES] byte[] assemBuf recordBuf boolean addPaxHeadersForNonAsciiNames b closed finished haveUnclosedEntry paxHeaderContainsPath ZipEncoding ASCII encoding OutputStream os out TarBuffer buffer ArchiveEntry archiveEntry String currName encoding entryName Map paxHeaders ByteBuffer encodedName int BIGNUMBER_ERROR BIGNUMBER_POSIX BIGNUMBER_STAR LONGFILE_ERROR LONGFILE_GNU LONGFILE_POSIX LONGFILE_TRUNCATE assemLen bigNumberMode blockSize longFileMode nameLen recordSize long currBytes currSize TarArchiveEntry entry longLinkEntry  	projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	0.3779644730092272	314	314	1	replace	
