patch is same with buggy,96,replace,, if(this.value  <  value)  {  this.value  =(double)(this.value  /  2);  }  else  if(this.value  >  alpha)  {  this.value  =(double)(this.value  /  2);  }  , 
compilation error,96,add,[CE] illegal start of expression, ,if(this.value!= 0.0) { this.value =(float)(this.value % 2.0); if(this.value!= 0.0) { this.value =(float)(this.value / 2.0); }
compilation error,96,add,[CE] paint has private access in Marker, ,this.paint =(float)(value % 2 - 1);
compilation error,96,add,[CE] illegal start of expression, ,if(this.value > value) { this.value =(double)(this.value / 2 + 1); if(this.value > value) { this.value =(double)(this.value / 2 + 1); }
compilation error,96,add,[CE] illegal start of expression, ,if(this.value > 0.0) { if(this.value > 0.0) { this.value =(float)(this.value / 2.0); } else { this.value =(float)(this.value / 2.0); }
patch is same with buggy,96,replace,, if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2);  }  else  if(this.value  <  0.0)  {  this.value  =(double)(this.value  /  2  -  1);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); } else if(this.value < 0.0) { this.value =(double)(this.value / 2 - 1); }
patch is same with buggy,96,replace,, this.value  =(double)(this.value  /  2);  if(this.value  >  0.0)  {  this.value  =(float)(this.value  /  2);  }  ,this.value =(double)(this.value / 2); if(this.value > 0.0) { this.value =(float)(this.value / 2); }
compilation error,96,replace,[CE] illegal start of expression, this.value  =(double)(this.value  /  2);  if(this.value  >  0.0)  {  this.value  =(float)(this.value  /  2);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); if(this.value > 0.0) { this.value =(float)(this.value / 2); }
patch is same with buggy,96,replace,, this.value  =(double)(this.value  /  2  +  1);  if(this.value  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  , 
compilation error,96,replace,[CE] illegal start of expression, if(this.value  <=  0.0)  {  this.value  =(float)(this.value  %  2.0);  }  else  {  this.value  =(float)(this.value  /  2.0);  }  ,if(this.value < value) { if(this.value > 0.0) { this.value =(float)(this.value % 2.0); } else { this.value =(float)(this.value / 2.0); }
patch is same with buggy,96,replace,, if(value  >  0.0)  {  this.value  =(double)(this.value  /  2);  }  else  if(value  <  0.0)  {  this.value  =(double)(this.value  %  2);  }  ,if(value > 0.0) { this.value =(double)(this.value / 2); } else if(value < 0.0) { this.value =(double)(this.value % 2); }
compilation error,96,add,[CE] illegal start of expression, ,if(this.value > 0.0) { if(this.value < 0.0) { this.value =(float)(this.value % 2.0); } else { this.value =(float)(this.value / 2.0); }
compilation error,96,add,[CE] illegal start of expression, ,if(this.value > 0.0) { if(this.value <= 0.0) { this.value =(float)(this.value % 2.0); } else { this.value =(float)(this.value / 2.0); }
compilation error,96,replace,[CE] incompatible types, if(value  <  0.0)  {  this.value  =(float)(this.value  /  2);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); } else if(this.value * alpha) { this.value =(double)(this.value / 2 + 1); }
compilation error,96,add,[CE] illegal start of expression, ,if(this.value < 0.0) { this.value =(float)(this.value % 2); if(this.value!= 0.0) { this.value =(float)(this.value / 2); }
compilation error,96,add,[CE] illegal start of expression, ,if(this.value < 0.0) { this.value =(float)(this.value % 2); if(this.value!= 0.0) { this.value =(float)(this.value - 1); }
compilation error,96,replace,[CE] illegal start of expression, if(this.value  >  0.0)  {  this.value  =(float)(this.value  /  2);  }  else  {  this.value  =(float)(this.value  %  2);  }  ,if(value < 0) { if(this.value > value) { this.value =(float)(this.value / 2); } else if(this.value > alpha) { this.value =(float)(this.value / 2); }
patch is same with buggy,96,replace,, if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2);  }  else  {  this.value  =(double)(this.value  -  1);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); } else { this.value =(double)(this.value - 1); }
patch is same with buggy,96,replace,, if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2);  }  else  {  this.value  =(double)(this.value  -  1);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); } else { this.value =(double)(this.value - 1); }
patch is same with buggy,96,replace,, if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2);  }  else  {  this.value  =(double)(this.value  -  1);  }  , 
patch is same with buggy,96,replace,, if(value  <  0.0)  {  this.value  =(double)(value  %  2);  }  else  {  this.value  =(double)(value  %  2);  }  ,if(value < 0.0) { this.value =(double)(value % 2); } else { this.value =(double)(value % 2); }
compilation error,96,add,[CE] paint has private access in Marker, ,this.paint =(float)(value / 3);
patch is same with buggy,96,replace,, if(value  <  0.0)  {  this.value  =(double)(this.value  /  2.0);  }  else  {  this.value  =(float)(this.value  /  2.0);  }  ,if(value < 0.0) { this.value =(double)(this.value / 2.0); } else { this.value =(float)(this.value / 2.0); }
patch is same with buggy,96,replace,, if(value  <  0.0)  {  this.value  =(double)(this.value  /  2.0);  }  else  {  this.value  =(float)(this.value  /  2.0);  }  ,if(value < 0.0) { this.value =(double)(this.value / 2.0); } else { this.value =(float)(this.value / 2.0); }
compilation error,96,add,[CE] bad operand types for binary operator '>>', ,if(this.value!= 0.0) { this.value =(double)(value % 2); } else if(value >> 0.0) { this.value =(double)(value % 2); }
compilation error,96,replace,[CE] illegal start of expression, if(this.value  >  0.0)  {  this.value  =(float)(this.value  /  2);  }  else  {  this.value  =(float)(this.value  %  2);  }  ,if(this.value > 0.0) { this.value =(double)(this.value / 2); if(this.value!= 0.0) { this.value =(float)(this.value / 2); }
compilation error,96,add,[CE] 'else' without 'if', ,else if(this.value > value) { this.value =(float)(this.value / 2); } else if(this.value < alpha) { this.value =(float)(this.value / 2); }
patch is same with buggy,96,replace,, if(value  <  0.0)  {  this.value  =(double)(value  %  2);  }  else  {  this.value  =(double)(value  %  2);  }  ,if(value < 0.0) { this.value =(double)(value % 2); } else { this.value =(double)(value % 2); }
compilation error,96,replace,[CE] illegal start of expression, if(value  <  0.0)  {  this.value  =(double)(value  %  2);  }  else  {  this.value  =(double)(value  %  2);  }  ,if(value > 0.0) {
compilation error,96,replace,[CE] illegal start of expression, this.value  =(double)(this.value  /  2);  if(this.value  <  this.value)  {  this.value  =(double)(this.value  /  2);  }  ,if(this.value > value) { this.value =(double)(this.value / 2); if(this.value > this.value) { this.value =(double)(this.value / 2); }
compilation error,96,replace,[CE] not a statement, if(this.value  >  0.0)  {  this.value  =(float)(this.value  /  2);  }  else  {  this.value  =(float)(this.value  %  2);  }  ,this.value = 0.0; delt else if(this.value > value) { this.value = 0.0; }
compilation error,96,add,[CE] bad operand types for binary operator '>>', ,if(this.value > value) { this.value =(float)(this.value / 2); } else if(this.value >> alpha) { this.value =(float)(this.value % 2); }
compilation error,96,replace,[CE] illegal start of expression, if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2.0);  }  else  {  this.value  =(float)(this.value  %  2.0);  }  ,if(this.value < value) { if(this.value > 0.0) { this.value =(double)(this.value / 2.0); } else { this.value =(float)(this.value % 2.0); }
