bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[7.5    [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueRow  -  this.maximumRangeValueRow  +  1;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	add	int  minval  =  this.minimumRangeValueRow  -  this.maximumRangeValueRow  +  1;	  int    minval    =    this.minimumRangeValueRow    -    this.maximumRangeValueRow;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	22	2	replace
2	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueRow  -  this.maximumRangeValueRow  +  1;  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[7.5    [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueRow  -  this.maximumRangeValueRow  +  1;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int  minval  =  this.minimumRangeValueRow  -  this.maximumRangeValueRow  +  1;	  int    minval    =    this.minimumRangeValueRow    -    this.maximumRangeValueRow;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	22	2	replace
3	[BUG]  [BUGGY]  junit.framework.AssertionFailedError:  this.maximumRangeValueRow  =  7.5;  [CE]  not  a  statement  [FE]        junit.framework.AssertionFailedError:  expected:<Range[7.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  junit.framework.AssertionFailedError:  this.maximumRangeValueRow  =  7.5;  [BUGGY]      }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	junit.framework.AssertionFailedError:  this.maximumRangeValueRow  =  7.5;	          junit.framework.AssertionFailedError:    this.maximumRangeValueRow    =    0.5;    	non-compiled	[CE]  not  a  statement	28	None	replace
4	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]        junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueColumn  -  this.maximumRangeValueColumn;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	add	int  minval  =  this.minimumRangeValueColumn  -  this.maximumRangeValueColumn;	          int    minval    =    this.maximumRangeValueRow    -    this.minimumRangeValueColumn;    int    minval    =    this.maximumRangeValueRow    -    this.minimumRangeValueColumn;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	1	2	replace
5	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueColumn  -  this.maximumRangeValueColumn;  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]        junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueColumn  -  this.maximumRangeValueColumn;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int  minval  =  this.minimumRangeValueColumn  -  this.maximumRangeValueColumn;	          int    minval    =    this.maximumRangeValueRow    -    this.minimumRangeValueColumn;    int    minval    =    this.maximumRangeValueRow    -    this.minimumRangeValueColumn;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	1	2	replace
6	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  [CE]  variable  minval  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)  [FE]    ArithmeticException    [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int    minval    =    this.minimumRangeValueRow    /    this.maximumRangeValueColumn;    int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;	  	non-compiled	[CE]  variable  minval  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)	13	None	add
7	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  int  minval  =  this.minimumRangeValueColumn  /  this.maximumRangeValueColumn;  [CE]  variable  minval  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)  [FE]      ArithmeticException    [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueRow  /  this.maximumRangeValueColumn;  int  minval  =  this.minimumRangeValueColumn  /  this.maximumRangeValueColumn;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int    minval    =    this.minimumRangeValueRow    /    this.maximumRangeValueColumn;    int  minval  =  this.minimumRangeValueColumn  /  this.maximumRangeValueColumn;	  	non-compiled	[CE]  variable  minval  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)	13	None	add
8	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]          junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueColumn  +  this.maximumRangeValueRow;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	add	int  minval  =  this.minimumRangeValueColumn  +  this.maximumRangeValueRow;	          int    minval    =    this.maximumRangeValueRow    +    this.minimumRangeValueColumn;    int    minval    =    this.minimumRangeValueRow    +    this.minimumRangeValueColumn;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	20	2	replace
9	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueColumn  +  this.maximumRangeValueRow;  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  [FE]          junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueColumn  +  this.maximumRangeValueRow;  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int  minval  =  this.minimumRangeValueColumn  +  this.maximumRangeValueRow;	          int    minval    =    this.maximumRangeValueRow    +    this.minimumRangeValueColumn;    int    minval    =    this.minimumRangeValueRow    +    this.minimumRangeValueColumn;    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[7.5  	20	2	replace
10	[BUG]  [BUGGY]  int  minval  =  this.minimumRangeValueRow  +  this.maximumRangeValueColumn.doubleValue();  [CE]  int  cannot  be  dereferenced  [FE]            junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      if  ((this.maximumRangeValueRow  ==  r  &&  this.maximumRangeValueColumn  ==  c)  ||  (this.minimumRangeValueRow  ==  r  &&  this.minimumRangeValueColumn  ==  c)){      [BUGGY]  int  minval  =  this.minimumRangeValueRow  +  this.maximumRangeValueColumn.doubleValue();  [BUGGY]      updateBounds();  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	155	155	1	replace	int  minval  =  this.minimumRangeValueRow  +  this.maximumRangeValueColumn.doubleValue();	  int    minval    =    this.minimumRangeValueRow    +    this.columnKey.doubleValue();    	non-compiled	[CE]  int  cannot  be  dereferenced	26	None	replace
