bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Node lhs = thenOp.getFirstChild(); [FE] AssertionFailedError [CONTEXT] boolean thenBranchIsExpressionBlock = isFoldableExpressBlock(thenBranch); boolean elseBranchIsExpressionBlock = isFoldableExpressBlock(elseBranch); if (thenBranchIsExpressionBlock && elseBranchIsExpressionBlock) { Node thenOp = getBlockExpression(thenBranch).getFirstChild(); Node elseOp = getBlockExpression(elseBranch).getFirstChild(); if (thenOp.getType() == elseOp.getType()) {  if (NodeUtil.isAssignmentOp(thenOp)) { [BUGGY] Node lhs = thenOp.getFirstChild(); [BUGGY] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	776	776	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] boolean thenBranchIsExpressionBlock = isFoldableExpressBlock(thenBranch); boolean elseBranchIsExpressionBlock = isFoldableExpressBlock(elseBranch); if (thenBranchIsExpressionBlock && elseBranchIsExpressionBlock) { Node thenOp = getBlockExpression(thenBranch).getFirstChild(); Node elseOp = getBlockExpression(elseBranch).getFirstChild(); if (thenOp.getType() == elseOp.getType()) {  if (NodeUtil.isAssignmentOp(thenOp)) { [BUGGY] [BUGGY] Node lhs = thenOp.getFirstChild(); if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	776	776	1	add	
3	[BUG] [BUGGY] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) && // if LHS has side effects, don't proceed [since the optimization  // evaluates LHS before cond] [FE] AssertionFailedError [CONTEXT] boolean thenBranchIsExpressionBlock = isFoldableExpressBlock(thenBranch); boolean elseBranchIsExpressionBlock = isFoldableExpressBlock(elseBranch); if (thenBranchIsExpressionBlock && elseBranchIsExpressionBlock) { Node thenOp = getBlockExpression(thenBranch).getFirstChild(); Node elseOp = getBlockExpression(elseBranch).getFirstChild(); if (thenOp.getType() == elseOp.getType()) {  if (NodeUtil.isAssignmentOp(thenOp)) { Node lhs = thenOp.getFirstChild(); [BUGGY] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&    // if LHS has side effects, don't proceed [since the optimization       // evaluates LHS before cond] [BUGGY]     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	777	779	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] boolean thenBranchIsExpressionBlock = isFoldableExpressBlock(thenBranch); boolean elseBranchIsExpressionBlock = isFoldableExpressBlock(elseBranch); if (thenBranchIsExpressionBlock && elseBranchIsExpressionBlock) { Node thenOp = getBlockExpression(thenBranch).getFirstChild(); Node elseOp = getBlockExpression(elseBranch).getFirstChild(); if (thenOp.getType() == elseOp.getType()) {  if (NodeUtil.isAssignmentOp(thenOp)) { Node lhs = thenOp.getFirstChild(); [BUGGY] [BUGGY] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&    // if LHS has side effects, don't proceed [since the optimization       // evaluates LHS before cond]     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	777	779	1	add	
5	[BUG] [BUGGY] n.removeChild(cond); [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { [BUGGY] n.removeChild(cond); [BUGGY] Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	784	784	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { [BUGGY] [BUGGY] n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	784	784	1	add	
7	[BUG] [BUGGY] Node assignName = thenOp.removeFirstChild(); [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); [BUGGY] Node assignName = thenOp.removeFirstChild(); [BUGGY] Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); reportCodeChange(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	785	785	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); [BUGGY] [BUGGY] Node assignName = thenOp.removeFirstChild(); Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); reportCodeChange(); [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	785	785	1	add	
9	[BUG] [BUGGY] Node thenExpr = thenOp.removeFirstChild(); [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); [BUGGY] Node thenExpr = thenOp.removeFirstChild(); [BUGGY] Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); reportCodeChange();  [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	786	786	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (areNodesEqualForInlining(lhs, elseOp.getFirstChild()) &&     !mayEffectMutableState(lhs)) { n.removeChild(cond); Node assignName = thenOp.removeFirstChild(); [BUGGY] [BUGGY] Node thenExpr = thenOp.removeFirstChild(); Node elseExpr = elseOp.getLastChild(); elseOp.removeChild(elseExpr); Node hookNode = IR.hook(cond, thenExpr, elseExpr).srcref(n); Node assign = new Node(thenOp.getType(), assignName, hookNode) .srcref(thenOp); Node expr = NodeUtil.newExpr(assign); parent.replaceChild(n, expr); reportCodeChange();  [CLASS] PeepholeSubstituteAlternateSyntax 1 2 3 FoldArrayAction [METHOD] tryMinimizeIf [RETURN_TYPE] Node  Node n [VARIABLES] Pattern REGEXP_FLAGS_RE FoldArrayAction NOT_SAFE_TO_FOLD SAFE_TO_FOLD_WITHOUT_ARGS SAFE_TO_FOLD_WITH_ARGS boolean elseBranchIsExpressionBlock elseBranchIsVar late thenBranchIsExpressionBlock thenBranchIsVar ImmutableSet STANDARD_OBJECT_CONSTRUCTORS DiagnosticType INVALID_REGULAR_EXPRESSION_FLAGS Node and assign assignName cond elseAssign elseBranch elseExpr elseOp expr hookNode innerCond innerElseBranch innerIf innerThenBranch lhs maybeName1 maybeName2 n name1 name2 newExpr or parent returnNode thenAssign thenBranch thenExpr thenOp var CodeGenerator REGEXP_ESCAPER int AND_PRECEDENCE NOT_PRECEDENCE OR_PRECEDENCE STRING_SPLIT_OVERHEAD complementOperator Predicate DONT_TRAVERSE_FUNCTIONS_PREDICATE  	projects/Closure132/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java	0.5773502691896258	786	786	1	add	
