bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
5223	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]          private    void    updateBoundsForAddedItem(TimeSeriesDataItem    item)    {    Number    yN    =    item.getValue();    if    (item.getValue()    !=    null)    {    double    y    =    yN.doubleValue();    this.minY    =    minIgnoreNaN(this.minY,    y);    this.maxY    =    maxIgnoreNaN(this.maxY,    y);    }          [BUGGY]  item.setValue(yN);  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    updateBoundsForAddedItem    [RETURN_TYPE]    void        TimeSeriesDataItem    item    [VARIABLES]    boolean    Number    yN    double    maxY    minY    oldY    value    y    yy    TimeSeriesDataItem    item    Class    c    periodClass    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    msg    old    range    long    index    latest    maximumItemAge    periods    serialVersionUID    int    count    end    endIndex    i    index    maximum    maximumItemCount    result    start    startIndex        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1217	1217	1	add	item.setValue(yN);	      	compilable	  [FE]  AssertionFailedError	871	1
5224	[BUG]  [BUGGY]  item.setValue(yN);    [FE]  AssertionFailedError  [CONTEXT]          private    void    updateBoundsForAddedItem(TimeSeriesDataItem    item)    {    Number    yN    =    item.getValue();    if    (item.getValue()    !=    null)    {    double    y    =    yN.doubleValue();    this.minY    =    minIgnoreNaN(this.minY,    y);    this.maxY    =    maxIgnoreNaN(this.maxY,    y);    }          [BUGGY]  item.setValue(yN);  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    updateBoundsForAddedItem    [RETURN_TYPE]    void        TimeSeriesDataItem    item    [VARIABLES]    boolean    Number    yN    double    maxY    minY    oldY    value    y    yy    TimeSeriesDataItem    item    Class    c    periodClass    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    msg    old    range    long    index    latest    maximumItemAge    periods    serialVersionUID    int    count    end    endIndex    i    index    maximum    maximumItemCount    result    start    startIndex        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1217	1217	1	replace	item.setValue(yN);	      	compilable	  [FE]  AssertionFailedError	871	1
5270	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]          private    double    minIgnoreNaN(double    a,    double    b)    {          [BUGGY]  if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {  [BUGGY]          return    b;    }    else    {    if    (Double.isNaN(b))    {    return    a;    }    else    {    return    Math.min(a,    b);    }    }    [CLASS]    TimeSeries    [METHOD]    minIgnoreNaN    [RETURN_TYPE]    double        double    a    double    b    [VARIABLES]    boolean    double    a    b    maxY    minY    oldY    value    y    yy    Class    c    periodClass    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    msg    old    range    long    index    latest    maximumItemAge    periods    serialVersionUID    int    count    end    endIndex    i    index    maximum    maximumItemCount    result    start    startIndex        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1265	1265	1	add	if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {	  if(Double.isNaN(a)||    Double.isInfinite(b))    {        	compilable	  [FE]  AssertionFailedError	879	1
5271	[BUG]  [BUGGY]  if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {    [FE]  AssertionFailedError  [CONTEXT]          private    double    minIgnoreNaN(double    a,    double    b)    {          [BUGGY]  if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {  [BUGGY]          return    b;    }    else    {    if    (Double.isNaN(b))    {    return    a;    }    else    {    return    Math.min(a,    b);    }    }    [CLASS]    TimeSeries    [METHOD]    minIgnoreNaN    [RETURN_TYPE]    double        double    a    double    b    [VARIABLES]    boolean    double    a    b    maxY    minY    oldY    value    y    yy    Class    c    periodClass    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    msg    old    range    long    index    latest    maximumItemAge    periods    serialVersionUID    int    count    end    endIndex    i    index    maximum    maximumItemCount    result    start    startIndex        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1265	1265	1	replace	if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {	  if(Double.isNaN(a)||    Double.isInfinite(b))    {        	compilable	  [FE]  AssertionFailedError	879	1
2174	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]          public    TimeSeries(Comparable    name,    String    domain,    String    range)    {    super(name);    this.domain    =    domain;    this.range    =    range;    this.timePeriodClass    =    null;    this.data    =    new    java.util.ArrayList();    this.maximumItemCount    =    Integer.MAX_VALUE;    this.maximumItemAge    =    Long.MAX_VALUE;    this.minY    =    Double.NaN;          [BUGGY]  this.maxY  =  Double.NaN  /  1;  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    <init>    [RETURN_TYPE]    String)        Comparable    name    String    domain    String    range    [VARIABLES]    Comparable    name    boolean    double    maxY    minY    Class    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    domain    range    long    maximumItemAge    serialVersionUID    int    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	add	this.maxY  =  Double.NaN  /  1;	  this.maxY    =    Double.NaN    -    1;        	compilable	  [FE]  AssertionFailedError	363	1
2175	[BUG]  [BUGGY]  this.maxY  =  Double.NaN  /  1;    [FE]  AssertionFailedError  [CONTEXT]          public    TimeSeries(Comparable    name,    String    domain,    String    range)    {    super(name);    this.domain    =    domain;    this.range    =    range;    this.timePeriodClass    =    null;    this.data    =    new    java.util.ArrayList();    this.maximumItemCount    =    Integer.MAX_VALUE;    this.maximumItemAge    =    Long.MAX_VALUE;    this.minY    =    Double.NaN;          [BUGGY]  this.maxY  =  Double.NaN  /  1;  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    <init>    [RETURN_TYPE]    String)        Comparable    name    String    domain    String    range    [VARIABLES]    Comparable    name    boolean    double    maxY    minY    Class    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    domain    range    long    maximumItemAge    serialVersionUID    int    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	replace	this.maxY  =  Double.NaN  /  1;	  this.maxY    =    Double.NaN    -    1;        	compilable	  [FE]  AssertionFailedError	363	1
2175	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]          public    TimeSeries(Comparable    name,    String    domain,    String    range)    {    super(name);    this.domain    =    domain;    this.range    =    range;    this.timePeriodClass    =    null;    this.data    =    new    java.util.ArrayList();    this.maximumItemCount    =    Integer.MAX_VALUE;    this.maximumItemAge    =    Long.MAX_VALUE;    this.minY    =    Double.NaN;          [BUGGY]  this.maxY  =  Double.NaN  -  1L;  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    <init>    [RETURN_TYPE]    String)        Comparable    name    String    domain    String    range    [VARIABLES]    Comparable    name    boolean    double    maxY    minY    Class    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    domain    range    long    maximumItemAge    serialVersionUID    int    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	add	this.maxY  =  Double.NaN  -  1L;	  this.maxY    =    Double.NaN    -    1;        	compilable	  [FE]  AssertionFailedError	363	1
2176	[BUG]  [BUGGY]  this.maxY  =  Double.NaN  -  1L;    [FE]  AssertionFailedError  [CONTEXT]          public    TimeSeries(Comparable    name,    String    domain,    String    range)    {    super(name);    this.domain    =    domain;    this.range    =    range;    this.timePeriodClass    =    null;    this.data    =    new    java.util.ArrayList();    this.maximumItemCount    =    Integer.MAX_VALUE;    this.maximumItemAge    =    Long.MAX_VALUE;    this.minY    =    Double.NaN;          [BUGGY]  this.maxY  =  Double.NaN  -  1L;  [BUGGY]          }    [CLASS]    TimeSeries    [METHOD]    <init>    [RETURN_TYPE]    String)        Comparable    name    String    domain    String    range    [VARIABLES]    Comparable    name    boolean    double    maxY    minY    Class    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    domain    range    long    maximumItemAge    serialVersionUID    int    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	replace	this.maxY  =  Double.NaN  -  1L;	  this.maxY    =    Double.NaN    -    1;        	compilable	  [FE]  AssertionFailedError	363	1
3835	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]          }    }    if    (added)    {    updateBoundsForAddedItem(item);        if    (getItemCount()    >    this.maximumItemCount)    {    TimeSeriesDataItem    d    =    (TimeSeriesDataItem)    this.data.remove(0);    updateBoundsForRemovedItem(d);    }          [BUGGY]  removeAgedItems(false);//  remove  old  items  if  necessary,  but  //  don't  notify  anybody,  because  that  //  happens  next  anyway...  [BUGGY]                  if    (notify)    {    fireSeriesChanged();    }    }    }    [CLASS]    TimeSeries    [METHOD]    add    [RETURN_TYPE]    void        TimeSeriesDataItem    item    boolean    notify    [VARIABLES]    StringBuffer    b    boolean    added    notify    double    maxY    minY    TimeSeriesDataItem    d    item    Class    c    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    old    range    RegularTimePeriod    last    long    maximumItemAge    periods    serialVersionUID    int    count    i    index    maximum    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	add	removeAgedItems(false);//  remove  old  items  if  necessary,  but  //  don't  notify  anybody,  because  that  //  happens  next  anyway...	  removeAgedItems(true);//    remove    old    items    if    necessary,    but    //    don't    notify    anybody,    because    that    //    happens    next    anyway...        	compilable	  [FE]  AssertionFailedError	640	1
3836	[BUG]  [BUGGY]  removeAgedItems(false);//  remove  old  items  if  necessary,  but  //  don't  notify  anybody,  because  that  //  happens  next  anyway...    [FE]  AssertionFailedError  [CONTEXT]          }    }    if    (added)    {    updateBoundsForAddedItem(item);        if    (getItemCount()    >    this.maximumItemCount)    {    TimeSeriesDataItem    d    =    (TimeSeriesDataItem)    this.data.remove(0);    updateBoundsForRemovedItem(d);    }          [BUGGY]  removeAgedItems(false);//  remove  old  items  if  necessary,  but  //  don't  notify  anybody,  because  that  //  happens  next  anyway...  [BUGGY]                  if    (notify)    {    fireSeriesChanged();    }    }    }    [CLASS]    TimeSeries    [METHOD]    add    [RETURN_TYPE]    void        TimeSeriesDataItem    item    boolean    notify    [VARIABLES]    StringBuffer    b    boolean    added    notify    double    maxY    minY    TimeSeriesDataItem    d    item    Class    c    timePeriodClass    List    data    String    DEFAULT_DOMAIN_DESCRIPTION    DEFAULT_RANGE_DESCRIPTION    description    domain    old    range    RegularTimePeriod    last    long    maximumItemAge    periods    serialVersionUID    int    count    i    index    maximum    maximumItemCount        	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	replace	removeAgedItems(false);//  remove  old  items  if  necessary,  but  //  don't  notify  anybody,  because  that  //  happens  next  anyway...	  removeAgedItems(true);//    remove    old    items    if    necessary,    but    //    don't    notify    anybody,    because    that    //    happens    next    anyway...        	compilable	  [FE]  AssertionFailedError	640	1
