compilation error,187,add,[CE] cannot find symbol timePeriodAge, ,this.timePeriodAge = getTimePeriodAge();
compilation error,187,add,[CE] cannot find symbol, ,this.timePeriodClass = getDomainPeriodClass();
compilation error,463,add,[CE] cannot find symbol, ,checkPeriod(this, index);
compilation error,634,replace,[CE] not a statement, removeAgedItems(true);//  remove  old  items  if  necessary,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); } ; }!removeAgedItems(true);// remove old items if needed, but // don't notify anyone, because that
compilation error,634,replace,[CE] not a statement, removeAgedItems(true);//  remove  old  items  if  necessary,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); } ; }!removeAgedItems(true);// remove old items if needed, but // don't notify anyone, because
patch is same with buggy,606,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,606,replace,[CE] cannot find symbol, fireSeriesChanged();  ,updateSeriesDataItem(item);
patch is same with buggy,1058,replace,, if(this.data.size()  >  1)  {  ,if(this.data.size() > 1) {
compilation error,1269,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) }
compilation error,1288,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) }
patch is same with buggy,626,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,626,replace,[CE] class or interface expected, fireSeriesChanged();  ,updateBoundsForItem(item);
compilation error,600,add,[CE] cannot find symbol b, ,fireSeriesChanged(); b.append(":");
compilation error,600,add,[CE] cannot find symbol b, ,b.append(":"); fireSeriesChanged();
patch is same with buggy,694,replace,, item.setValue(value);  ,item.setValue(value);
compilation error,629,add,[CE] cannot find symbol, ,recalculateBoundsForItem(item);
compilation error,629,add,[CE] cannot find symbol, ,recalculateBoundsForAddedItem(item);
compilation error,626,add,[CE] cannot find symbol b, ,fireSeriesChanged(); b.append(" but the series already contains an observation");
compilation error,626,add,[CE] cannot find symbol b, ,fireSeriesChanged(); b.append(" but the series already contains an observation for");
patch is same with buggy,1265,replace,, if(Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)) {
patch is same with buggy,186,replace,, super(name,  domain);  ,super(name, domain);
compilation error,186,replace,[CE] no suitable constructor found for Series(Comparable,String,String), super(name,  domain);  ,super(name, domain, range);
patch is same with buggy,1068,replace,, e.printStackTrace();  ,e.printStackTrace();
compilation error,1068,replace,[CE] illegal start of expression, e.printStackTrace();  ,e.printStackTrace("");
compilation error,879,replace,[CE] cannot assign a value to final variable removed, boolean  removed  =  true;  ,final boolean removed = true;
patch is same with buggy,879,replace,, boolean  removed  =  true;  , 
compilation error,596,add,[CE] incompatible types, ,Boolean added = true;
compilation error,345,add,[CE] cannot find symbol, ,double minY = getMinimumItemCount();
compilation error,345,add,[CE] cannot find symbol, ,Double minY = getMinimumItemCount();
compilation error,345,add,[CE] cannot find symbol, ,double maxY = getMinimumItemCount();
compilation error,877,replace,[CE] class or interface expected, int  count  =  getItemCount();  ,int count = getItemCount(0);
compilation error,1217,add,[CE] cannot find symbol, ,item.setData(yN);
compilation error,1217,add,[CE] cannot find symbol xN, ,item.setValue(xN);
patch is same with buggy,1212,replace,, if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); }
patch is same with buggy,1212,replace,, if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); }
compilation error,596,add,[CE] cannot find symbol b, ,b.append(" but the TimeSeries is expecting an instance of"); b.append(item.getPeriod().getClass().getName());
compilation error,596,add,[CE] cannot find symbol b, ,b.append(" but the TimeSeries is expecting an instance of"); b.append(item.getPeriod().getName());
patch is same with buggy,189,replace,, this.timePeriodClass  =  timePeriodClass;  ,this.timePeriodClass = timePeriodClass;
compilation error,189,replace,[CE] cannot find symbol, this.timePeriodClass  =  timePeriodClass;  ,this.timePeriodClass = new TimePeriodClass();
compilation error,1211,add,[CE] method setValue in class TimeSeriesDataItem cannot be applied to given types;, ,item.setValue(item.getValue(), this.data.size());
compilation error,1211,add,[CE] cannot find symbol, ,item.setData(item.getDataItem());
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  -  1;  ,this.minY = Double.NaN - 1;
patch is same with buggy,1212,replace,, item.setValue(yN);  ,item.setValue(yN);
compilation error,1212,replace,[CE] class or interface expected, item.setValue(yN);  ,item.setValue(yN, 0);
increase failing tests,603,replace, [FE] ArrayIndexOutOfBoundsException, RegularTimePeriod  last  =  getTimePeriod(getItemCount()  /  2);  ,RegularTimePeriod last = getTimePeriod(getItemCount() / 2 - 1);
patch is same with buggy,603,replace,, RegularTimePeriod  last  =  getTimePeriod(getItemCount()  /  2);  ,RegularTimePeriod last = getTimePeriod(getItemCount() / 2);
patch is same with buggy,192,replace,, this.minY  =  Double.NaN;  ,this.minY = Double.NaN;
compilation error,192,replace,[CE] cannot find symbol NaN, this.minY  =  Double.NaN;  ,this.minY = Long.NaN;
patch is same with buggy,694,replace,, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); fireSeriesChanged();
compilation error,694,replace,[CE] cannot find symbol, item.setValue(value);  fireSeriesChanged();  ,item.addValue(value); fireSeriesChanged();
patch is same with buggy,878,replace,, long  maximum  =  getTimePeriod(0).getSerialIndex();  ,long maximum = getTimePeriod(0).getSerialIndex();
compilation error,878,replace,[CE] cannot find symbol latest, long  maximum  =  getTimePeriod(0).getSerialIndex();  ,long maximum = getTimePeriod(1).getSerialIndex();
compilation error,565,add,[CE] cannot find symbol, ,updateBounds(item.getPeriod(), this.data.size() - 1);
compilation error,565,add,[CE] cannot find symbol, ,updateBounds(item.getPeriod(), this.timePeriodClass);
compilation error,1289,replace,[CE] reached end of file while parsing, if(Double.isNaN(b))  {  return  a;  }  else  if(Double.isNaN(b))  {  return  Math.min(a,  b);  }  ,if(Double.isNaN(b)) { return a; if(Double.isNaN(b)) { return Math.min(a, b); }
compilation error,1266,replace,[CE] not a statement, if(Double.isNaN(b))  {  return  a;  }  else  if(Double.isNaN(b))  {  return  Math.min(a,  b);  }  ,if(Double.isNaN(b)) { return a; fought else if(Double.isNaN(b)) { return Math.min(a, b); }
compilation error,1269,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)) {
patch is same with buggy,1273,replace,, if(Double.isNaN(a)||  Double.isNaN(b))  {  return  a;  }  else  if(Double.isNaN(a)||  Double.isNaN(b))  {  return  b;  }  ,if(Double.isNaN(a)|| Double.isNaN(b)) { return a; } else if(Double.isNaN(a)|| Double.isNaN(b)) { return b; }
patch is same with buggy,1273,replace,, if(Double.isNaN(a)||  Double.isNaN(b))  {  return  a;  }  else  if(Double.isNaN(a)||  Double.isNaN(b))  {  return  b;  }  ,if(Double.isNaN(a)|| Double.isNaN(b)) { return a; } else if(Double.isNaN(a)|| Double.isNaN(b)) { return b; }
compilation error,879,add,[CE] illegal start of expression, ,long max = getTimePeriod(getItemCount() - ).getSerialIndex();
increase failing tests,879,add, [FE]  Size, ,long max = getTimePeriod(getItemCount() / 1).getSerialIndex();
compilation error,1212,add,[CE] cannot find symbol, ,yN = item.getName();
compilation error,1212,add,[CE] cannot find symbol, ,yN = item.getKey();
compilation error,1062,add,[CE] no suitable method found for add(TimeSeriesDataItem,int), ,copy.add(item, index);
compilation error,1062,add,[CE] cannot find symbol, ,item.add(item);
compilation error,189,add,[CE] incompatible types, ,this.timePeriodClass = name;
patch is same with buggy,604,replace,, if(item.getPeriod().compareTo(last)  ==  0)  {  ,if(item.getPeriod().compareTo(last) == 0) {
increase failing tests,604,replace, [FE] AssertionFailedError, if(item.getPeriod().compareTo(last)  ==  0)  {  ,if(item.getPeriod().compareTo(last)!= 0) {
compilation error,1289,add,[CE] illegal start of expression, ,if(Double.isNaN(b)) { return a;!= else if(Double.isNaN(b)) { return Math.min(a, b); }
compilation error,1289,add,[CE] illegal start of expression, ,if(Double.isNaN(b)) { return a; >> else if(Double.isNaN(b)) { return Math.min(a, b); }
compilation error,878,replace,[CE] cannot find symbol latest, long  duration  =  getTimePeriod(0).getSerialIndex();  ,long maximum = getTimePeriod(getItemCount() - 1).getSerialIndex();
compilation error,187,replace,[CE] incompatible types,   ,this.domain = domain; this.timePeriodClass = new java.util.ArrayList();
patch is same with buggy,582,replace,, c  =  item.getPeriod().getClass();  ,c = item.getPeriod().getClass();
compilation error,582,replace,[CE] cannot find symbol, c  =  item.getPeriod().getClass();  ,c = item.getPeriod().getName();
patch is same with buggy,195,replace,, this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  ,this.minY = Double.NaN; this.maxY = Double.NaN;
compilation error,195,replace,[CE] illegal start of expression, this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  ,if(this.minY > Double.NaN) { this.minY = Double.NaN; this.maxY = Double.NaN; }
increase failing tests,581,replace, [FE] NullPointerException, if(c!=  null)  {  ,if(c == this.timePeriodClass) {
patch is same with buggy,694,replace,, item.setValue(value);  ,item.setValue(value);
compilation error,694,replace,[CE] cannot find symbol, item.setValue(value);  ,item.setData(item);
patch is same with buggy,1217,replace,, item.setValue(yN);  fireSeriesChanged();  ,item.setValue(yN); fireSeriesChanged();
compilation error,1217,replace,[CE] illegal start of expression, item.setValue(yN);  fireSeriesChanged();  ,item.setValue(yN, 0); fireSeriesChanged();
patch is same with buggy,627,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,1068,add,[CE] cannot find symbol E, ,E.printStackTrace();
compilation error,1068,add,[CE] cannot find symbol in, ,in.printStackTrace();
patch is same with buggy,188,replace,, this.timePeriodClass  =  name.getClass();  this.minY  =  minY;  ,this.timePeriodClass = name.getClass(); this.minY = minY;
increase failing tests,188,replace, [FE] NullPointerException, this.timePeriodClass  =  name.getClass();  this.minY  =  minY;  ,this.timePeriodClass = domain.getClass(); this.minY = minY;
patch is same with buggy,877,replace,, if(this.getItemCount()  >  1)  {  ,if(this.getItemCount() > 1) {
increase failing tests,606,add, [FE] AssertionFailedError, ,fireSeriesChanged(); if(notify) { this.data.add(item); }
increase failing tests,606,add, [FE] SeriesException, ,fireSeriesChanged(); if(notify) { throw new SeriesException(""); }
patch is same with buggy,189,replace,, this.timePeriodClass  =  getTimePeriodClass();  ,this.timePeriodClass = getTimePeriodClass();
compilation error,189,replace,[CE] cannot find symbol, this.timePeriodClass  =  getTimePeriodClass();  ,this.timePeriodClass = createTimePeriodClass();
compilation error,637,replace,[CE] cannot find symbol add, if(!notify)  {  ,if(!add) {
patch is same with buggy,1212,replace,, if(yN!=  null)  {  ,if(yN!= null) {
increase failing tests,1212,replace, [FE] NullPointerException, if(yN!=  null)  {  ,if(yN == null) {
compilation error,681,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(value);
compilation error,681,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(value, this.timePeriodClass);
patch is same with buggy,1269,replace,, if(Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,1058,add,[CE] illegal start of expression, ,if(This.data.size() > 0 || this.data.size() > 0) {
compilation error,1058,add,[CE] illegal start of expression, ,if(this.data.size() > 0 || this.data.size() > 0) }
compilation error,584,add,[CE] illegal start of expression, ,else if(!this.timePeriodClass.isAssignableFrom(c)) }
patch is same with buggy,596,replace,, boolean  added  =  true;  ,boolean added = true;
increase failing tests,654,add, [FE] ClassCastException, ,this.data.add(period);
compilation error,654,add,[CE] no suitable method found for add(RegularTimePeriod,Double), ,this.data.add(period, new Double(value));
compilation error,654,add,[CE] no suitable method found for add(RegularTimePeriod,double), ,this.data.add(period, value);
patch is same with buggy,596,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,596,replace,[CE] cannot find symbol, fireSeriesChanged();  ,updateBounds(item.getPeriod(), notify);
compilation error,1265,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) }
patch is same with buggy,695,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,695,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(item.getPeriod(), this.data.size() - 1);
patch is same with buggy,187,replace,, this.domain  =  domain;  this.range  =  range;  ,this.domain = domain; this.range = range;
compilation error,186,add,[CE] call to super must be first statement in constructor, ,super(domain, range);
patch is same with buggy,576,replace,, item  =(TimeSeriesDataItem)item.clone();  ,item =(TimeSeriesDataItem)item.clone();
compilation error,576,replace,[CE] <identifier> expected, item  =(TimeSeriesDataItem)item.clone();  ,item =(TimeSeriesDataItem)this.data.clone();
compilation error,629,add,[CE] illegal start of expression, ,if(this.data.size() > this.maximumItemCount) }
compilation error,629,add,[CE] illegal start of expression, ,if(this.data.size() > this.maximumItemCount) >>
compilation error,187,add,[CE] cannot find symbol, ,this.timePeriodClass = createTimePeriodClass();
compilation error,187,add,[CE] cannot find symbol, ,this.timePeriodClass = new TimePeriodClass();
compilation error,680,replace,[CE] cannot find symbol, add(period,  value,  false);  ,setValue(period, value, false);
patch is same with buggy,680,replace,, add(period,  value,  false);  , 
compilation error,1212,add,[CE] ')' expected, ,if(yN { null) {
patch is same with buggy,1288,replace,, if(Double.isNaN(a)||  Double.isInfinite(b))  {  ,if(Double.isNaN(a)|| Double.isInfinite(b)) {
increase failing tests,1288,replace, [FE] AssertionFailedError, if(Double.isNaN(a)||  Double.isInfinite(b))  {  ,if(Double.isInfinite(a)|| Double.isInfinite(b)) {
