bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
32487	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]                      private        double        minIgnoreNaN(double        a,        double        b)        {        if        (Double.isNaN(a))        {        return        b;        }        else        {                      [BUGGY]  if(Double.isNaN(b)||  Double.isInfinite(a)||  Double.isInfinite(b)||  Double.isInfinite(a)||  Double.isInfinite(b))  {  [BUGGY]                      return        a;        }        else        {        return        Math.min(a,        b);        }        }        }        [CLASS]        TimeSeries        [METHOD]        minIgnoreNaN        [RETURN_TYPE]        double                double        a        double        b        [VARIABLES]        boolean        double        a        b        maxY        minY        oldY        value        y        yy        Class        c        periodClass        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        msg        old        range        long        index        latest        maximumItemAge        periods        serialVersionUID        int        count        end        endIndex        i        index        maximum        maximumItemCount        result        start        startIndex                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1269	1269	1	add	if(Double.isNaN(b)||  Double.isInfinite(a)||  Double.isInfinite(b)||  Double.isInfinite(a)||  Double.isInfinite(b))  {	  if(Double.isNaN(a)||    Double.isInfinite(b)||    Double.isInfinite(a)||    Double.isInfinite(b))    {        	compilable	  [FE]  AssertionFailedError	5415	1
32488	[BUG]  [BUGGY]  if(Double.isNaN(b)||  Double.isInfinite(a)||  Double.isInfinite(b)||  Double.isInfinite(a)||  Double.isInfinite(b))  {    [FE]  AssertionFailedError  [CONTEXT]                      private        double        minIgnoreNaN(double        a,        double        b)        {        if        (Double.isNaN(a))        {        return        b;        }        else        {                      [BUGGY]  if(Double.isNaN(b)||  Double.isInfinite(a)||  Double.isInfinite(b)||  Double.isInfinite(a)||  Double.isInfinite(b))  {  [BUGGY]                      return        a;        }        else        {        return        Math.min(a,        b);        }        }        }        [CLASS]        TimeSeries        [METHOD]        minIgnoreNaN        [RETURN_TYPE]        double                double        a        double        b        [VARIABLES]        boolean        double        a        b        maxY        minY        oldY        value        y        yy        Class        c        periodClass        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        msg        old        range        long        index        latest        maximumItemAge        periods        serialVersionUID        int        count        end        endIndex        i        index        maximum        maximumItemCount        result        start        startIndex                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	1269	1269	1	replace	if(Double.isNaN(b)||  Double.isInfinite(a)||  Double.isInfinite(b)||  Double.isInfinite(a)||  Double.isInfinite(b))  {	  if(Double.isNaN(a)||    Double.isInfinite(b)||    Double.isInfinite(a)||    Double.isInfinite(b))    {        	compilable	  [FE]  AssertionFailedError	5415	1
17367	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]                      public        void        add(TimeSeriesDataItem        item,        boolean        notify)        {        if        (item        ==        null)        {        throw        new        IllegalArgumentException(       "Null        'item'        argument.       ");        }        item        =        (TimeSeriesDataItem)        item.clone();        Class        c        =        item.getPeriod().getClass();        if        (this.timePeriodClass        ==        null)        {        this.timePeriodClass        =        c;        }                      [BUGGY]  else  if(!this.timePeriodClass.isAssignableFrom(c)&&  item.getClass().isAssignableFrom(c))  {  [BUGGY]                      StringBuffer        b        =        new        StringBuffer();        b.append(       "You        are        trying        to        add        data        where        the        time        period        class               ");        b.append(       "is               ");        b.append(item.getPeriod().getClass().getName());        b.append(       ",        but        the        TimeSeries        is        expecting        an        instance        of               ");        b.append(this.timePeriodClass.getName());        b.append(       ".       ");        throw        new        SeriesException(b.toString());        }                [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	584	584	1	add	else  if(!this.timePeriodClass.isAssignableFrom(c)&&  item.getClass().isAssignableFrom(c))  {	  else    if(!this.timePeriodClass.isAssignableFrom(c)&&    notify)    {        	compilable	  [FE]  AssertionFailedError	2895	1
17368	[BUG]  [BUGGY]  else  if(!this.timePeriodClass.isAssignableFrom(c)&&  item.getClass().isAssignableFrom(c))  {    [FE]  AssertionFailedError  [CONTEXT]                      public        void        add(TimeSeriesDataItem        item,        boolean        notify)        {        if        (item        ==        null)        {        throw        new        IllegalArgumentException(       "Null        'item'        argument.       ");        }        item        =        (TimeSeriesDataItem)        item.clone();        Class        c        =        item.getPeriod().getClass();        if        (this.timePeriodClass        ==        null)        {        this.timePeriodClass        =        c;        }                      [BUGGY]  else  if(!this.timePeriodClass.isAssignableFrom(c)&&  item.getClass().isAssignableFrom(c))  {  [BUGGY]                      StringBuffer        b        =        new        StringBuffer();        b.append(       "You        are        trying        to        add        data        where        the        time        period        class               ");        b.append(       "is               ");        b.append(item.getPeriod().getClass().getName());        b.append(       ",        but        the        TimeSeries        is        expecting        an        instance        of               ");        b.append(this.timePeriodClass.getName());        b.append(       ".       ");        throw        new        SeriesException(b.toString());        }                [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	584	584	1	replace	else  if(!this.timePeriodClass.isAssignableFrom(c)&&  item.getClass().isAssignableFrom(c))  {	  else    if(!this.timePeriodClass.isAssignableFrom(c)&&    notify)    {        	compilable	  [FE]  AssertionFailedError	2895	1
19953	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]                      if        (count        ==        0)        {        this.data.add(item);        added        =        true;        }        else        {                      [BUGGY]  RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  2);  [BUGGY]                      if        (item.getPeriod().compareTo(last)        >        0)        {        this.data.add(item);        added        =        true;        }        else        {        int        index        =        Collections.binarySearch(this.data,        item);        if        (index        <        0)        {        this.data.add(-index        -        1,        item);        added        =        true;        }        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	603	603	1	add	RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  2);	      	compilable	  [FE]  AssertionFailedError	3326	1
19954	[BUG]  [BUGGY]  RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  2);    [FE]  AssertionFailedError  [CONTEXT]                      if        (count        ==        0)        {        this.data.add(item);        added        =        true;        }        else        {                      [BUGGY]  RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  2);  [BUGGY]                      if        (item.getPeriod().compareTo(last)        >        0)        {        this.data.add(item);        added        =        true;        }        else        {        int        index        =        Collections.binarySearch(this.data,        item);        if        (index        <        0)        {        this.data.add(-index        -        1,        item);        added        =        true;        }        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	603	603	1	replace	RegularTimePeriod  second  =  getTimePeriod(getItemCount()  /  2);	      	compilable	  [FE]  AssertionFailedError	3326	1
6529	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]                      public        void        add(RegularTimePeriod        period,        double        value)        {                              [BUGGY]  add(period,  new  Double(value),  true);  [BUGGY]                      }        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                RegularTimePeriod        period        double        value        [VARIABLES]        boolean        double        maxY        minY        value        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        period        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.2	653	653	1	add	add(period,  new  Double(value),  true);	  add(period,    new    Double(value),    false);        	compilable	  [FE]  AssertionFailedError	1089	1
6530	[BUG]  [BUGGY]  add(period,  new  Double(value),  true);    [FE]  AssertionFailedError  [CONTEXT]                      public        void        add(RegularTimePeriod        period,        double        value)        {                              [BUGGY]  add(period,  new  Double(value),  true);  [BUGGY]                      }        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                RegularTimePeriod        period        double        value        [VARIABLES]        boolean        double        maxY        minY        value        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        period        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.2	653	653	1	replace	add(period,  new  Double(value),  true);	  add(period,    new    Double(value),    false);        	compilable	  [FE]  AssertionFailedError	1089	1
22333	[BUG]  [BUGGY]    [FE]  AssertionFailedError  [CONTEXT]                      b.append(       "the        time        period               ");        b.append(item.getPeriod().toString());        b.append(       "        but        the        series        already        contains        an        observation       ");        b.append(       "        for        that        time        period.        Duplicates        are        not               ");        b.append(       "permitted.Try        using        the        addOrUpdate()        method.       ");        throw        new        SeriesException(b.toString());        }        }        }        if        (added)        {                      [BUGGY]  if(this.data!=  null)  {  updateBoundsForAddedItem(item);  }  [BUGGY]                      updateBoundsForAddedItem(item);                if        (getItemCount()        >        this.maximumItemCount)        {        TimeSeriesDataItem        d        =        (TimeSeriesDataItem)        this.data.remove(0);        updateBoundsForRemovedItem(d);        }        removeAgedItems(false);//        remove        old        items        if        necessary,        but                        if        (notify)        {        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	627	627	1	add	if(this.data!=  null)  {  updateBoundsForAddedItem(item);  }	  updateBoundsForAddedItem(item);        	compilable	  [FE]  AssertionFailedError	3723	1
22334	[BUG]  [BUGGY]  if(this.data!=  null)  {  updateBoundsForAddedItem(item);  }    [FE]  AssertionFailedError  [CONTEXT]                      b.append(       "the        time        period               ");        b.append(item.getPeriod().toString());        b.append(       "        but        the        series        already        contains        an        observation       ");        b.append(       "        for        that        time        period.        Duplicates        are        not               ");        b.append(       "permitted.Try        using        the        addOrUpdate()        method.       ");        throw        new        SeriesException(b.toString());        }        }        }        if        (added)        {                      [BUGGY]  if(this.data!=  null)  {  updateBoundsForAddedItem(item);  }  [BUGGY]                      updateBoundsForAddedItem(item);                if        (getItemCount()        >        this.maximumItemCount)        {        TimeSeriesDataItem        d        =        (TimeSeriesDataItem)        this.data.remove(0);        updateBoundsForRemovedItem(d);        }        removeAgedItems(false);//        remove        old        items        if        necessary,        but                        if        (notify)        {        [CLASS]        TimeSeries        [METHOD]        add        [RETURN_TYPE]        void                TimeSeriesDataItem        item        boolean        notify        [VARIABLES]        StringBuffer        b        boolean        added        notify        double        maxY        minY        TimeSeriesDataItem        d        item        Class        c        timePeriodClass        List        data        String        DEFAULT_DOMAIN_DESCRIPTION        DEFAULT_RANGE_DESCRIPTION        description        domain        old        range        RegularTimePeriod        last        long        maximumItemAge        periods        serialVersionUID        int        count        i        index        maximum        maximumItemCount                	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	627	627	1	replace	if(this.data!=  null)  {  updateBoundsForAddedItem(item);  }	  updateBoundsForAddedItem(item);        	compilable	  [FE]  AssertionFailedError	3723	1
